target_id	length	eff_length	est_counts	tpm
AT3G49630.1	1054	866.782	0	0
AT3G49630.2	1441	1253.78	0	0
AT3G47965.1	522	335.092	69	47.7226
AT1G53060.1	1108	920.782	14	3.52379
AT2G26920.1	2276	2088.78	184	20.4156
AT5G66980.1	1025	837.782	0	0
AT5G19175.1	361	177.921	0	0
AT5G04770.1	2423	2235.78	8.66104	0.897799
AT5G04770.2	2719	2531.78	8.53855	0.781621
AT5G04770.3	2147	1959.78	18.8004	2.2233
AT5G45400.1	3360	3172.78	11.6377	0.850092
AT1G75945.1	461	274.656	0	0
AT1G19980.1	1586	1398.78	20	3.31374
AT3G19810.1	1543	1355.78	171	29.2311
AT3G19810.2	1378	1190.78	0	0
AT4G24670.1	2033	1845.78	0.0411512	0.00516703
AT4G24670.2	2022	1834.78	18.9588	2.39478
AT2G04066.1	516	329.092	0	0
AT1G30520.1	2479	2291.78	13.7645	1.39195
AT1G30520.4	2146	1958.78	22.2355	2.63087
AT1G30520.2	2479	2291.78	13.7645	1.39195
AT1G30520.3	2146	1958.78	22.2355	2.63087
AT5G22030.1	2616	2428.78	4.24726	0.405283
AT5G22030.2	3126	2938.78	65.7527	5.18543
AT1G19490.1	1939	1751.78	16	2.11679
AT4G27780.1	1595	1407.78	115	18.9322
AT4G27780.2	1633	1445.78	0	0
AT1G56130.1	3265	3077.78	0	0
AT1G56130.3	2869	2681.78	5	0.432101
AT1G56130.2	3410	3222.78	0	0
AT5G16270.1	3795	3607.78	243	15.6101
AT3G24460.1	2652	2464.78	0	0
AT3G24460.2	2129	1941.78	10	1.19354
AT4G16280.3	2088	1900.78	0	0
AT4G16280.1	4888	4700.78	92.1421	4.54283
AT4G16280.2	3107	2919.78	123.858	9.83132
AT4G16280.4	2903	2715.78	0	0
AT1G17990.2	1406	1218.78	0	0
AT1G17990.1	1570	1382.78	81.2904	13.6246
AT5G45550.1	1082	894.782	366	94.7987
AT1G16916.2	685	497.782	8.65268	4.02856
AT1G16916.1	508	321.124	18.4181	13.2926
AT5G57280.1	1204	1016.78	27	6.15424
AT5G17340.1	645	457.831	0	0
AT2G24460.1	1062	874.782	0	0
AT3G50380.1	9303	9115.78	0.00704694	0.000179162
AT3G50380.3	9484	9296.78	108.991	2.71703
AT3G50380.2	9735	9547.78	0	0
AT3G50380.4	9582	9394.78	0.00231699	5.71579e-05
AT1G12580.1	2124	1936.78	189	22.6162
AT3G43432.1	308	129.672	0	0
AT3G56420.3	1170	982.782	0	0
AT3G56420.2	1181	993.782	0	0
AT3G56420.1	650	462.831	0	0
AT1G22030.1	1776	1588.78	12	1.75047
AT3G17740.1	3811	3623.78	83.5363	5.34259
AT4G20690.1	417	231.715	31.7775	31.7837
AT3G06920.1	3086	2898.78	10.2347	0.818271
AT3G06920.3	3467	3279.78	2.62203	0.185281
AT3G06920.2	3553	3365.78	6.14329	0.423013
AT5G44785.1	2870	2682.78	58.6233	5.06435
AT5G44785.2	1644	1456.78	95.0532	15.122
AT3G22723.1	156	24.5029	0	0
AT5G50290.1	1669	1481.78	1	0.156406
AT3G59200.2	1962	1774.78	0	0
AT3G59200.1	1867	1679.78	1	0.13797
AT5G11360.3	600	412.873	0	0
AT5G11360.1	988	800.782	0	0
AT5G11360.2	926	738.782	0	0
AT4G10260.1	1103	915.782	0	0
AT5G03520.2	1135	947.782	111.295	27.2148
AT5G03520.1	1312	1124.78	209.705	43.2095
AT4G36430.1	1375	1187.78	103	20.0974
AT3G11240.5	1697	1509.78	36.9804	5.6767
AT3G11240.1	2096	1908.78	13.0196	1.58081
AT3G11240.2	2314	2126.78	0	0
AT3G11240.3	2235	2047.78	0	0
AT3G11240.4	2222	2034.78	0	0
AT2G07687.1	998	810.782	3.80376	1.08729
AT1G50820.1	1587	1399.78	0	0
AT1G50820.2	2364	2176.78	0	0
AT1G55917.1	186	39.767	0	0
AT5G23100.1	1592	1404.78	11	1.81477
AT4G16690.1	1456	1268.78	220	40.1859
AT2G03770.1	1174	986.782	1	0.234864
AT1G72460.1	2401	2213.78	0	0
AT2G44160.1	2058	1870.78	340	42.1206
AT4G10730.2	2329	2141.78	0	0
AT4G10730.1	2612	2424.78	292	27.9093
AT5G33290.1	1968	1780.78	82	10.6719
AT2G34810.1	2047	1859.78	239	29.7834
AT2G25305.1	398	213.361	0	0
AT1G73010.1	1308	1120.78	97	20.0581
AT5G53050.3	1804	1616.78	24.176	3.46555
AT5G53050.5	1250	1062.78	16.0382	3.49744
AT5G53050.1	1566	1378.78	0.00245062	0.000411925
AT5G53050.2	1691	1503.78	194.783	30.0196
AT5G53050.6	1124	936.782	0	0
AT5G53050.4	1461	1273.78	0	0
AT1G77920.1	1908	1720.78	141	18.9903
AT1G75720.3	722	534.782	0	0
AT1G75720.1	746	558.782	2	0.829518
AT1G75720.2	874	686.782	0	0
AT3G03630.1	1733	1545.78	59	8.8459
AT5G23570.2	2964	2776.78	0	0
AT5G23570.4	2422	2234.78	11.8783	1.23185
AT5G23570.3	2862	2674.78	0	0
AT5G23570.1	2456	2268.78	34.1217	3.48559
AT4G05520.1	1942	1754.78	0	0
AT4G05520.2	1805	1617.78	41	5.87357
AT5G15920.1	3507	3319.78	29	2.02454
AT1G68585.1	799	611.782	40	15.1531
AT4G28405.1	239	74.2464	0	0
AT5G43000.1	849	661.782	0	0
AT2G38040.2	2945	2757.78	130.866	10.9978
AT2G38040.1	3024	2836.78	837.134	68.3923
AT4G29820.1	1235	1047.78	28	6.19335
AT4G24400.2	1615	1427.78	0	0
AT4G24400.1	1971	1783.78	242	31.4421
AT5G20440.1	691	503.782	0	0
AT4G32980.2	2419	2231.78	46.4068	4.81913
AT4G32980.1	2429	2241.78	43.5932	4.50675
AT5G53150.5	3488	3300.78	0	0
AT5G53150.1	3789	3601.78	0	0
AT5G53150.2	2883	2695.78	138.296	11.8895
AT5G53150.6	3265	3077.78	1.79455	0.135131
AT5G53150.3	3925	3737.78	0	0
AT5G53150.4	3583	3395.78	6.90952	0.471571
AT1G31140.2	850	662.782	0	0
AT1G31140.1	792	604.782	0	0
AT5G07572.1	729	541.782	5	2.13887
AT3G20300.1	2068	1880.78	175	21.5644
ATMG00910.1	648	460.831	0	0
AT5G50030.1	898	710.782	0	0
AT1G11280.3	2804	2616.78	0	0
AT1G11280.4	2663	2475.78	6.093	0.57037
AT1G11280.1	2838	2650.78	105.907	9.25953
AT1G11280.2	2915	2727.78	0	0
AT1G11280.5	2828	2640.78	0	0
AT5G06530.1	2830	2642.78	250.665	21.9822
AT5G06530.3	2895	2707.78	7.88011e-07	6.74461e-08
AT5G06530.4	3103	2915.78	52.0228	4.13502
AT5G06530.2	2788	2600.78	196.312	17.4937
AT3G59520.1	1438	1250.78	11	2.03821
AT1G33870.1	868	680.782	0	0
AT5G60805.1	321	141.185	0	0
AT5G40880.2	1585	1397.78	12.0869	2.00407
AT5G40880.1	2154	1966.78	6.91312	0.814622
AT3G49390.1	2250	2062.78	43.1029	4.84275
AT3G49390.3	2206	2018.78	0	0
AT3G49390.2	1915	1727.78	60.8971	8.16857
AT5G19820.1	4016	3828.78	268	16.2223
AT3G27750.1	1067	879.782	42.4261	11.1763
AT5G64667.1	867	679.782	6	2.0456
AT1G72790.1	2202	2014.78	87	10.0076
AT1G58180.1	1194	1006.78	61.5658	14.1724
AT1G58180.4	1221	1033.78	836.253	187.477
AT1G58180.6	1363	1175.78	36.4159	7.17798
AT1G58180.3	1485	1297.78	81.4365	14.543
AT1G58180.2	1633	1445.78	0	0
AT1G58180.7	1073	885.782	128.639	33.6576
AT1G58180.5	1733	1545.78	18.6902	2.80223
AT4G21050.1	633	445.831	0	0
AT2G24580.1	1956	1768.78	28	3.66878
AT3G13550.1	978	790.782	63	18.4638
AT3G13550.2	784	596.782	0	0
AT1G01380.2	854	666.782	0	0
AT1G01380.3	557	369.951	0.0814722	0.0510391
AT1G01380.1	750	562.782	2.91853	1.20188
AT3G27140.1	738	550.782	0	0
AT1G16690.1	1950	1762.78	29	3.81275
AT2G31200.1	1121	933.782	195	48.398
AT3G56140.3	2604	2416.78	0	0
AT3G56140.2	2649	2461.78	84.865	7.98946
AT3G56140.1	2801	2613.78	275.135	24.3958
AT1G72010.1	1718	1530.78	140	21.196
AT3G21550.1	980	792.782	71	20.756
AT2G29460.1	1177	989.782	164	38.401
AT3G20220.1	629	441.831	0	0
AT1G08120.1	1047	859.782	0	0
AT2G35790.1	930	742.782	76	23.7132
AT1G26850.1	2585	2397.78	518.276	50.0945
AT1G26850.2	2618	2430.78	49.7243	4.7409
AT1G26850.3	2301	2113.78	0	0
AT3G59430.7	2064	1876.78	0	0
AT3G59430.8	1895	1707.78	3.24124	0.439863
AT3G59430.5	2159	1971.78	0	0
AT3G59430.2	2070	1882.78	10.7588	1.32434
AT3G59430.4	2248	2060.78	0	0
AT3G59430.3	2337	2149.78	0	0
AT3G59430.6	2101	1913.78	0	0
AT3G59430.1	2063	1875.78	0	0
AT5G02650.1	988	800.782	33	9.55076
AT4G11300.1	1539	1351.78	19	3.25751
AT3G18165.1	1212	1024.78	115	26.0079
AT3G32040.1	1357	1169.78	0	0
AT3G14830.4	2253	2065.78	15.6412	1.75478
AT3G14830.1	2138	1950.78	126.178	14.9904
AT3G14830.3	2282	2094.78	0	0
AT3G14830.2	2262	2074.78	0.1808	0.020196
AT5G36170.3	1695	1507.78	7.66367	1.17798
AT5G36170.1	1717	1529.78	85.2784	12.9196
AT5G36170.2	1627	1439.78	287.058	46.2074
AT5G36170.4	1646	1458.78	0	0
AT5G06600.1	4094	3906.78	59.4941	3.52934
AT5G06600.2	3897	3709.78	267.506	16.7118
AT5G06600.3	3445	3257.78	0	0
AT1G18070.2	2116	1928.78	25.6448	3.08145
AT1G18070.1	2254	2066.78	265.355	29.7558
AT1G18070.3	2120	1932.78	0	0
AT2G40711.2	677	489.782	0	0
AT2G40711.1	1098	910.782	3	0.763388
AT5G63900.1	1759	1571.78	0	0
AT1G56290.1	2459	2271.78	43.7062	4.45877
AT4G25707.2	1144	956.782	17	4.11789
AT4G25707.1	1229	1041.78	0	0
AT3G51210.1	204	50.5478	0	0
AT4G29300.1	421	235.621	0	0
AT3G24830.1	1018	830.782	843	235.168
AT5G02995.1	943	755.782	0	0
AT1G26920.1	1120	932.782	471	117.025
AT3G49610.1	1005	817.782	0	0
AT2G03270.1	2204	2016.78	64	7.35461
AT3G07830.1	1523	1335.78	1	0.173501
AT1G12370.1	1667	1479.78	2.84089e-05	4.44933e-06
AT1G12370.3	1650	1462.78	3.99997	0.633747
AT1G12370.2	1788	1600.78	0	0
AT2G29340.4	1332	1144.78	11.1561	2.25855
AT2G29340.3	1496	1308.78	20.4554	3.62225
AT2G29340.2	1895	1707.78	5.31748	0.721626
AT2G29340.1	1227	1039.78	78.071	17.4015
AT5G03500.1	1265	1077.78	42.7449	9.19162
AT5G03500.7	1064	876.782	7.14045	1.88744
AT5G03500.5	1497	1309.78	5.49817	0.972876
AT5G03500.2	1285	1097.78	8.82935	1.86402
AT5G03500.4	1715	1527.78	0	0
AT5G03500.3	912	724.782	21.8467	6.9858
AT5G03500.6	1372	1184.78	5.94046	1.16204
AT1G25211.1	1622	1434.78	115.952	18.7297
AT5G17600.1	1987	1799.78	50	6.43856
AT4G35650.1	1429	1241.78	0	0
AT2G32400.1	3622	3434.78	16	1.07959
AT4G17560.1	1228	1040.78	574	127.818
AT1G10350.1	2023	1835.78	86	10.8571
AT1G24160.2	2316	2128.78	332.867	36.2392
AT1G24160.1	2604	2416.78	67.1328	6.43778
AT5G45800.2	2954	2766.78	12.6222	1.0573
AT5G45800.1	2515	2327.78	170.378	16.9633
AT3G04590.1	1377	1189.78	0	0
AT3G04590.2	1829	1641.78	123	17.3631
AT5G59560.2	1482	1294.78	9.38248	1.67942
AT5G59560.1	1344	1156.78	22.6175	4.53139
AT2G37030.1	682	494.782	10	4.68408
AT4G31351.1	628	440.831	13	6.83455
AT2G35795.1	726	538.782	109	46.8869
AT3G06380.2	1941	1753.78	14.9434	1.97475
AT3G06380.1	1647	1459.78	201.057	31.9204
AT1G15580.1	781	593.782	2	0.780623
AT2G07835.1	648	460.831	4	2.01167
AT1G08280.1	2095	1907.78	44	5.34518
AT4G20030.1	681	493.782	45	21.121
AT1G59560.4	969	781.782	0	0
AT1G59560.1	1384	1196.78	15	2.90479
AT1G59560.2	1491	1303.78	0	0
AT1G59560.3	1458	1270.78	0	0
AT1G20687.1	243	76.9536	0	0
AT5G16720.1	2393	2205.78	42	4.41291
AT3G12930.1	1188	1000.78	119.184	27.6005
AT2G32080.1	1500	1312.78	235.043	41.4948
AT2G32080.2	1752	1564.78	232.957	34.5032
AT2G19600.1	2456	2268.78	47	4.80113
AT1G74890.1	1079	891.782	2	0.519768
AT2G36950.1	1702	1514.78	420	64.2595
AT1G80000.3	2421	2233.78	104.876	10.8811
AT1G80000.4	2531	2343.78	0	0
AT1G80000.2	2702	2514.78	17.8988	1.64954
AT1G80000.1	2620	2432.78	12.225	1.16462
AT4G39670.1	1224	1036.78	77	17.2124
AT5G41020.1	1915	1727.78	162	21.7302
AT1G71070.1	1813	1625.78	55	7.84041
AT3G28860.1	4333	4145.78	384	21.4666
AT5G09310.1	999	811.782	56	15.9877
AT2G24000.1	1449	1261.78	0	0
AT2G24000.2	1206	1018.78	0	0
AT2G25410.1	1288	1100.78	0	0
AT3G45220.1	1182	994.782	0	0
AT1G62262.1	1523	1335.78	0	0
AT3G14700.2	979	791.782	0	0
AT3G14700.1	904	716.782	2	0.646668
AT1G06820.3	2405	2217.78	0	0
AT1G06820.1	2551	2363.78	2.90681e-07	2.85002e-08
AT1G06820.2	2473	2285.78	20.719	2.10074
AT1G06820.4	2292	2104.78	96.281	10.6016
AT5G19920.1	2612	2424.78	20	1.91159
AT1G56590.1	1709	1521.78	73	11.1175
AT2G25500.1	297	120.315	0	0
ATMG00050.1	396	211.382	0.61525	0.674562
AT1G03260.1	1443	1255.78	26	4.79841
ATCG00380.1	606	418.873	59	32.6444
AT1G58100.1	1858	1670.78	27.3899	3.79934
AT1G58100.2	1492	1304.78	38.6101	6.85807
AT1G64195.1	409	223.966	1	1.0348
AT1G46912.1	939	751.782	0	0
AT1G46912.2	663	475.831	0	0
AT5G50270.1	1227	1039.78	0	0
AT5G50270.2	1331	1143.78	0	0
AT2G35130.1	1916	1728.78	0	0
AT2G35130.3	1907	1719.78	44	5.92949
AT2G35130.2	2139	1951.78	0	0
AT3G19895.1	2342	2154.78	64	6.88359
AT5G55190.1	1116	928.782	637	158.951
AT4G10930.2	3929	3741.78	47.7427	2.95711
AT4G10930.1	4075	3887.78	53.2573	3.17479
AT1G24909.1	1029	841.782	0	0
AT4G37980.1	1609	1421.78	1243.87	202.759
AT4G37980.2	1331	1143.78	121.13	24.544
AT1G27440.1	1813	1625.78	41	5.84467
AT3G03680.1	3545	3357.78	62	4.27935
AT1G05490.1	4735	4547.78	3	0.152883
AT1G69030.1	1225	1037.78	58	12.9527
AT3G28216.1	240	74.9591	0	0
AT5G18340.1	1801	1613.78	5	0.718065
AT5G02250.1	3086	2898.78	115	9.19434
AT5G60790.1	2532	2344.78	285	28.1696
AT2G42810.4	2269	2081.78	0	0
AT2G42810.5	2198	2010.78	17.0111	1.96068
AT2G42810.1	2130	1942.78	163.504	19.5049
AT2G42810.3	2289	2101.78	0	0
AT2G42810.2	2292	2104.78	32.4848	3.57694
AT5G50443.1	781	593.782	3	1.17093
AT2G39851.1	579	391.913	0	0
AT4G07325.1	420	234.621	0	0
AT3G43710.1	1137	949.782	0	0
AT2G32320.2	2165	1977.78	35.698	4.18315
AT2G32320.3	2150	1962.78	0	0
AT2G32320.1	2356	2168.78	50.302	5.37537
AT1G72710.1	2306	2118.78	1058	115.728
AT4G40080.1	1330	1142.78	11	2.23084
AT5G06140.1	1577	1389.78	433	72.2071
AT4G09870.1	1014	826.782	0	0
AT3G03070.1	779	591.782	609	238.503
AT4G03320.1	1271	1083.78	89	19.0321
AT1G04190.1	1418	1230.78	94	17.7005
AT5G19400.5	3947	3759.78	0	0
AT5G19400.3	3888	3700.78	216.546	13.5611
AT5G19400.4	3966	3778.78	0	0
AT5G19400.1	3919	3731.78	16.4536	1.02184
AT5G19400.2	3873	3685.78	0	0
AT1G61475.1	639	451.831	0	0
AT2G04190.1	1685	1497.78	5	0.773677
AT1G05615.1	519	332.092	0	0
AT3G44060.1	1284	1096.78	0	0
AT5G36500.1	357	174.279	0	0
AT3G61880.2	1847	1659.78	0	0
AT3G61880.1	1920	1732.78	11	1.47125
AT2G34410.3	1983	1795.78	0	0
AT2G34410.1	2022	1834.78	3.93951	0.497617
AT2G34410.2	2453	2265.78	53.0605	5.4274
AT4G32560.2	1255	1067.78	20.6536	4.48282
AT4G32560.3	1266	1078.78	0	0
AT4G32560.1	1183	995.782	54.3464	12.6487
AT4G32560.4	1016	828.782	0	0
AT2G18200.1	405	220.056	0	0
AT1G32340.1	2604	2416.78	73	7.00042
AT2G30390.2	1878	1690.78	0	0
AT2G30390.1	1990	1802.78	315	40.4954
AT4G19900.2	2133	1945.78	0	0
AT4G19900.1	2173	1985.78	35	4.08484
AT5G23070.1	1187	999.782	49	11.3587
AT4G07990.3	1223	1035.78	35.7915	8.00848
AT4G07990.2	1907	1719.78	5.08794	0.685657
AT4G07990.1	1949	1761.78	23.1206	3.04148
AT1G52780.1	3573	3385.78	59	4.03861
AT5G24640.1	544	356.988	2	1.29842
AT4G39370.2	1970	1782.78	0	0
AT4G39370.3	1905	1717.78	0	0
AT4G39370.1	2017	1829.78	24	3.03984
AT1G15770.1	1131	943.782	0	0
AT1G69170.1	1934	1746.78	46	6.1032
AT2G47710.1	980	792.782	435	127.167
AT1G32337.1	159	26.0118	0	0
AT2G23755.1	1106	918.782	10.042	2.53306
AT5G58310.1	1004	816.782	3	0.851243
AT4G39350.1	4247	4059.78	380	21.693
AT1G12870.1	1251	1063.78	0	0
AT3G49450.1	1238	1050.78	0	0
AT1G54115.1	2607	2419.78	78	7.47062
AT5G46410.2	2560	2372.78	19.7137	1.92552
AT5G46410.1	2736	2548.78	40.5519	3.68737
AT5G46410.3	3058	2870.78	133.734	10.7965
AT3G61113.1	659	471.831	4	1.96477
AT1G66820.1	741	553.782	24.5232	10.263
AT4G14819.1	527	340.092	0.938488	0.639545
AT3G46120.1	1167	979.782	0	0
AT4G03480.1	2534	2346.78	0	0
AT4G03480.2	1971	1783.78	0	0
AT1G75250.1	945	757.782	0	0
AT1G75250.2	568	380.951	3	1.82511
AT5G41870.1	1544	1356.78	103	17.594
AT5G39230.1	360	177.029	0	0
AT1G56100.1	699	511.782	0	0
AT1G56100.3	690	502.782	0	0
AT1G56100.2	743	555.782	0	0
AT5G46370.1	1609	1421.78	0	0
AT1G45130.2	2155	1967.78	76	8.95107
AT1G45130.1	2694	2506.78	0	0
AT1G13830.1	1122	934.782	8	1.98344
AT1G13830.2	987	799.782	0	0
AT3G22600.1	1414	1226.78	1170	221.033
AT4G23330.3	1610	1422.78	18.7033	3.04661
AT4G23330.1	1108	920.782	12.2024	3.07134
AT4G23330.4	1747	1559.78	20.7668	3.08563
AT4G23330.2	1970	1782.78	4.32748	0.562568
AT4G16555.1	607	419.831	0	0
AT5G04730.1	2096	1908.78	0	0
AT4G04510.2	2271	2083.78	0	0
AT4G04510.1	2221	2033.78	0	0
AT1G30010.1	2772	2584.78	11.2513	1.00883
AT1G02040.1	1173	985.782	0	0
AT3G55710.1	1888	1700.78	28	3.81547
AT5G36670.2	3477	3289.78	0	0
AT5G36670.5	3567	3379.78	0	0
AT5G36670.3	3630	3442.78	0	0
AT5G36670.1	3885	3697.78	10.9995	0.689396
AT5G36670.4	3921	3733.78	0.000530053	3.2901e-05
AT5G22490.1	1662	1474.78	0	0
AT5G22490.2	1740	1552.78	0	0
AT1G24388.1	414	228.785	0	0
AT5G41763.1	521	334.092	0	0
AT5G41763.2	425	239.502	0	0
AT5G41763.3	330	149.257	1	1.55276
AT2G40170.1	720	532.782	61	26.535
AT3G03830.1	587	399.913	2	1.15905
AT5G40250.1	1909	1721.78	82	11.0376
AT1G43780.1	1440	1252.78	0	0
AT1G72370.2	1177	989.782	0	0
AT1G72370.1	1289	1101.78	949	199.622
AT4G39410.1	1350	1162.78	4	0.79726
AT1G80480.1	1764	1576.78	418	61.4388
AT1G23460.2	1625	1437.78	61.0527	9.84125
AT1G23460.1	1859	1671.78	5.94729	0.824476
AT3G10920.2	1026	838.782	0	0
AT3G10920.1	1082	894.782	576	149.191
AT5G51300.3	2865	2677.78	34.7235	3.00529
AT5G51300.2	3591	3403.78	141.159	9.61136
AT5G51300.1	3010	2822.78	143.118	11.7504
AT2G21045.1	891	703.782	1	0.329306
AT5G55130.1	1699	1511.78	29.6428	4.54431
AT5G55130.2	1578	1390.78	0	0
AT5G55130.3	1393	1205.78	24.3572	4.68163
AT2G15420.1	2874	2686.78	0	0
AT1G56170.2	1137	949.782	7.53322	1.83821
AT1G56170.1	1113	925.782	22.9962	5.75687
AT3G50330.1	1423	1235.78	0	0
AT3G12110.1	1788	1600.78	77	11.148
AT5G05390.1	1766	1578.78	9	1.32117
AT2G19410.3	2392	2204.78	0	0
AT2G19410.1	2612	2424.78	0	0
AT2G19410.2	2553	2365.78	0	0
AT1G24475.1	62	18.3333	0	0
AT3G51260.1	1301	1113.78	412	85.7305
AT3G51260.2	1141	953.782	0	0
AT3G45660.3	1872	1684.78	0.00222016	0.000305407
AT3G45660.2	1972	1784.78	0	0
AT3G45660.1	1862	1674.78	0.99778	0.138075
AT4G37070.4	1345	1157.78	0	0
AT4G37070.1	1450	1262.78	19.2639	3.53553
AT4G37070.3	1285	1097.78	51.9458	10.9666
AT4G37070.2	1695	1507.78	305.79	47.0028
AT2G23790.1	1470	1282.78	591	106.776
AT1G44110.1	1823	1635.78	26	3.68372
AT2G16210.1	1293	1105.78	0	0
AT2G16210.2	1224	1036.78	0	0
AT2G03320.1	307	128.767	0	0
AT2G03320.2	280	105.888	0	0
AT1G78230.1	2468	2280.78	88	8.94205
AT1G20640.2	3339	3151.78	0	0
AT1G20640.3	3010	2822.78	91.0287	7.47377
AT1G20640.1	3269	3081.78	0	0
AT1G67410.2	2200	2012.78	7.78338	0.896211
AT1G67410.1	1847	1659.78	20.2166	2.8229
AT4G20640.1	771	583.782	0	0
AT2G15345.1	659	471.831	0	0
AT3G10400.1	1083	895.782	0	0
AT1G20310.1	1260	1072.78	11	2.3764
AT1G80040.3	1475	1287.78	13.9634	2.51298
AT1G80040.1	1368	1180.78	316.966	62.2129
AT1G80040.4	1552	1364.78	30.071	5.10649
AT1G80040.2	1515	1327.78	0	0
AT5G10650.2	2435	2247.78	15.1877	1.56595
AT5G10650.1	2287	2099.78	97.1052	10.7178
AT5G10650.3	2233	2045.78	7.7071	0.873112
AT1G19300.1	1683	1495.78	48	7.43723
AT1G20700.2	1365	1177.78	0	0
AT1G20700.3	866	678.782	0	0
AT1G20700.1	826	638.782	4	1.45126
AT2G37820.1	1210	1022.78	0	0
AT5G28960.1	1796	1608.78	0	0
AT1G02460.1	2079	1891.78	2	0.245018
AT2G07643.1	543	355.988	4.49822	2.92849
AT3G60880.1	1472	1284.78	25.4308	4.58743
AT3G60880.2	1600	1412.78	39.5692	6.49113
AT1G07510.1	6715	6527.78	181	6.42616
AT5G49450.1	907	719.782	257	82.7505
AT1G62760.1	1273	1085.78	8	1.7076
AT4G31710.1	2691	2503.78	1	0.092564
AT4G31710.2	2739	2551.78	0	0
AT1G20260.1	2113	1925.78	702	84.4828
AT1G32090.1	2797	2609.78	281	24.954
AT3G17460.1	1083	895.782	11	2.84596
AT1G71480.1	1105	917.782	124.769	31.5069
AT1G71480.2	686	498.782	0	0
AT1G71480.3	695	507.782	0	0
AT5G23660.1	1346	1158.78	868	173.603
AT3G17370.1	639	451.831	0	0
AT5G55290.1	871	683.782	13.3212	4.51505
AT5G55290.3	765	577.782	10.6398	4.26784
AT5G55290.2	780	592.782	183.039	71.5627
AT4G13170.1	2212	2024.78	185.147	21.1923
AT1G70200.1	2021	1833.78	144	18.1992
AT4G14640.1	774	586.782	3	1.1849
AT4G14640.2	876	688.782	0	0
AT4G14640.3	464	277.573	0	0
AT4G32860.1	967	779.782	9	2.6749
AT3G55560.1	1858	1670.78	37	5.1324
AT1G20980.1	4187	3999.78	209	12.1101
AT5G62165.11	1175	987.782	0	0
AT5G62165.5	950	762.782	0	0
AT5G62165.4	1057	869.782	5.46637	1.45655
AT5G62165.13	1366	1178.78	0	0
AT5G62165.2	1142	954.782	0	0
AT5G62165.12	1163	975.782	0	0
AT5G62165.8	1513	1325.78	0	0
AT5G62165.7	1525	1337.78	0	0
AT5G62165.16	872	684.782	0	0
AT5G62165.10	1100	912.782	0	0
AT5G62165.9	1409	1221.78	0	0
AT5G62165.17	919	731.782	0	0
AT5G62165.14	1335	1147.78	0	0
AT5G62165.6	1603	1415.78	0	0
AT5G62165.1	1091	903.782	0	0
AT5G62165.3	1099	911.782	4.53363	1.15237
AT5G62165.15	949	761.782	0	0
AT1G79890.3	2211	2023.78	0	0
AT1G79890.2	2831	2643.78	2.6075	0.228579
AT1G79890.4	2078	1890.78	4.4495	0.545391
AT1G79890.1	2785	2597.78	0	0
AT3G24130.1	1071	883.782	0	0
AT3G01345.1	1612	1424.78	1	0.162663
AT5G15740.1	2559	2371.78	55	5.37436
AT1G28340.1	2459	2271.78	223	22.7498
AT1G66170.1	2495	2307.78	0	0
AT4G03470.1	2163	1975.78	0	0
AT5G03060.1	1274	1086.78	1	0.213253
AT5G17523.1	1087	899.782	0	0
AT1G74380.1	1961	1773.78	136.068	17.7784
AT3G19663.1	490	303.281	0	0
AT5G01010.5	1619	1431.78	2.91146e-05	4.71273e-06
AT5G01010.2	1756	1568.78	7.17322	1.05972
AT5G01010.4	1834	1646.78	9.74868	1.37198
AT5G01010.3	1657	1469.78	49.184	7.75549
AT5G01010.1	1903	1715.78	358.894	48.4778
AT2G44680.2	1467	1279.78	63.7948	11.5528
AT2G44680.1	1500	1312.78	60.2255	10.6323
AT2G44680.3	1668	1480.78	27.9797	4.37916
AT1G03470.4	1247	1059.78	8.06047e-06	1.76271e-06
AT1G03470.1	1359	1171.78	0	0
AT1G03470.3	1247	1059.78	69.9987	15.3078
AT1G03470.2	1226	1038.78	0.0013149	0.000293363
AT2G04430.1	1147	959.782	15.9588	3.8536
AT2G04430.2	1622	1434.78	6.04119	0.975832
AT3G20850.1	588	400.913	0	0
AT3G47810.3	957	769.782	517.611	155.838
AT3G47810.1	841	653.782	30.3889	10.7726
AT3G47810.2	1289	1101.78	0	0
AT5G03730.1	3253	3065.78	284.465	21.5043
AT5G03730.2	3112	2924.78	110.535	8.75883
AT3G06019.1	111	10.6173	0	0
AT5G52180.1	1571	1383.78	16.4331	2.75226
AT3G55620.1	1282	1094.78	197	41.7039
AT2G27229.1	942	754.782	0	0
AT1G34050.1	1979	1791.78	3	0.388038
AT4G10595.1	491	304.281	0	0
AT2G07815.1	1521	1333.78	7.2537	1.26041
AT3G10660.1	3192	3004.78	0	0
AT3G10660.2	3111	2923.78	13	1.03047
AT1G63680.2	2986	2798.78	0	0
AT1G63680.3	2684	2496.78	13.0598	1.21226
AT1G63680.1	2963	2775.78	64.9402	5.42209
AT1G63450.1	3330	3142.78	4	0.294974
AT3G20710.1	1332	1144.78	0	0
AT5G37900.1	726	538.782	0	0
AT1G74740.1	2074	1886.78	63	7.73851
AT5G03820.1	1461	1273.78	0	0
AT5G03820.2	1545	1357.78	0	0
AT5G54850.1	1310	1122.78	28	5.77964
AT5G62140.1	1200	1012.78	116	26.5449
AT2G01530.1	940	752.782	509	156.706
AT5G46000.1	1314	1126.78	0	0
AT1G13760.1	561	373.951	0	0
