target_id	length	eff_length	est_counts	tpm
AT1G13080.1	1908	1716.18	23.4291	2.0739
AT3G49630.3	1392	1200.18	0	0
AT3G49630.1	1054	862.181	1	0.176196
AT3G49630.2	1441	1249.18	0	0
AT3G47965.1	522	330.592	89	40.8972
AT1G53060.1	1108	916.181	22	3.64785
AT2G26920.1	2276	2084.18	142	10.3502
AT5G66980.1	1025	833.181	0	0
AT5G19175.1	361	174.142	0	0
AT5G04770.1	2423	2231.18	37.4699	2.55119
AT5G04770.2	2719	2527.18	6.23083	0.374546
AT5G04770.3	2147	1955.18	45.2993	3.51965
AT5G45400.1	3360	3168.18	17.1937	0.824431
AT1G75945.1	461	270.248	51	28.6684
AT1G19980.1	1586	1394.18	35	3.81368
AT3G19810.1	1543	1351.18	286	32.155
AT3G19810.2	1378	1186.18	0	0
AT4G24670.1	2033	1841.18	43	3.54787
AT4G24670.2	2022	1830.18	0	0
AT2G04066.1	516	324.69	0	0
AT1G30520.1	2479	2287.18	45.558	3.02594
AT1G30520.4	2146	1954.18	33.942	2.63857
AT1G30520.2	2479	2287.18	45.558	3.02594
AT1G30520.3	2146	1954.18	33.942	2.63857
AT5G22030.1	2616	2424.18	5.55377	0.348031
AT5G22030.2	3126	2934.18	112.446	5.82175
AT1G19490.1	1939	1747.18	15	1.30421
AT4G27780.1	1595	1403.18	114	12.342
AT4G27780.2	1633	1441.18	0	0
AT1G56130.1	3265	3073.18	0	0
AT1G56130.3	2869	2677.18	18	1.02139
AT1G56130.2	3410	3218.18	0	0
AT5G16270.1	3795	3603.18	244	10.2873
AT3G24460.1	2652	2460.18	0	0
AT3G24460.2	2129	1937.18	20	1.56839
AT4G16280.3	2088	1896.18	0	0
AT4G16280.1	4888	4696.18	108.914	3.52317
AT4G16280.2	3107	2915.18	156.086	8.13382
AT4G16280.4	2903	2711.18	0	0
AT1G17990.2	1406	1214.18	32.2283	4.03227
AT1G17990.1	1570	1378.18	89.1642	9.82833
AT5G45550.1	1082	890.181	428	73.04
AT1G16916.2	685	493.181	0	0
AT1G16916.1	508	316.69	53	25.4236
AT5G57280.1	1204	1012.18	56	8.40476
AT5G17340.1	645	453.23	0	0
AT2G24460.1	1062	870.181	0	0
AT3G50380.1	9303	9111.18	0.0405551	0.000676187
AT3G50380.3	9484	9292.18	114.956	1.87935
AT3G50380.2	9735	9543.18	0	0
AT3G50380.4	9582	9390.18	0.0039387	6.37198e-05
AT1G12580.1	2124	1932.18	270	21.2281
AT3G43432.1	308	126.328	0	0
AT3G56420.3	1170	978.181	0	0
AT3G56420.2	1181	989.181	0	0
AT3G56420.1	650	458.23	0	0
AT1G22030.1	1776	1584.18	34	3.26039
AT3G17740.1	3811	3619.18	101.828	4.27419
AT4G20690.1	417	227.42	58.9559	39.3817
AT3G06920.1	3086	2894.18	21.2535	1.11558
AT3G06920.3	3467	3275.18	2.87569	0.133384
AT3G06920.2	3553	3361.18	5.87079	0.265339
AT5G44785.1	2870	2678.18	147.268	8.35343
AT5G44785.2	1644	1452.18	106.003	11.089
AT3G22723.1	156	21.5653	0	0
AT5G50290.1	1669	1477.18	2	0.20568
AT3G59200.2	1962	1770.18	0	0
AT3G59200.1	1867	1675.18	2	0.181369
AT5G11360.3	600	408.273	2	0.744175
AT5G11360.1	988	796.181	0	0
AT5G11360.2	926	734.181	0	0
AT4G10260.1	1103	911.181	0	0
AT5G03520.2	1135	943.181	87.8656	14.152
AT5G03520.1	1312	1120.18	272.134	36.9055
AT4G36430.1	1375	1183.18	509	65.3525
AT3G11240.5	1697	1505.18	53.2276	5.3721
AT3G11240.1	2096	1904.18	4.77238	0.380735
AT3G11240.2	2314	2122.18	0	0
AT3G11240.3	2235	2043.18	0	0
AT3G11240.4	2222	2030.18	0	0
AT2G07687.1	998	806.181	30.2849	5.70676
AT1G50820.1	1587	1395.18	0	0
AT1G50820.2	2364	2172.18	0	0
AT1G55917.1	186	36.2059	0	0
AT5G23100.1	1592	1400.18	30	3.25486
AT4G16690.1	1456	1264.18	152	18.2654
AT2G03770.1	1174	982.181	3	0.464008
AT1G72460.1	2401	2209.18	0	0
AT2G44160.1	2058	1866.18	481	39.155
AT4G10730.2	2329	2137.18	0	0
AT4G10730.1	2612	2420.18	233	14.6253
AT5G33290.1	1968	1776.18	57	4.8751
AT2G34810.1	2047	1855.18	39	3.19355
AT2G25305.1	398	209.144	0	0
AT1G73010.1	1308	1116.18	9	1.22491
AT5G53050.3	1804	1612.18	43.5945	4.10784
AT5G53050.5	1250	1058.18	26.9096	3.86316
AT5G53050.1	1566	1374.18	0	0
AT5G53050.2	1691	1499.18	173.496	17.5805
AT5G53050.6	1124	932.181	0	0
AT5G53050.4	1461	1269.18	0	0
AT1G77920.1	1908	1716.18	126	11.1533
AT1G75720.3	722	530.181	4	1.14612
AT1G75720.1	746	554.181	0	0
AT1G75720.2	874	682.181	0	0
AT3G03630.1	1733	1541.18	125	12.3212
AT5G23570.2	2964	2772.18	0	0
AT5G23570.4	2422	2230.18	8.17791	0.557055
AT5G23570.3	2862	2670.18	0	0
AT5G23570.1	2456	2264.18	73.8221	4.95303
AT4G05520.1	1942	1750.18	25.5501	2.21771
AT4G05520.2	1805	1613.18	28.4499	2.67913
AT5G15920.1	3507	3315.18	67	3.07017
AT1G68585.1	799	607.181	50	12.5097
AT4G28405.1	239	70.4244	0	0
AT5G43000.1	849	657.181	0	0
AT2G38040.2	2945	2753.18	259.459	14.3162
AT2G38040.1	3024	2832.18	1338.54	71.797
AT4G29820.1	1235	1043.18	54	7.86375
AT4G24400.2	1615	1423.18	0	0
AT4G24400.1	1971	1779.18	186	15.8814
AT5G20440.1	691	499.181	0	0
AT4G32980.2	2419	2227.18	67.1674	4.5814
AT4G32980.1	2429	2237.18	0.832648	0.05654
AT5G53150.5	3488	3296.18	6.98797	0.322059
AT5G53150.1	3789	3597.18	0	0
AT5G53150.2	2883	2691.18	167.012	9.42758
AT5G53150.6	3265	3073.18	0	0
AT5G53150.3	3925	3733.18	0	0
AT5G53150.4	3583	3391.18	0	0
AT1G31140.2	850	658.181	0	0
AT1G31140.1	792	600.181	0	0
AT5G07572.1	729	537.181	9.04367	2.55752
AT3G20300.1	2068	1876.18	36	2.9149
ATMG00910.1	648	456.23	0	0
AT5G50030.1	898	706.181	0	0
AT1G11280.3	2804	2612.18	0	0
AT1G11280.4	2663	2471.18	81.5159	5.0111
AT1G11280.1	2838	2646.18	60.4841	3.4723
AT1G11280.2	2915	2723.18	0	0
AT1G11280.5	2828	2636.18	0	0
AT5G06530.1	2830	2638.18	62.8149	3.61704
AT5G06530.3	2895	2703.18	27.2073	1.529
AT5G06530.4	3103	2911.18	10.9877	0.573366
AT5G06530.2	2788	2596.18	139.99	8.1914
AT3G59520.1	1438	1246.18	17	2.07235
AT1G33870.1	868	676.181	2	0.449327
AT5G60805.1	321	137.879	0	0
AT5G40880.2	1585	1393.18	6.48395	0.707013
AT5G40880.1	2154	1962.18	12.516	0.969
AT3G49390.1	2250	2058.18	64.6593	4.77247
AT3G49390.3	2206	2014.18	8.54141	0.644209
AT3G49390.2	1915	1723.18	66.7993	5.88893
AT5G19820.1	4016	3824.18	411	16.3267
AT3G27750.1	1067	875.181	60.8073	10.5549
AT5G64667.1	867	675.181	13	2.92495
AT1G72790.1	2202	2010.18	153	11.5625
AT1G58180.1	1194	1002.18	13.1147	1.98795
AT1G58180.4	1221	1029.18	677.403	99.9886
AT1G58180.6	1363	1171.18	49.7646	6.45494
AT1G58180.3	1485	1293.18	102.549	12.0467
AT1G58180.2	1633	1441.18	0	0
AT1G58180.7	1073	881.181	199.203	34.342
AT1G58180.5	1733	1541.18	28.9661	2.85517
AT4G21050.1	633	441.23	0	0
AT2G24580.1	1956	1764.18	143	12.3137
AT3G13550.1	978	786.181	108	20.8688
AT3G13550.2	784	592.181	0	0
AT1G01380.2	854	662.181	0	0
AT1G01380.3	557	365.351	1.10532	0.459593
AT1G01380.1	750	558.181	2.89468	0.787809
AT3G27140.1	738	546.181	0	0
AT1G16690.1	1950	1758.18	42	3.62895
AT2G31200.1	1121	929.181	154	25.1777
AT3G56140.3	2604	2412.18	6.36719e-06	4.0099e-07
AT3G56140.2	2649	2457.18	192.184	11.8816
AT3G56140.1	2801	2609.18	291.816	16.9903
AT1G72010.1	1718	1526.18	169	16.8219
AT3G21550.1	980	788.181	42	8.09504
AT2G29460.1	1177	985.181	35	5.39694
AT3G20220.1	629	437.23	0	0
AT1G08120.1	1047	855.181	0	0
AT2G35790.1	930	738.181	168	34.5734
AT1G26850.1	2585	2393.18	744.112	47.2344
AT1G26850.2	2618	2426.18	33.8881	2.12187
AT1G26850.3	2301	2109.18	0	0
AT3G59430.7	2064	1872.18	0	0
AT3G59430.8	1895	1703.18	4.53507	0.404501
AT3G59430.5	2159	1967.18	0	0
AT3G59430.2	2070	1878.18	21.4649	1.73615
AT3G59430.4	2248	2056.18	0	0
AT3G59430.3	2337	2145.18	0	0
AT3G59430.6	2101	1909.18	2.31346e-06	1.84082e-07
AT3G59430.1	2063	1871.18	0	0
AT5G02650.1	988	796.181	47	8.96771
AT4G11300.1	1539	1347.18	39	4.39779
AT3G18165.1	1212	1020.18	180	26.8035
AT3G32040.1	1357	1165.18	9	1.1734
AT3G14830.4	2253	2061.18	0	0
AT3G14830.1	2138	1946.18	162	12.6452
AT3G14830.3	2282	2090.18	0	0
AT3G14830.2	2262	2070.18	0	0
AT5G36170.3	1695	1503.18	10.7722	1.08865
AT5G36170.1	1717	1525.18	182.59	18.1865
AT5G36170.2	1627	1435.18	378.638	40.0787
AT5G36170.4	1646	1454.18	0	0
AT5G06600.1	4094	3902.18	158.464	6.16907
AT5G06600.2	3897	3705.18	180.536	7.40201
AT5G06600.3	3445	3253.18	0	0
AT1G18070.2	2116	1924.18	28.7028	2.26607
AT1G18070.1	2254	2062.18	405.297	29.8567
AT1G18070.3	2120	1928.18	0	0
AT2G40711.2	677	485.23	1	0.313074
AT2G40711.1	1098	906.181	0	0
AT5G63900.1	1759	1567.18	0	0
AT1G56290.1	2459	2267.18	49.6661	3.32789
AT4G25707.2	1144	952.181	22.1615	3.5357
AT4G25707.1	1229	1037.18	4.83846	0.708676
AT3G51210.1	204	46.9064	0	0
AT4G29300.1	421	231.327	0	0
AT3G24830.1	1018	826.181	1409	259.078
AT5G02995.1	943	751.181	0	0
AT1G26920.1	1120	928.181	298	48.773
AT3G49610.1	1005	813.181	0	0
AT2G03270.1	2204	2012.18	74	5.58676
AT3G07830.1	1523	1331.18	0	0
AT1G12370.1	1667	1475.18	0	0
AT1G12370.3	1650	1458.18	5	0.5209
AT1G12370.2	1788	1596.18	0	0
AT2G29340.4	1332	1140.18	0	0
AT2G29340.3	1496	1304.18	53.8955	6.27784
AT2G29340.2	1895	1703.18	14.6952	1.31072
AT2G29340.1	1227	1035.18	133.409	19.5779
AT5G03500.1	1265	1073.18	93.2128	13.1946
AT5G03500.7	1064	872.181	2.90688	0.506309
AT5G03500.5	1497	1305.18	5.25086	0.611161
AT5G03500.2	1285	1093.18	11.5019	1.59836
AT5G03500.4	1715	1523.18	0	0
AT5G03500.3	912	720.181	21.7514	4.58818
AT5G03500.6	1372	1180.18	3.92623	0.505386
AT1G25211.1	1622	1430.18	92.4816	9.82336
AT5G17600.1	1987	1795.18	55	4.65425
AT4G35650.1	1429	1237.18	0	0
AT2G32400.1	3622	3430.18	45	1.99293
AT4G17560.1	1228	1036.18	798	116.994
AT1G10350.1	2023	1831.18	92	7.63224
AT1G24160.2	2316	2124.18	704.492	50.3826
AT1G24160.1	2604	2412.18	100.508	6.32972
AT5G45800.2	2954	2762.18	20.8756	1.14811
AT5G45800.1	2515	2323.18	146.124	9.5551
AT3G04590.1	1377	1185.18	0	0
AT3G04590.2	1829	1637.18	166	15.4031
AT5G59560.2	1482	1290.18	48.7056	5.73487
AT5G59560.1	1344	1152.18	24.2944	3.20318
AT2G37030.1	682	490.23	20	6.19763
AT4G31351.1	628	436.23	5	1.7412
AT2G35795.1	726	534.181	143	40.6671
AT3G06380.2	1941	1749.18	30.8983	2.68346
AT3G06380.1	1647	1455.18	256.102	26.7357
AT1G15580.1	781	589.181	0	0
AT2G07835.1	648	456.23	12.7211	4.23581
AT1G08280.1	2095	1903.18	62	4.94888
AT4G20030.1	681	489.23	62	19.2519
AT1G59560.4	969	777.181	0	0
AT1G59560.1	1384	1192.18	28.4535	3.62567
AT1G59560.2	1491	1299.18	3.0278	0.35404
AT1G59560.3	1458	1266.18	3.51873	0.422168
AT1G20687.1	243	73.3243	0	0
AT5G16720.1	2393	2201.18	108	7.45356
AT3G12930.1	1188	996.181	182.507	27.8316
AT2G32080.1	1500	1308.18	256.298	29.7628
AT2G32080.2	1752	1560.18	226.702	22.0737
AT2G19600.1	2456	2264.18	52	3.48889
AT1G74890.1	1079	887.181	1	0.171231
AT2G36950.1	1702	1510.18	330	33.1956
AT1G80000.3	2421	2229.18	136.079	9.27347
AT1G80000.4	2531	2339.18	27.5422	1.78867
AT1G80000.2	2702	2510.18	6.17659	0.3738
AT1G80000.1	2620	2428.18	12.2019	0.763383
AT4G39670.1	1224	1032.18	10	1.47177
AT5G41020.1	1915	1723.18	248	21.8633
AT1G71070.1	1813	1621.18	118	11.0572
AT3G28860.1	4333	4141.18	765	28.0629
AT5G09310.1	999	807.181	90	16.9382
AT2G24000.1	1449	1257.18	0	0
AT2G24000.2	1206	1014.18	0	0
AT2G25410.1	1288	1096.18	0	0
AT3G45220.1	1182	990.181	0	0
AT1G62262.1	1523	1331.18	3	0.342357
AT3G14700.2	979	787.181	0	0
AT3G14700.1	904	712.181	2	0.426614
AT1G06820.3	2405	2213.18	0	0
AT1G06820.1	2551	2359.18	0.971718	0.0625712
AT1G06820.2	2473	2281.18	14.9443	0.995204
AT1G06820.4	2292	2100.18	148.084	10.7114
AT5G19920.1	2612	2420.18	37	2.32247
AT1G56590.1	1709	1517.18	103	10.3132
AT2G25500.1	297	116.823	0	0
ATMG00050.1	396	207.334	0	0
AT1G03260.1	1443	1251.18	57	6.9207
ATCG00380.1	606	414.273	84	30.8027
AT1G58100.1	1858	1666.18	104.705	9.54646
AT1G58100.2	1492	1300.18	45.2946	5.29222
AT1G64195.1	409	219.735	1	0.691346
AT1G46912.1	939	747.181	0	0
AT1G46912.2	663	471.23	0	0
AT5G50270.1	1227	1035.18	0	0
AT5G50270.2	1331	1139.18	0	0
AT2G35130.1	1916	1724.18	0	0
AT2G35130.3	1907	1715.18	75.9589	6.72766
AT2G35130.2	2139	1947.18	6.04111	0.47131
AT3G19895.1	2342	2150.18	67	4.73364
AT5G55190.1	1116	924.181	1078	177.197
AT4G10930.2	3929	3737.18	12.7872	0.519789
AT4G10930.1	4075	3883.18	106.213	4.15513
AT1G24909.1	1029	837.181	0	0
AT4G37980.1	1609	1417.18	304.156	32.6037
AT4G37980.2	1331	1139.18	28.8435	3.84637
AT1G27440.1	1813	1621.18	61	5.71602
AT3G03680.1	3545	3353.18	98	4.43981
AT1G05490.1	4735	4543.18	2	0.0668753
AT1G69030.1	1225	1033.18	109	16.0268
AT3G28216.1	240	71.107	0	0
AT5G18340.1	1801	1609.18	11	1.03844
AT5G02250.1	3086	2894.18	174	9.13312
AT5G60790.1	2532	2340.18	318	20.643
AT2G42810.4	2269	2077.18	0	0
AT2G42810.5	2198	2006.18	26.1168	1.97763
AT2G42810.1	2130	1938.18	244.262	19.1451
AT2G42810.3	2289	2097.18	7.45631	0.540111
AT2G42810.2	2292	2100.18	22.1645	1.60323
AT5G50443.1	781	589.181	3	0.773513
AT2G39851.1	579	387.313	0	0
AT4G07325.1	420	230.327	0	0
AT3G43710.1	1137	945.181	0	0
AT2G32320.2	2165	1973.18	0.0200278	0.00154192
AT2G32320.3	2150	1958.18	35.4359	2.74907
AT2G32320.1	2356	2164.18	73.544	5.16237
AT1G72710.1	2306	2114.18	1117	80.2614
AT4G40080.1	1330	1138.18	27	3.60369
AT5G06140.1	1577	1385.18	528	57.9059
AT4G09870.1	1014	822.181	0	0
AT3G03070.1	779	587.181	821	212.406
AT4G03320.1	1271	1079.18	52	7.31989
AT1G04190.1	1418	1226.18	134	16.6014
AT5G19400.5	3947	3755.18	0	0
AT5G19400.3	3888	3696.18	235.971	9.69843
AT5G19400.4	3966	3774.18	0	0
AT5G19400.1	3919	3727.18	34.8865	1.42191
AT5G19400.2	3873	3681.18	8.14234	0.336014
AT1G61475.1	639	447.23	0	0
AT2G04190.1	1685	1493.18	1	0.101738
AT1G05615.1	519	327.625	0	0
AT3G44060.1	1284	1092.18	1	0.139092
AT5G36500.1	357	170.388	0	0
AT3G61880.2	1847	1655.18	0	0
AT3G61880.1	1920	1728.18	9	0.791132
AT2G34410.3	1983	1791.18	0	0
AT2G34410.1	2022	1830.18	10.7265	0.890347
AT2G34410.2	2453	2261.18	70.2735	4.72119
AT4G32560.2	1255	1063.18	25.5025	3.64394
AT4G32560.3	1266	1074.18	0	0
AT4G32560.1	1183	991.181	42.4975	6.51337
AT4G32560.4	1016	824.181	0	0
AT2G18200.1	405	215.867	0	0
AT1G32340.1	2604	2412.18	78	4.91225
AT2G30390.2	1878	1686.18	4.14744e-08	3.73656e-09
AT2G30390.1	1990	1798.18	376	31.7651
AT4G19900.2	2133	1941.18	0.0153868	0.00120414
AT4G19900.1	2173	1981.18	37.9846	2.91259
AT5G23070.1	1187	995.181	98	14.9596
AT4G07990.3	1223	1031.18	62.9787	9.278
AT4G07990.2	1907	1715.18	0	0
AT4G07990.1	1949	1757.18	48.0213	4.15158
AT1G52780.1	3573	3381.18	76	3.41461
AT5G24640.1	544	352.388	1	0.431097
AT4G39370.2	1970	1778.18	26.8337	2.29245
AT4G39370.3	1905	1713.18	0	0
AT4G39370.1	2017	1825.18	10.1663	0.846157
AT1G15770.1	1131	939.181	2	0.323501
AT1G69170.1	1934	1742.18	54	4.70865
AT2G47710.1	980	788.181	400	77.0956
AT1G32337.1	159	22.7824	0	0
AT2G23755.1	1106	914.181	15.3884	2.55715
AT5G58310.1	1004	812.181	3	0.56113
AT4G39350.1	4247	4055.18	467	17.4945
AT1G12870.1	1251	1059.18	0	0
AT3G49450.1	1238	1046.18	0	0
AT1G54115.1	2607	2415.18	96	6.03833
AT5G46410.2	2560	2368.18	40.0081	2.56643
AT5G46410.1	2736	2544.18	32.0788	1.91543
AT5G46410.3	3058	2866.18	97.913	5.18958
AT3G61113.1	659	467.23	9	2.92622
AT1G66820.1	741	549.181	59.7642	16.5318
AT4G14819.1	527	335.559	0	0
AT3G46120.1	1167	975.181	0	0
AT4G03480.1	2534	2342.18	0	0
AT4G03480.2	1971	1779.18	0	0
AT1G75250.1	945	753.181	0	0
AT1G75250.2	568	376.351	7	2.82553
AT5G41870.1	1544	1352.18	119	13.3693
AT5G39230.1	360	173.195	0	0
AT1G56100.1	699	507.181	0	0
AT1G56100.3	690	498.181	0	0
AT1G56100.2	743	551.181	0	0
AT5G46370.1	1609	1417.18	1	0.107194
AT1G45130.2	2155	1963.18	103.073	7.97592
AT1G45130.1	2694	2502.18	13.9268	0.845528
AT1G13830.1	1122	930.181	6.89023	1.12528
AT1G13830.2	987	795.181	9.10977	1.74035
AT3G22600.1	1414	1222.18	182	22.622
AT4G23330.3	1610	1418.18	29.1355	3.12094
AT4G23330.1	1108	916.181	19.7023	3.26686
AT4G23330.4	1747	1555.18	40.476	3.95377
AT4G23330.2	1970	1778.18	6.68627	0.57122
AT4G16555.1	607	415.273	0	0
AT5G04730.1	2096	1904.18	1	0.0797788
AT4G04510.2	2271	2079.18	0	0
AT4G04510.1	2221	2029.18	0	0
AT1G30010.1	2772	2580.18	28	1.64855
AT1G02040.1	1173	981.181	0	0
AT3G55710.1	1888	1696.18	30	2.68686
AT5G36670.2	3477	3285.18	0	0
AT5G36670.5	3567	3375.18	0	0
AT5G36670.3	3630	3438.18	0	0
AT5G36670.1	3885	3693.18	0	0
AT5G36670.4	3921	3729.18	0.00218006	8.88077e-05
AT5G22490.1	1662	1470.18	0	0
AT5G22490.2	1740	1548.18	0	0
AT1G24388.1	414	224.556	0	0
AT5G41763.1	521	329.592	0	0
AT5G41763.2	425	235.023	0	0
AT5G41763.3	330	145.906	0	0
AT2G40170.1	720	528.181	0	0
AT3G03830.1	587	395.313	2	0.768571
AT5G40250.1	1909	1717.18	132	11.6776
AT1G43780.1	1440	1248.18	0	0
AT1G72370.2	1177	985.181	4.83793	0.746001
AT1G72370.1	1289	1097.18	2141.12	296.454
AT4G39410.1	1350	1158.18	6	0.786992
AT1G80480.1	1764	1572.18	561	54.2071
AT1G23460.2	1625	1433.18	34.7506	3.68347
AT1G23460.1	1859	1667.18	14.2494	1.2984
AT3G10920.2	1026	834.181	0	0
AT3G10920.1	1082	890.181	767	130.892
AT5G51300.3	2865	2673.18	13.4157	0.762397
AT5G51300.2	3591	3399.18	235.789	10.5377
AT5G51300.1	3010	2818.18	186.795	10.0691
AT2G21045.1	891	699.181	82	17.8164
AT5G55130.1	1699	1507.18	41.9125	4.22448
AT5G55130.2	1578	1386.18	0	0
AT5G55130.3	1393	1201.18	68.0875	8.61102
AT2G15420.1	2874	2682.18	0	0
AT1G56170.2	1137	945.181	0	0
AT1G56170.1	1113	921.181	11.9664	1.9734
AT3G50330.1	1423	1231.18	4	0.493553
AT3G12110.1	1788	1596.18	109	10.3738
AT5G05390.1	1766	1574.18	14	1.35104
AT2G19410.3	2392	2200.18	0	0
AT2G19410.1	2612	2420.18	0	0
AT2G19410.2	2553	2361.18	0	0
AT1G24475.1	62	14	0	0
AT3G51260.1	1301	1109.18	586	80.2584
AT3G51260.2	1141	949.181	0	0
AT3G45660.3	1872	1680.18	0.0172275	0.00155762
AT3G45660.2	1972	1780.18	0	0
AT3G45660.1	1862	1670.18	5.98277	0.54417
AT4G37070.4	1345	1153.18	0	0
AT4G37070.1	1450	1258.18	0	0
AT4G37070.3	1285	1093.18	4.6831	0.650783
AT4G37070.2	1695	1503.18	161.317	16.3029
AT2G23790.1	1470	1278.18	248	29.4751
AT1G44110.1	1823	1631.18	23	2.14201
AT2G16210.1	1293	1101.18	0	0
AT2G16210.2	1224	1032.18	0	0
AT2G03320.1	307	125.448	0	0
AT2G03320.2	280	102.483	0	0
AT1G78230.1	2468	2276.18	57	3.8042
AT1G20640.2	3339	3147.18	0	0
AT1G20640.3	3010	2818.18	89.3394	4.81582
AT1G20640.1	3269	3077.18	24.9638	1.2324
AT1G67410.2	2200	2008.18	7.9264	0.599609
AT1G67410.1	1847	1655.18	43.0736	3.95331
AT4G20640.1	771	579.181	0	0
AT2G15345.1	659	467.23	0	0
AT3G10400.1	1083	891.181	0	0
AT1G20310.1	1260	1068.18	1	0.142217
AT1G80040.3	1475	1283.18	0	0
AT1G80040.1	1368	1176.18	480.127	62.0122
AT1G80040.4	1552	1360.18	69.7487	7.78995
AT1G80040.2	1515	1323.18	7.12467	0.817977
AT5G10650.2	2435	2243.18	0	0
AT5G10650.1	2287	2095.18	82.4847	5.98064
AT5G10650.3	2233	2041.18	8.51526	0.633741
AT1G19300.1	1683	1491.18	45	4.58435
AT1G20700.2	1365	1173.18	0	0
AT1G20700.3	866	674.181	0	0
AT1G20700.1	826	634.181	9	2.15588
AT2G37820.1	1210	1018.18	4	0.596802
AT5G28960.1	1796	1604.18	7	0.662888
AT1G02460.1	2079	1887.18	7	0.563482
AT2G07643.1	543	351.388	0	0
AT3G60880.1	1472	1280.18	8.94245	1.06116
AT3G60880.2	1600	1408.18	109.058	11.765
AT1G07510.1	6715	6523.18	238	5.54259
AT5G49450.1	907	715.181	301	63.9361
AT1G62760.1	1273	1081.18	22	3.09115
AT4G31710.1	2691	2499.18	4	0.243141
AT4G31710.2	2739	2547.18	3.20042e-08	1.90872e-09
AT1G20260.1	2113	1921.18	774	61.2024
AT1G32090.1	2797	2605.18	267	15.5693
AT3G17460.1	1083	891.181	31	5.28435
AT1G71480.1	1105	913.181	107.667	17.911
AT1G71480.2	686	494.181	0	0
AT1G71480.3	695	503.181	28.7942	8.69314
AT5G23660.1	1346	1154.18	1063	139.912
AT3G17370.1	639	447.23	0	0
AT5G55290.1	871	679.181	15.721	3.51633
AT5G55290.3	765	573.181	37.1064	9.83452
AT5G55290.2	780	588.181	253.173	65.3884
AT4G13170.1	2212	2020.18	312.316	23.4855
AT1G70200.1	2021	1829.18	195	16.1947
AT4G14640.1	774	582.181	5.65197	1.47481
AT4G14640.2	876	684.181	0	0
AT4G14640.3	464	273.166	3.34803	1.86191
AT4G32860.1	967	775.181	27	5.29122
AT3G55560.1	1858	1666.18	105	9.57332
AT1G20980.1	4187	3995.18	292	11.103
AT5G62165.11	1175	983.181	0	0
AT5G62165.5	950	758.181	0.492813	0.0987427
AT5G62165.4	1057	865.181	0	0
AT5G62165.13	1366	1174.18	0	0
AT5G62165.2	1142	950.181	0	0
AT5G62165.12	1163	971.181	7.32924	1.14645
AT5G62165.8	1513	1321.18	0	0
AT5G62165.7	1525	1333.18	0	0
AT5G62165.16	872	680.181	3.16982	0.707955
AT5G62165.10	1100	908.181	0	0
AT5G62165.9	1409	1217.18	0	0
AT5G62165.17	919	727.181	9.00813	1.88186
AT5G62165.14	1335	1143.18	0	0
AT5G62165.6	1603	1411.18	0	0
AT5G62165.1	1091	899.181	0	0
AT5G62165.3	1099	907.181	3.05342e-07	5.11314e-08
AT5G62165.15	949	757.181	0	0
AT1G79890.3	2211	2019.18	0	0
AT1G79890.2	2831	2639.18	0	0
AT1G79890.4	2078	1886.18	13.8172	1.11284
AT1G79890.1	2785	2593.18	0	0
AT3G24130.1	1071	879.181	0	0
AT3G01345.1	1612	1420.18	0	0
AT5G15740.1	2559	2367.18	82	5.26233
AT1G28340.1	2459	2267.18	193	12.932
AT1G66170.1	2495	2303.18	0	0
AT4G03470.1	2163	1971.18	0	0
AT5G03060.1	1274	1082.18	1	0.140377
AT5G17523.1	1087	895.181	0	0
AT1G74380.1	1961	1769.18	243.399	20.8998
AT3G19663.1	490	298.997	1	0.508075
AT5G01010.5	1619	1427.18	39.2172	4.17439
AT5G01010.2	1756	1564.18	0	0
AT5G01010.4	1834	1642.18	10.1576	0.93965
AT5G01010.3	1657	1465.18	93.2194	9.66519
AT5G01010.1	1903	1711.18	492.406	43.7142
AT2G44680.2	1467	1275.18	80.1258	9.54544
AT2G44680.1	1500	1308.18	91.0845	10.5772
AT2G44680.3	1668	1476.18	14.7897	1.522
AT1G03470.4	1247	1055.18	1.40609	0.202433
AT1G03470.1	1359	1167.18	20.8303	2.71115
AT1G03470.3	1247	1055.18	1.40609	0.202433
AT1G03470.2	1226	1034.18	74.3575	10.9225
AT2G04430.1	1147	955.181	26.9891	4.29238
AT2G04430.2	1622	1430.18	3.01091	0.319817
AT3G20850.1	588	396.313	2	0.766632
AT3G47810.3	957	765.181	481.273	95.5482
AT3G47810.1	841	649.181	91.3496	21.3765
AT3G47810.2	1289	1097.18	9.37768	1.29841
AT5G03730.1	3253	3061.18	544.541	27.0232
AT5G03730.2	3112	2920.18	326.459	16.983
AT3G06019.1	111	9.39732	0	0
AT5G52180.1	1571	1379.18	24.7282	2.72375
AT3G55620.1	1282	1090.18	414	57.6896
AT2G27229.1	942	750.181	0	0
AT1G34050.1	1979	1787.18	5	0.425008
AT4G10595.1	491	299.997	0	0
AT2G07815.1	1521	1329.18	17.0729	1.95128
AT3G10660.1	3192	3000.18	0	0
AT3G10660.2	3111	2919.18	37	1.92547
AT1G63680.2	2986	2794.18	0	0
AT1G63680.3	2684	2492.18	10.6727	0.650563
AT1G63680.1	2963	2771.18	97.3273	5.33538
AT1G63450.1	3330	3138.18	9	0.435672
AT3G20710.1	1332	1140.18	2	0.266472
AT5G37900.1	726	534.181	0	0
AT1G74740.1	2074	1882.18	120	9.68535
