target_id	length	eff_length	est_counts	tpm
AT3G24200.2	2212	2022.02	5.66222	0.495034
AT3G24200.1	1892	1702.02	229.338	23.8201
AT5G46680.1	1770	1580.02	17	1.90204
AT1G13080.2	1615	1425.02	54.4093	6.74972
AT1G13080.1	1908	1718.02	17.5907	1.81004
AT3G49630.3	1392	1202.02	0	0
AT3G49630.1	1054	864.021	3	0.613805
AT3G49630.2	1441	1251.02	0	0
AT3G47965.1	522	332.276	88	46.8185
AT1G53060.1	1108	918.021	16	3.08107
AT2G26920.1	2276	2086.02	174	14.7457
AT5G66980.1	1025	835.021	0	0
AT5G19175.1	361	175.587	0	0
AT5G04770.1	2423	2233.02	36.1124	2.85889
AT5G04770.2	2719	2529.02	15.9144	1.11243
AT5G04770.3	2147	1957.02	54.9731	4.9658
AT5G45400.1	3360	3170.02	14.8808	0.829849
AT1G75945.1	461	271.782	82	53.3367
AT1G19980.1	1586	1396.02	60	7.59789
AT3G19810.1	1543	1353.02	296	38.6742
AT3G19810.2	1378	1188.02	0	0
AT4G24670.1	2033	1843.02	21.2203	2.03543
AT4G24670.2	2022	1832.02	33.7797	3.25956
AT2G04066.1	516	326.309	0.546022	0.295812
AT1G30520.1	2479	2289.02	38.5547	2.97757
AT1G30520.4	2146	1956.02	34.4453	3.11308
AT1G30520.2	2479	2289.02	38.5547	2.97757
AT1G30520.3	2146	1956.02	34.4453	3.11308
AT5G22030.1	2616	2426.02	2.94487	0.214588
AT5G22030.2	3126	2936.02	99.0551	5.96419
AT1G19490.1	1939	1749.02	8	0.808591
AT4G27780.1	1595	1405.02	133	16.7341
AT4G27780.2	1633	1443.02	0	0
AT1G56130.1	3265	3075.02	0	0
AT1G56130.3	2869	2679.02	17	1.12178
AT1G56130.2	3410	3220.02	0	0
AT5G16270.1	3795	3605.02	238	11.6709
AT3G24460.1	2652	2462.02	0	0
AT3G24460.2	2129	1939.02	15	1.36755
AT4G16280.3	2088	1898.02	0	0
AT4G16280.1	4888	4698.02	135.057	5.08201
AT4G16280.2	3107	2917.02	176.943	10.7233
AT4G16280.4	2903	2713.02	0	0
AT1G17990.2	1406	1216.02	20.3959	2.96507
AT1G17990.1	1570	1380.02	80.9245	10.3664
AT5G45550.1	1082	892.021	452	89.5771
AT1G16916.2	685	495.021	0	0
AT1G16916.1	508	318.341	36	19.9914
AT5G57280.1	1204	1014.02	70	12.2035
AT5G17340.1	645	455.021	0	0
AT2G24460.1	1062	872.021	0	0
AT3G50380.1	9303	9113.02	0.588502	0.0114161
AT3G50380.3	9484	9294.02	131.41	2.49953
AT3G50380.2	9735	9545.02	0	0
AT3G50380.4	9582	9392.02	0.00183048	3.4454e-05
AT1G12580.1	2124	1934.02	292	26.6904
AT3G43432.1	308	127.552	0	0
AT3G56420.3	1170	980.021	0	0
AT3G56420.2	1181	991.021	0	0
AT3G56420.1	650	460.021	0	0
AT1G22030.1	1776	1586.02	43	4.79284
AT3G17740.1	3811	3621.02	116.421	5.68372
AT4G20690.1	417	228.874	52.263	40.3674
AT3G06920.1	3086	2896.02	0	0
AT3G06920.3	3467	3277.02	42	2.26571
AT3G06920.2	3553	3363.02	0	0
AT5G44785.1	2870	2680.02	133.713	8.82003
AT5G44785.2	1644	1454.02	109.935	13.3659
AT3G22723.1	156	20.8947	0	0
AT5G50290.1	1669	1479.02	6	0.717151
AT3G59200.2	1962	1772.02	0	0
AT3G59200.1	1867	1677.02	6	0.63248
AT5G11360.3	600	410.021	0	0
AT5G11360.1	988	798.021	0	0
AT5G11360.2	926	736.021	0	0
AT4G10260.1	1103	913.021	0	0
AT5G03520.2	1135	945.021	124.045	23.2044
AT5G03520.1	1312	1122.02	316.955	49.9379
AT4G36430.1	1375	1185.02	601	89.6566
AT3G11240.5	1697	1507.02	55.892	6.55638
AT3G11240.1	2096	1906.02	19.108	1.77223
AT3G11240.2	2314	2124.02	0	0
AT3G11240.3	2235	2045.02	0	0
AT3G11240.4	2222	2032.02	0	0
AT2G07687.1	998	808.021	7.4126	1.62174
AT1G50820.1	1587	1397.02	0	0
AT1G50820.2	2364	2174.02	0	0
AT1G55917.1	186	36.3545	0	0
AT5G23100.1	1592	1402.02	41	5.16967
AT4G16690.1	1456	1266.02	144	20.1074
AT2G03770.1	1174	984.021	1	0.179651
AT1G72460.1	2401	2211.02	0	0
AT2G44160.1	2058	1868.02	510	48.2639
AT4G10730.2	2329	2139.02	0	0
AT4G10730.1	2612	2422.02	255	18.6121
AT5G33290.1	1968	1778.02	78	7.75517
AT2G34810.1	2047	1857.02	43	4.09341
AT2G25305.1	398	210.475	0	0
AT1G73010.1	1308	1118.02	36	5.69228
AT5G53050.3	1804	1614.02	27.543	3.01673
AT5G53050.5	1250	1060.02	18.8832	3.14916
AT5G53050.1	1566	1376.02	0	0
AT5G53050.2	1691	1501.02	224.574	26.4488
AT5G53050.6	1124	934.021	0	0
AT5G53050.4	1461	1271.02	0	0
AT1G77920.1	1908	1718.02	110	11.3187
AT1G75720.3	722	532.021	2.91235	0.967719
AT1G75720.1	746	556.021	0	0
AT1G75720.2	874	684.021	4.08765	1.05642
AT3G03630.1	1733	1543.02	136	15.5812
AT5G23570.2	2964	2774.02	0	0
AT5G23570.4	2422	2232.02	15.3862	1.21862
AT5G23570.3	2862	2672.02	0	0
AT5G23570.1	2456	2266.02	67.6138	5.27479
AT4G05520.1	1942	1752.02	38.3654	3.8711
AT4G05520.2	1805	1615.02	30.6346	3.35326
AT5G15920.1	3507	3317.02	71	3.78394
AT1G68585.1	799	609.021	36	10.4497
AT4G28405.1	239	71.6013	1	2.46895
AT5G43000.1	849	659.021	0	0
AT2G38040.2	2945	2755.02	243.658	15.6347
AT2G38040.1	3024	2834.02	1317.34	82.173
AT4G29820.1	1235	1045.02	85	14.379
AT4G24400.2	1615	1425.02	0	0
AT4G24400.1	1971	1781.02	184	18.2634
AT5G20440.1	691	501.021	1	0.35284
AT4G32980.2	2419	2229.02	101	8.01016
AT4G32980.1	2429	2239.02	1.25316e-05	9.89426e-07
AT5G53150.5	3488	3298.02	5.01424	0.268773
AT5G53150.1	3789	3599.02	0	0
AT5G53150.2	2883	2693.02	170.202	11.1727
AT5G53150.6	3265	3075.02	10.7841	0.619966
AT5G53150.3	3925	3735.02	0	0
AT5G53150.4	3583	3393.02	0	0
AT1G31140.2	850	660.021	0	0
AT1G31140.1	792	602.021	0	0
AT5G07572.1	729	539.021	11.2249	3.68137
AT3G20300.1	2068	1878.02	57	5.36548
ATMG00910.1	648	458.021	0	0
AT5G50030.1	898	708.021	0	0
AT1G11280.3	2804	2614.02	0	0
AT1G11280.4	2663	2473.02	12.8351	0.917495
AT1G11280.1	2838	2648.02	136.165	9.09029
AT1G11280.2	2915	2725.02	0	0
AT1G11280.5	2828	2638.02	0	0
AT5G06530.1	2830	2640.02	188.528	12.6241
AT5G06530.3	2895	2705.02	3.55489	0.232321
AT5G06530.4	3103	2913.02	25.8567	1.56915
AT5G06530.2	2788	2598.02	111.061	7.55703
AT3G59520.1	1438	1248.02	18	2.54967
AT1G33870.1	868	678.021	0	0
AT5G60805.1	321	139.053	0	0
AT5G40880.2	1585	1395.02	18.0966	2.29324
AT5G40880.1	2154	1964.02	6.90341	0.621372
AT3G49390.1	2250	2060.02	76.7931	6.58998
AT3G49390.3	2206	2016.02	15.463	1.35591
AT3G49390.2	1915	1725.02	124.744	12.7838
AT5G19820.1	4016	3826.02	441	20.3763
AT3G27750.1	1067	877.021	81.4915	16.4262
AT5G64667.1	867	677.021	8	2.08892
AT1G72790.1	2202	2012.02	148	13.0036
AT1G58180.1	1194	1004.02	56.2291	9.90038
AT1G58180.4	1221	1031.02	562.824	96.5025
AT1G58180.6	1363	1173.02	16.513	2.48859
AT1G58180.3	1485	1295.02	59.8433	8.16907
AT1G58180.2	1633	1443.02	0	0
AT1G58180.7	1073	883.021	199.577	39.9552
AT1G58180.5	1733	1543.02	30.0138	3.43861
AT4G21050.1	633	443.021	0	0
AT2G24580.1	1956	1766.02	91	9.10918
AT3G13550.1	978	788.021	97.8917	21.9605
AT3G13550.2	784	594.021	10.1083	3.00823
AT1G01380.2	854	664.021	0	0
AT1G01380.3	557	367.099	0	0
AT1G01380.1	750	560.021	2	0.631334
AT3G27140.1	738	548.021	0	0
AT1G16690.1	1950	1760.02	51	5.12255
AT2G31200.1	1121	931.021	175	33.2286
AT3G56140.3	2604	2414.02	0	0
AT3G56140.2	2649	2459.02	262.333	18.8593
AT3G56140.1	2801	2611.02	257.667	17.4454
AT1G72010.1	1718	1528.02	243	28.1132
AT3G21550.1	980	790.021	57	12.7547
AT2G29460.1	1177	987.021	39	6.98509
AT3G20220.1	629	439.021	1	0.402669
AT1G08120.1	1047	857.021	0	0
AT2G35790.1	930	740.021	190	45.3882
AT1G26850.1	2585	2395.02	732.994	54.1035
AT1G26850.2	2618	2428.02	185.006	13.47
AT1G26850.3	2301	2111.02	0	0
AT3G59430.7	2064	1874.02	0	0
AT3G59430.8	1895	1705.02	0	0
AT3G59430.5	2159	1969.02	0	0
AT3G59430.2	2070	1880.02	31	2.91496
AT3G59430.4	2248	2058.02	0	0
AT3G59430.3	2337	2147.02	0	0
AT3G59430.6	2101	1911.02	0	0
AT3G59430.1	2063	1873.02	0	0
AT5G02650.1	988	798.021	58	12.8484
AT4G11300.1	1539	1349.02	48	6.29008
AT3G18165.1	1212	1022.02	190	32.8645
AT3G32040.1	1357	1167.02	7	1.06036
AT3G14830.4	2253	2063.02	0	0
AT3G14830.1	2138	1948.02	207	18.785
AT3G14830.3	2282	2092.02	0	0
AT3G14830.2	2262	2072.02	0	0
AT5G36170.3	1695	1505.02	11.6669	1.3704
AT5G36170.1	1717	1527.02	145.961	16.8977
AT5G36170.2	1627	1437.02	442.372	54.4199
AT5G36170.4	1646	1456.02	0	0
AT5G06600.1	4094	3904.02	56.4154	2.55458
AT5G06600.2	3897	3707.02	349.585	16.671
AT5G06600.3	3445	3255.02	0	0
AT1G18070.2	2116	1926.02	45.8756	4.2107
AT1G18070.1	2254	2064.02	420.124	35.983
AT1G18070.3	2120	1930.02	0	0
AT2G40711.2	677	487.021	0	0
AT2G40711.1	1098	908.021	2	0.389375
AT5G63900.1	1759	1569.02	0	0
AT1G56290.1	2459	2269.02	57.9245	4.51292
AT4G25707.2	1144	954.021	39	7.22671
AT4G25707.1	1229	1039.02	0	0
AT3G51210.1	204	47.403	0	0
AT4G29300.1	421	232.735	0	0
AT3G24830.1	1018	828.021	1597	340.955
AT5G02995.1	943	753.021	0	0
AT1G26920.1	1120	930.021	301	57.2147
AT3G49610.1	1005	815.021	0	0
AT2G03270.1	2204	2014.02	63	5.52981
AT3G07830.1	1523	1333.02	0	0
AT1G12370.1	1667	1477.02	8	0.957496
AT1G12370.3	1650	1460.02	0	0
AT1G12370.2	1788	1598.02	0	0
AT2G29340.4	1332	1142.02	7.30434	1.13068
AT2G29340.3	1496	1306.02	44.633	6.04143
AT2G29340.2	1895	1705.02	16.807	1.74259
AT2G29340.1	1227	1037.02	85.2556	14.5335
AT5G03500.1	1265	1075.02	107.919	17.7466
AT5G03500.7	1064	874.021	4.76747	0.964272
AT5G03500.5	1497	1307.02	0	0
AT5G03500.2	1285	1095.02	3.2324	0.521839
AT5G03500.4	1715	1525.02	14.4183	1.67137
AT5G03500.3	912	722.021	14.6228	3.58027
AT5G03500.6	1372	1182.02	0	0
AT1G25211.1	1622	1432.02	122.035	15.065
AT5G17600.1	1987	1797.02	49	4.82033
AT4G35650.1	1429	1239.02	0	0
AT2G32400.1	3622	3432.02	58	2.98753
AT4G17560.1	1228	1038.02	928	158.043
AT1G10350.1	2023	1833.02	110	10.6086
AT1G24160.2	2316	2126.02	563.652	46.8681
AT1G24160.1	2604	2414.02	117.348	8.59349
AT5G45800.2	2954	2764.02	15.3355	0.980822
AT5G45800.1	2515	2325.02	189.665	14.4209
AT3G04590.1	1377	1187.02	0	0
AT3G04590.2	1829	1639.02	183	19.7379
AT5G59560.2	1482	1292.02	64	8.75677
AT5G59560.1	1344	1154.02	0	0
AT2G37030.1	682	492.021	29	10.4195
AT4G31351.1	628	438.021	8	3.22871
AT2G35795.1	726	536.021	163	53.7576
AT3G06380.2	1941	1751.02	39.7443	4.01252
AT3G06380.1	1647	1457.02	284.256	34.4887
AT1G15580.1	781	591.021	1	0.29911
AT2G07835.1	648	458.021	2	0.771931
AT1G08280.1	2095	1905.02	70	6.49579
AT4G20030.1	681	491.021	78	28.082
AT1G59560.4	969	779.021	0	0
AT1G59560.1	1384	1194.02	21.6484	3.20514
AT1G59560.2	1491	1301.02	7.27159	0.988049
AT1G59560.3	1458	1268.02	4.08003	0.568815
AT1G20687.1	243	74.4031	0	0
AT5G16720.1	2393	2203.02	105	8.42567
AT3G12930.1	1188	998.021	246.362	43.6382
AT2G32080.1	1500	1310.02	279.721	37.7469
AT2G32080.2	1752	1562.02	213.279	24.1376
AT2G19600.1	2456	2266.02	80	6.24108
AT1G74890.1	1079	889.021	1	0.198848
AT2G36950.1	1702	1512.02	303	35.4257
AT1G80000.3	2421	2231.02	173.487	13.7467
AT1G80000.4	2531	2341.02	0	0
AT1G80000.2	2702	2512.02	17.8792	1.25822
AT1G80000.1	2620	2430.02	36.6335	2.66503
AT4G39670.1	1224	1034.02	19	3.24831
AT5G41020.1	1915	1725.02	224	22.9555
AT1G71070.1	1813	1623.02	114	12.4169
AT3G28860.1	4333	4143.02	903	38.5305
AT5G09310.1	999	809.021	107	23.3807
AT2G24000.1	1449	1259.02	0	0
AT2G24000.2	1206	1016.02	0	0
AT2G25410.1	1288	1098.02	0	0
AT3G45220.1	1182	992.021	0	0
AT1G62262.1	1523	1333.02	4	0.530465
AT3G14700.2	979	789.021	7	1.56835
AT3G14700.1	904	714.021	0	0
AT1G06820.3	2405	2215.02	16.3518	1.30504
AT1G06820.1	2551	2361.02	5.24001	0.392343
AT1G06820.2	2473	2283.02	17.483	1.35376
AT1G06820.4	2292	2102.02	136.925	11.5154
AT5G19920.1	2612	2422.02	25	1.82472
AT1G56590.1	1709	1519.02	106	12.336
AT2G25500.1	297	118.016	0	0
ATMG00050.1	396	208.707	0.100294	0.0849513
AT1G03260.1	1443	1253.02	75	10.5812
ATCG00380.1	606	416.021	50	21.2465
AT1G58100.1	1858	1668.02	145.838	15.4562
AT1G58100.2	1492	1302.02	19.1621	2.60171
AT1G64195.1	409	221.191	0	0
AT1G46912.1	939	749.021	0	0
AT1G46912.2	663	473.021	0	0
AT5G50270.1	1227	1037.02	0	0
AT5G50270.2	1331	1141.02	0	0
AT2G35130.1	1916	1726.02	12.8429	1.31537
AT2G35130.3	1907	1717.02	82.1571	8.4587
AT2G35130.2	2139	1949.02	0	0
AT3G19895.1	2342	2152.02	94	7.72174
AT5G55190.1	1116	926.021	1098	209.612
AT4G10930.2	3929	3739.02	93.3903	4.41548
AT4G10930.1	4075	3885.02	26.6097	1.21082
AT1G24909.1	1029	839.021	0	0
AT4G37980.1	1609	1419.02	391.463	48.7681
AT4G37980.2	1331	1141.02	20.5369	3.18181
AT1G27440.1	1813	1623.02	60	6.53523
AT3G03680.1	3545	3355.02	100	5.26913
AT1G05490.1	4735	4545.02	1	0.0388954
AT1G69030.1	1225	1035.02	70	11.9559
AT3G28216.1	240	72.3583	0	0
AT5G18340.1	1801	1611.02	13	1.42651
AT5G02250.1	3086	2896.02	208	12.6968
AT5G60790.1	2532	2342.02	356	26.8716
AT2G42810.4	2269	2079.02	0	0
AT2G42810.5	2198	2008.02	13.9916	1.23178
AT2G42810.1	2130	1940.02	331.146	30.1749
AT2G42810.3	2289	2099.02	25.3353	2.13375
AT2G42810.2	2292	2102.02	5.52741	0.464856
AT5G50443.1	781	591.021	6	1.79466
AT2G39851.1	579	389.062	0	0
AT4G07325.1	420	231.759	0	0
AT3G43710.1	1137	947.021	0	0
AT2G32320.2	2165	1975.02	46.9107	4.19888
AT2G32320.3	2150	1960.02	0	0
AT2G32320.1	2356	2166.02	75.0893	6.12843
AT1G72710.1	2306	2116.02	1301	108.69
AT4G40080.1	1330	1140.02	30	4.65203
AT5G06140.1	1577	1387.02	600	76.4719
AT4G09870.1	1014	824.021	0	0
AT3G03070.1	779	589.021	876	262.91
AT4G03320.1	1271	1081.02	50	8.17654
AT1G04190.1	1418	1228.02	165	23.7526
AT5G19400.5	3947	3757.02	0	0
AT5G19400.3	3888	3698.02	304.026	14.5336
AT5G19400.4	3966	3776.02	0	0
AT5G19400.1	3919	3729.02	29.3582	1.39177
AT5G19400.2	3873	3683.02	12.6162	0.605562
AT1G61475.1	639	449.021	0	0
AT2G04190.1	1685	1495.02	0	0
AT1G05615.1	519	329.276	0	0
AT3G44060.1	1284	1094.02	0	0
AT5G36500.1	357	171.781	0	0
AT3G61880.2	1847	1657.02	0	0
AT3G61880.1	1920	1730.02	10	1.02184
AT2G34410.3	1983	1793.02	0	0
AT2G34410.1	2022	1832.02	0	0
AT2G34410.2	2453	2263.02	101	7.88981
AT4G32560.2	1255	1065.02	29.4102	4.88172
AT4G32560.3	1266	1076.02	6.49093	1.0664
AT4G32560.1	1183	993.021	49.1529	8.75033
AT4G32560.4	1016	826.021	3.94602	0.844505
AT2G18200.1	405	217.302	0	0
AT1G32340.1	2604	2414.02	69	5.05291
AT2G30390.2	1878	1688.02	0	0
AT2G30390.1	1990	1800.02	395	38.793
AT4G19900.2	2133	1943.02	19.4424	1.76891
AT4G19900.1	2173	1983.02	49.5576	4.41791
AT5G23070.1	1187	997.021	94	16.667
AT4G07990.3	1223	1033.02	35.7037	6.10995
AT4G07990.2	1907	1717.02	28.9747	2.98316
AT4G07990.1	1949	1759.02	24.3216	2.4443
AT1G52780.1	3573	3383.02	108	5.64356
AT5G24640.1	544	354.207	5	2.49543
AT4G39370.2	1970	1780.02	8.47736	0.841917
AT4G39370.3	1905	1715.02	5.45585	0.562376
AT4G39370.1	2017	1827.02	31.0668	3.00598
AT1G15770.1	1131	941.021	0	0
AT1G69170.1	1934	1744.02	52	5.27091
AT2G47710.1	980	790.021	448	100.247
AT1G32337.1	159	22.235	0	0
AT2G23755.1	1106	916.021	18.2338	3.51888
AT5G58310.1	1004	814.021	0	0
AT4G39350.1	4247	4057.02	603	26.2751
AT1G12870.1	1251	1061.02	0	0
AT3G49450.1	1238	1048.02	0	0
AT1G54115.1	2607	2417.02	114	8.33793
AT5G46410.2	2560	2370.02	69.7477	5.2025
AT5G46410.1	2736	2546.02	0	0
AT5G46410.3	3058	2868.02	140.252	8.64493
AT3G61113.1	659	469.021	9	3.39222
AT1G66820.1	741	551.021	60.0286	19.2586
AT4G14819.1	527	337.243	0	0
AT3G46120.1	1167	977.021	0	0
AT4G03480.1	2534	2344.02	1	0.0754175
AT4G03480.2	1971	1781.02	0	0
AT1G75250.1	945	755.021	0	0
AT1G75250.2	568	378.062	10	4.67597
AT5G41870.1	1544	1354.02	149	19.4534
AT5G39230.1	360	174.658	0	0
AT1G56100.1	699	509.021	0	0
AT1G56100.3	690	500.021	0	0
AT1G56100.2	743	553.021	0	0
AT5G46370.1	1609	1419.02	2	0.249158
AT1G45130.2	2155	1965.02	73.063	6.573
AT1G45130.1	2694	2504.02	13.937	0.983935
AT1G13830.1	1122	932.021	21	3.98316
AT1G13830.2	987	797.021	0	0
AT3G22600.1	1414	1224.02	233	33.6512
AT4G23330.3	1610	1420.02	30.29	3.77085
AT4G23330.1	1108	918.021	8.97032	1.72738
AT4G23330.4	1747	1557.02	44.8828	5.09589
AT4G23330.2	1970	1780.02	33.8568	3.36244
AT4G16555.1	607	417.021	0	0
AT5G04730.1	2096	1906.02	1	0.0927483
AT4G04510.2	2271	2081.02	0	0
AT4G04510.1	2221	2031.02	0	0
AT1G30010.1	2772	2582.02	23.6027	1.61598
AT1G02040.1	1173	983.021	0	0
AT3G55710.1	1888	1698.02	33	3.43562
AT5G36670.2	3477	3287.02	0	0
AT5G36670.5	3567	3377.02	0	0
AT5G36670.3	3630	3440.02	0	0
AT5G36670.1	3885	3695.02	0	0
AT5G36670.4	3921	3731.02	0.0669164	0.00317058
AT5G22490.1	1662	1472.02	0	0
AT5G22490.2	1740	1550.02	0	0
AT1G24388.1	414	226.011	0	0
AT5G41763.1	521	331.276	0	0
AT5G41763.2	425	236.664	2	1.49393
AT5G41763.3	330	147.135	0	0
AT2G40170.1	720	530.021	1	0.333534
AT3G03830.1	587	397.062	3	1.33566
AT5G40250.1	1909	1719.02	161	16.5569
AT1G43780.1	1440	1250.02	0	0
AT1G72370.2	1177	987.021	0	0
AT1G72370.1	1289	1099.02	2345	377.199
AT4G39410.1	1350	1160.02	12	1.82873
AT1G80480.1	1764	1574.02	605	67.9483
AT1G23460.2	1625	1435.02	63	7.76097
AT1G23460.1	1859	1669.02	0	0
AT3G10920.2	1026	836.021	0	0
AT3G10920.1	1082	892.021	734	145.464
AT5G51300.3	2865	2675.02	20.5452	1.35774
AT5G51300.2	3591	3401.02	231.242	12.0196
AT5G51300.1	3010	2820.02	208.213	13.0524
AT2G21045.1	891	701.021	81	20.4262
AT5G55130.1	1699	1509.02	69.0402	8.08799
AT5G55130.2	1578	1388.02	0	0
AT5G55130.3	1393	1203.02	53.9598	7.92923
AT2G15420.1	2874	2684.02	0	0
AT1G56170.2	1137	947.021	0	0
AT1G56170.1	1113	923.021	17.9769	3.443
AT3G50330.1	1423	1233.02	8	1.14697
AT3G12110.1	1788	1598.02	104	11.5049
AT5G05390.1	1766	1576.02	22	2.46771
AT2G19410.3	2392	2202.02	0	0
AT2G19410.1	2612	2422.02	0	0
AT2G19410.2	2553	2363.02	0	0
AT1G24475.1	62	22	0	0
AT3G51260.1	1301	1111.02	603	95.9464
AT3G51260.2	1141	951.021	0	0
AT3G45660.3	1872	1682.02	0.0121266	0.00127451
AT3G45660.2	1972	1782.02	0	0
AT3G45660.1	1862	1672.02	6.98787	0.738817
AT4G37070.4	1345	1155.02	0	0
AT4G37070.1	1450	1260.02	0	0
AT4G37070.3	1285	1095.02	33.5214	5.41169
AT4G37070.2	1695	1505.02	161.479	18.9673
AT2G23790.1	1470	1280.02	296	40.8798
AT1G44110.1	1823	1633.02	46	4.97966
AT2G16210.1	1293	1103.02	0	0
AT2G16210.2	1224	1034.02	0	0
AT2G03320.1	307	126.632	0	0
AT2G03320.2	280	103.844	0	0
AT1G78230.1	2468	2278.02	52	4.03533
AT1G20640.2	3339	3149.02	0	0
AT1G20640.3	3010	2820.02	127.711	8.00592
AT1G20640.1	3269	3079.02	0	0
AT1G67410.2	2200	2010.02	3.42441	0.301175
AT1G67410.1	1847	1657.02	49.5756	5.289
AT4G20640.1	771	581.021	0	0
AT2G15345.1	659	469.021	0	0
AT3G10400.1	1083	893.021	0	0
AT1G20310.1	1260	1070.02	1	0.165212
AT1G80040.3	1475	1285.02	5.33161	0.733469
AT1G80040.1	1368	1178.02	461.235	69.2154
AT1G80040.4	1552	1362.02	76.6967	9.95466
AT1G80040.2	1515	1325.02	24.7371	3.30035
AT5G10650.2	2435	2245.02	15.1691	1.19446
AT5G10650.1	2287	2097.02	91.9584	7.75215
AT5G10650.3	2233	2043.02	7.87254	0.681202
AT1G19300.1	1683	1493.02	59	6.98586
AT1G20700.2	1365	1175.02	0	0
AT1G20700.3	866	676.021	0	0
AT1G20700.1	826	636.021	12	3.33537
AT2G37820.1	1210	1020.02	1	0.17331
AT5G28960.1	1796	1606.02	1	0.110073
AT1G02460.1	2079	1889.02	3	0.280749
AT2G07643.1	543	353.207	2	1.001
AT3G60880.1	1472	1282.02	0	0
AT3G60880.2	1600	1410.02	146	18.3046
AT1G07510.1	6715	6525.02	258	6.98991
AT5G49450.1	907	717.021	296	72.9783
AT1G62760.1	1273	1083.02	0	0
AT4G31710.1	2691	2501.02	1	0.0706832
AT4G31710.2	2739	2549.02	0	0
AT1G20260.1	2113	1923.02	890	81.8163
AT1G32090.1	2797	2607.02	327	22.1736
AT3G17460.1	1083	893.021	23	4.55302
AT1G71480.1	1105	915.021	126.58	24.455
AT1G71480.2	686	496.021	0	0
AT1G71480.3	695	505.021	8.4274	2.94997
AT5G23660.1	1346	1156.02	1007	153.992
AT3G17370.1	639	449.021	0	0
AT5G55290.1	871	681.021	26.8397	6.96709
AT5G55290.3	765	575.021	21.3708	6.57008
AT5G55290.2	780	590.021	247.789	74.2419
AT4G13170.1	2212	2022.02	394.282	34.4711
AT1G70200.1	2021	1831.02	183	17.6682
AT4G14640.1	774	584.021	16	4.84312
AT4G14640.2	876	686.021	0	0
AT4G14640.3	464	274.782	0	0
AT4G32860.1	967	777.021	21	4.77772
AT3G55560.1	1858	1668.02	152	16.1093
AT1G20980.1	4187	3997.02	279	12.3396
AT5G62165.11	1175	985.021	0	0
AT5G62165.5	950	760.021	0	0
AT5G62165.4	1057	867.021	0	0
AT5G62165.13	1366	1176.02	4.45799e-07	6.70128e-08
AT5G62165.2	1142	952.021	14.0541	2.6097
AT5G62165.12	1163	973.021	0	0
AT5G62165.8	1513	1323.02	0	0
AT5G62165.7	1525	1335.02	0	0
AT5G62165.16	872	682.021	0	0
AT5G62165.10	1100	910.021	0	0
AT5G62165.9	1409	1219.02	2.75263	0.399182
AT5G62165.17	919	729.021	0	0
AT5G62165.14	1335	1145.02	0	0
AT5G62165.6	1603	1413.02	0	0
AT5G62165.1	1091	901.021	7.19328	1.41132
AT5G62165.3	1099	909.021	2.59824e-08	5.05288e-09
AT5G62165.15	949	759.021	0	0
AT1G79890.3	2211	2021.02	0	0
AT1G79890.2	2831	2641.02	0	0
AT1G79890.4	2078	1888.02	7.54035	0.706022
AT1G79890.1	2785	2595.02	0	0
AT3G24130.1	1071	881.021	0	0
AT3G01345.1	1612	1422.02	7	0.870214
AT5G15740.1	2559	2369.02	112	8.35763
AT1G28340.1	2459	2269.02	201	15.66
AT1G66170.1	2495	2305.02	0	0
AT4G03470.1	2163	1973.02	2	0.179198
AT5G03060.1	1274	1084.02	1	0.163078
AT5G17523.1	1087	897.021	0	0
AT1G74380.1	1961	1771.02	243.524	24.3082
AT3G19663.1	490	300.434	3	1.76525
AT5G01010.5	1619	1429.02	68.5887	8.48492
AT5G01010.2	1756	1566.02	0	0
AT5G01010.4	1834	1644.02	11.8349	1.2726
AT5G01010.3	1657	1467.02	88.5765	10.6737
AT5G01010.1	1903	1713.02	484	49.9478
AT2G44680.2	1467	1277.02	110.197	15.2548
AT2G44680.1	1500	1310.02	101.848	13.7439
AT2G44680.3	1668	1478.02	11.9545	1.42983
AT1G03470.4	1247	1057.02	22.9037	3.8305
AT1G03470.1	1359	1169.02	0	0
AT1G03470.3	1247	1057.02	22.9037	3.8305
AT1G03470.2	1226	1036.02	41.1926	7.02885
AT2G04430.1	1147	957.021	14.9261	2.75714
AT2G04430.2	1622	1432.02	15.0739	1.86085
AT3G20850.1	588	398.062	0	0
AT3G47810.3	957	767.021	540.052	124.469
AT3G47810.1	841	651.021	34.5044	9.36943
AT3G47810.2	1289	1099.02	2.44345	0.393034
AT5G03730.1	3253	3063.02	741.541	42.7976
AT5G03730.2	3112	2922.02	294.459	17.8146
AT3G06019.1	111	7.83537	0	0
AT5G52180.1	1571	1381.02	29.902	3.82766
AT3G55620.1	1282	1092.02	474	76.7328
AT2G27229.1	942	752.021	0	0
AT1G34050.1	1979	1789.02	3	0.296442
AT4G10595.1	491	301.434	0	0
AT2G07815.1	1521	1331.02	7.46692	0.991722
AT3G10660.1	3192	3002.02	0	0
AT3G10660.2	3111	2921.02	32	1.93664
AT1G63680.2	2986	2796.02	0	0
AT1G63680.3	2684	2494.02	11.1253	0.788579
AT1G63680.1	2963	2773.02	144.875	9.23577
AT1G63450.1	3330	3140.02	6	0.337794
AT3G20710.1	1332	1142.02	5	0.77398
AT5G37900.1	726	536.021	0	0
AT1G74740.1	2074	1884.02	120	11.2598
