target_id	length	eff_length	est_counts	tpm
AT4G31354.2	421	230.76	1.31354	0.422798
AT4G31354.1	547	355.058	9.46897	1.98086
AT4G31354.3	331	145.566	3.21749	1.64175
AT3G18270.1	1846	1653.98	214	9.61021
AT4G35680.1	1006	813.982	0	0
AT2G28490.1	1780	1587.98	2	0.0935479
AT1G54215.1	853	660.982	5	0.561863
AT3G24200.2	2212	2019.98	0	0
AT3G24200.1	1892	1699.98	297	12.9766
AT5G46680.1	1770	1577.98	25	1.17676
AT1G13080.2	1615	1422.98	96.2907	5.02614
AT1G13080.1	1908	1715.98	52.7093	2.28152
AT3G49630.3	1392	1199.98	0	0
AT3G49630.1	1054	861.982	0	0
AT3G49630.2	1441	1248.98	0	0
AT3G47965.1	522	330.127	188	42.2987
AT1G53060.1	1108	915.982	50	4.05446
AT2G26920.1	2276	2083.98	326	11.6191
AT5G66980.1	1025	832.982	1	0.0891691
AT5G19175.1	361	173.298	0	0
AT5G04770.1	2423	2230.98	41.0426	1.36643
AT5G04770.2	2719	2526.98	0	0
AT5G04770.3	2147	1954.98	116.957	4.4436
AT5G45400.1	3360	3167.98	24.6107	0.57702
AT1G75945.1	461	269.911	106	29.1699
AT1G19980.1	1586	1393.98	61	3.25029
AT3G19810.1	1543	1350.98	639	35.1319
AT3G19810.2	1378	1185.98	0	0
AT4G24670.1	2033	1840.98	0.0625442	0.00252341
AT4G24670.2	2022	1829.98	54.9375	2.22983
AT2G04066.1	516	324.225	4.51866	1.03517
AT1G30520.1	2479	2286.98	77.9118	2.53041
AT1G30520.4	2146	1953.98	108.088	4.10873
AT1G30520.2	2479	2286.98	77.9118	2.53041
AT1G30520.3	2146	1953.98	108.088	4.10873
AT5G22030.1	2616	2423.98	7.84831	0.24049
AT5G22030.2	3126	2933.98	200.152	5.06701
AT1G19490.1	1939	1746.98	24	1.0204
AT4G27780.1	1595	1402.98	247	13.0766
AT4G27780.2	1633	1440.98	0	0
AT1G56130.1	3265	3072.98	0	0
AT1G56130.3	2869	2676.98	22	0.610417
AT1G56130.2	3410	3217.98	0	0
AT5G16270.1	3795	3602.98	459	9.46238
AT3G24460.1	2652	2459.98	0	0
AT3G24460.2	2129	1936.98	21	0.805274
AT4G16280.3	2088	1895.98	0	0
AT4G16280.1	4888	4695.98	185.894	2.94028
AT4G16280.2	3107	2914.98	344.106	8.76811
AT4G16280.4	2903	2710.98	0	0
AT1G17990.2	1406	1213.98	5.54074	0.339005
AT1G17990.1	1570	1377.98	120.207	6.47943
AT5G45550.1	1082	889.982	888	74.1108
AT1G16916.2	685	492.982	13.9477	2.10147
AT1G16916.1	508	316.257	89.0523	20.9148
AT5G57280.1	1204	1011.98	94	6.8993
AT5G17340.1	645	452.982	1	0.163972
AT2G24460.1	1062	869.982	0	0
AT3G50380.1	9303	9110.98	0.0675606	0.00055078
AT3G50380.3	9484	9291.98	274.931	2.19768
AT3G50380.2	9735	9542.98	0	0
AT3G50380.4	9582	9389.98	0.00193168	1.52799e-05
AT1G12580.1	2124	1931.98	438	16.8392
AT3G43432.1	308	125.42	2	1.18444
AT3G56420.3	1170	977.982	0	0
AT3G56420.2	1181	988.982	0	0
AT3G56420.1	650	457.982	0	0
AT1G22030.1	1776	1583.98	66	3.09488
AT3G17740.1	3811	3618.98	196.919	4.04157
AT4G20690.1	417	226.875	82.4187	26.983
AT3G06920.1	3086	2893.98	34.2127	0.878095
AT3G06920.3	3467	3274.98	25.7873	0.584852
AT3G06920.2	3553	3360.98	0	0
AT5G44785.1	2870	2677.98	244.749	6.78834
AT5G44785.2	1644	1451.98	253.346	12.9599
AT3G22723.1	156	22.1503	0	0
AT5G50290.1	1669	1476.98	12	0.60347
AT3G59200.2	1962	1769.98	3.55711	0.149272
AT3G59200.1	1867	1674.98	7.44289	0.330051
AT5G11360.3	600	407.982	0	0
AT5G11360.1	988	795.982	0	0
AT5G11360.2	926	733.982	2	0.202392
AT4G10260.1	1103	910.982	0	0
AT5G03520.2	1135	942.982	380.811	29.9955
AT5G03520.1	1312	1119.98	525.189	34.8301
AT4G36430.1	1375	1182.98	831	52.1762
AT3G11240.5	1697	1504.98	84.3687	4.16389
AT3G11240.1	2096	1903.98	28.6313	1.11694
AT3G11240.2	2314	2121.98	0	0
AT3G11240.3	2235	2042.98	0	0
AT3G11240.4	2222	2029.98	0	0
AT2G07687.1	998	805.982	19.9875	1.84197
AT1G50820.1	1587	1394.98	2	0.106491
AT1G50820.2	2364	2171.98	0	0
AT1G55917.1	186	36.1043	0	0
AT5G23100.1	1592	1399.98	77	4.08524
AT4G16690.1	1456	1263.98	241	14.162
AT2G03770.1	1174	981.982	2	0.151278
AT1G72460.1	2401	2208.98	0	0
AT2G44160.1	2058	1865.98	1055	41.9947
AT4G10730.2	2329	2136.98	0	0
AT4G10730.1	2612	2419.98	454	13.9346
AT5G33290.1	1968	1775.98	110	4.60049
AT2G34810.1	2047	1854.98	102	4.08423
AT2G25305.1	398	208.355	0	0
AT1G73010.1	1308	1115.98	52	3.46095
AT5G53050.3	1804	1611.98	61.3972	2.82903
AT5G53050.5	1250	1057.98	41.4065	2.90696
AT5G53050.1	1566	1373.98	0	0
AT5G53050.2	1691	1498.98	445.196	22.06
AT5G53050.6	1124	931.982	0	0
AT5G53050.4	1461	1268.98	0	0
AT1G77920.1	1908	1715.98	220	9.52269
AT1G75720.3	722	529.982	1.51328	0.212084
AT1G75720.1	746	553.982	0	0
AT1G75720.2	874	681.982	4.48672	0.488659
AT3G03630.1	1733	1540.98	256	12.3393
AT5G23570.2	2964	2771.98	0	0
AT5G23570.4	2422	2229.98	36.9893	1.23204
AT5G23570.3	2862	2669.98	0	0
AT5G23570.1	2456	2263.98	114.011	3.74044
AT4G05520.1	1942	1749.98	32.8158	1.39283
AT4G05520.2	1805	1612.98	70.1842	3.23191
AT5G15920.1	3507	3314.98	119	2.66634
AT1G68585.1	799	606.982	74	9.05536
AT4G28405.1	239	69.6225	0	0
AT5G43000.1	849	656.982	0	0
AT2G38040.2	2945	2752.98	424.91	11.4642
AT2G38040.1	3024	2831.98	2873.09	75.3544
AT4G29820.1	1235	1042.98	87	6.19573
AT4G24400.2	1615	1422.98	0	0
AT4G24400.1	1971	1778.98	332	13.8617
AT5G20440.1	691	498.982	0	0
AT4G32980.2	2419	2226.98	50.367	1.67988
AT4G32980.1	2429	2236.98	113.633	3.77304
AT5G53150.5	3488	3295.98	0	0
AT5G53150.1	3789	3596.98	0	0
AT5G53150.2	2883	2690.98	341.967	9.43895
AT5G53150.6	3265	3072.98	0	0
AT5G53150.3	3925	3732.98	5.12172	0.101908
AT5G53150.4	3583	3390.98	5.91078	0.12947
AT1G31140.2	850	657.982	1	0.112885
AT1G31140.1	792	599.982	0	0
AT5G07572.1	729	536.982	31	4.28797
AT3G20300.1	2068	1875.98	130	5.14712
ATMG00910.1	648	455.982	0	0
AT5G50030.1	898	705.982	0	0
AT1G11280.3	2804	2611.98	0	0
AT1G11280.4	2663	2470.98	87.4663	2.62918
AT1G11280.1	2838	2645.98	189.952	5.3322
AT1G11280.2	2915	2722.98	0	0
AT1G11280.5	2828	2635.98	6.58172	0.185458
AT5G06530.1	2830	2637.98	125.619	3.53698
AT5G06530.3	2895	2702.98	6.37142e-06	1.75083e-07
AT5G06530.4	3103	2910.98	21.4527	0.547385
AT5G06530.2	2788	2595.98	204.928	5.86341
AT3G59520.1	1438	1245.98	29	1.72877
AT1G33870.1	868	675.982	0	0
AT5G60805.1	321	136.824	0	0
AT5G40880.2	1585	1392.98	32.5519	1.73572
AT5G40880.1	2154	1961.98	3.44812	0.130538
AT3G49390.1	2250	2057.98	66.6217	2.40449
AT3G49390.3	2206	2013.98	11.984	0.441974
AT3G49390.2	1915	1722.98	210.394	9.06991
AT5G19820.1	4016	3823.98	872	16.9375
AT3G27750.1	1067	874.982	146.642	12.4482
AT5G64667.1	867	674.982	18	1.98075
AT1G72790.1	2202	2009.98	293	10.8274
AT1G58180.1	1194	1001.98	109.991	8.15356
AT1G58180.4	1221	1028.98	1456.54	105.139
AT1G58180.6	1363	1170.98	41.5597	2.63616
AT1G58180.3	1485	1292.98	190.483	10.9424
AT1G58180.2	1633	1440.98	0	0
AT1G58180.7	1073	880.982	345.463	29.1263
AT1G58180.5	1733	1540.98	38.967	1.87823
AT4G21050.1	633	440.982	0	0
AT2G24580.1	1956	1763.98	202	8.50564
AT3G13550.1	978	785.982	196.352	18.5555
AT3G13550.2	784	591.982	3.64834	0.457758
AT1G01380.2	854	661.982	0	0
AT1G01380.3	557	365.022	0	0
AT1G01380.1	750	557.982	12	1.59739
AT3G27140.1	738	545.982	0	0
AT1G16690.1	1950	1757.98	76	3.21106
AT2G31200.1	1121	928.982	323	25.8253
AT3G56140.3	2604	2411.98	110.635	3.40696
AT3G56140.2	2649	2456.98	277.683	8.39453
AT3G56140.1	2801	2608.98	645.683	18.3822
AT1G72010.1	1718	1525.98	435	21.1733
AT3G21550.1	980	787.982	100	9.42613
AT2G29460.1	1177	984.982	57	4.2983
AT3G20220.1	629	436.982	0	0
AT1G08120.1	1047	854.982	0	0
AT2G35790.1	930	737.982	292	29.3891
AT1G26850.1	2585	2392.98	1333.34	41.3859
AT1G26850.2	2618	2425.98	315.657	9.66447
AT1G26850.3	2301	2108.98	0	0
AT3G59430.7	2064	1871.98	0	0
AT3G59430.8	1895	1702.98	0	0
AT3G59430.5	2159	1966.98	0	0
AT3G59430.2	2070	1877.98	42	1.66115
AT3G59430.4	2248	2055.98	0	0
AT3G59430.3	2337	2144.98	0	0
AT3G59430.6	2101	1908.98	0	0
AT3G59430.1	2063	1870.98	0	0
AT5G02650.1	988	795.982	82	7.65174
AT4G11300.1	1539	1346.98	103	5.6797
AT3G18165.1	1212	1019.98	417	30.3664
AT3G32040.1	1357	1164.98	19	1.21139
AT3G14830.4	2253	2060.98	24.4446	0.880963
AT3G14830.1	2138	1945.98	297.378	11.3506
AT3G14830.3	2282	2089.98	0	0
AT3G14830.2	2262	2069.98	0.176975	0.0063503
AT5G36170.3	1695	1502.98	37.3757	1.84708
AT5G36170.1	1717	1524.98	415.825	20.2533
AT5G36170.2	1627	1434.98	804.799	41.6573
AT5G36170.4	1646	1453.98	0	0
AT5G06600.1	4094	3901.98	180.279	3.4317
AT5G06600.2	3897	3704.98	571.721	11.4617
AT5G06600.3	3445	3252.98	0	0
AT1G18070.2	2116	1923.98	74.1711	2.86341
AT1G18070.1	2254	2061.98	748.829	26.9741
AT1G18070.3	2120	1927.98	0	0
AT2G40711.2	677	484.982	0	0
AT2G40711.1	1098	905.982	8	0.655874
AT5G63900.1	1759	1566.98	0	0
AT1G56290.1	2459	2266.98	122.343	4.00849
AT4G25707.2	1144	951.982	49.8867	3.89229
AT4G25707.1	1229	1036.98	3.11333	0.223
AT3G51210.1	204	46.415	0	0
AT4G29300.1	421	230.76	0	0
AT3G24830.1	1018	825.982	2777	249.721
AT5G02995.1	943	750.982	0	0
AT1G26920.1	1120	927.982	735	58.8298
AT3G49610.1	1005	812.982	0	0
AT2G03270.1	2204	2011.98	124	4.5777
AT3G07830.1	1523	1330.98	0	0
AT1G12370.1	1667	1474.98	10.5728	0.532418
AT1G12370.3	1650	1457.98	6.4272	0.327431
AT1G12370.2	1788	1595.98	0	0
AT2G29340.4	1332	1139.98	14.6531	0.954733
AT2G29340.3	1496	1303.98	78.5462	4.47407
AT2G29340.2	1895	1702.98	43.444	1.89483
AT2G29340.1	1227	1034.98	261.357	18.7564
AT5G03500.1	1265	1072.98	173.927	12.04
AT5G03500.7	1064	871.982	8.10329	0.690245
AT5G03500.5	1497	1304.98	0	0
AT5G03500.2	1285	1092.98	6.85048	0.465541
AT5G03500.4	1715	1522.98	16.3936	0.799518
AT5G03500.3	912	719.982	29.7127	3.06528
AT5G03500.6	1372	1179.98	8.96133	0.564088
AT1G25211.1	1622	1429.98	246.611	12.8095
AT5G17600.1	1987	1794.98	148	6.12423
AT4G35650.1	1429	1236.98	0	0
AT2G32400.1	3622	3429.98	114	2.46867
AT4G17560.1	1228	1035.98	2039	146.189
AT1G10350.1	2023	1830.98	193	7.8293
AT1G24160.2	2316	2123.98	1323.75	46.2919
AT1G24160.1	2604	2411.98	184.249	5.67388
AT5G45800.2	2954	2761.98	40.6323	1.0927
AT5G45800.1	2515	2322.98	421.368	13.473
AT3G04590.1	1377	1184.98	0	0
AT3G04590.2	1829	1636.98	407	18.4672
AT5G59560.2	1482	1289.98	104.999	6.04579
AT5G59560.1	1344	1151.98	0.000581088	3.74668e-05
AT2G37030.1	682	489.982	53	8.03426
AT4G31351.1	628	435.982	11	1.87402
AT2G35795.1	726	533.982	321	44.6507
AT3G06380.2	1941	1748.98	26.1286	1.10963
AT3G06380.1	1647	1454.98	621.871	31.7463
AT1G15580.1	781	588.982	2	0.252219
AT2G07835.1	648	455.982	15.3458	2.49972
AT1G08280.1	2095	1902.98	132	5.15216
AT4G20030.1	681	488.982	144	21.8736
AT1G59560.4	969	776.982	0	0
AT1G59560.1	1384	1191.98	43.6714	2.7213
AT1G59560.2	1491	1298.98	0	0
AT1G59560.3	1458	1265.98	14.3286	0.840671
AT1G20687.1	243	72.6218	0	0
AT5G16720.1	2393	2200.98	225	7.59304
AT3G12930.1	1188	995.982	436.228	32.5321
AT2G32080.1	1500	1307.98	573.216	32.5512
AT2G32080.2	1752	1559.98	475.784	22.6537
AT2G19600.1	2456	2263.98	136	4.46186
AT1G74890.1	1079	886.982	3	0.251221
AT2G36950.1	1702	1509.98	640	31.4817
AT1G80000.3	2421	2228.98	331.188	11.0361
AT1G80000.4	2531	2338.98	30.1238	0.956604
AT1G80000.2	2702	2509.98	24.2998	0.719087
AT1G80000.1	2620	2427.98	17.3889	0.531956
AT4G39670.1	1224	1031.98	27	1.94331
AT5G41020.1	1915	1722.98	496	21.3821
AT1G71070.1	1813	1620.98	223	10.2182
AT3G28860.1	4333	4140.98	1748	31.3536
AT5G09310.1	999	806.982	222	20.4333
AT2G24000.1	1449	1256.98	0	0
AT2G24000.2	1206	1013.98	0	0
AT2G25410.1	1288	1095.98	0	0
AT3G45220.1	1182	989.982	0	0
AT1G62262.1	1523	1330.98	6	0.334833
AT3G14700.2	979	786.982	11	1.03819
AT3G14700.1	904	711.982	0	0
AT1G06820.3	2405	2212.98	0	0
AT1G06820.1	2551	2358.98	51.2674	1.61423
AT1G06820.2	2473	2280.98	32.7653	1.06695
AT1G06820.4	2292	2099.98	232.967	8.24004
AT5G19920.1	2612	2419.98	58	1.78019
AT1G56590.1	1709	1516.98	218	10.674
AT2G25500.1	297	115.796	0	0
ATMG00050.1	396	206.459	2.87288	1.03355
AT1G03260.1	1443	1250.98	100	5.93743
ATCG00380.1	606	413.982	153	27.4511
AT1G58100.1	1858	1665.98	149.713	6.6748
AT1G58100.2	1492	1299.98	105.287	6.01573
AT1G64195.1	409	219.098	0	0
AT1G46912.1	939	746.982	0	0
AT1G46912.2	663	470.982	0	0
AT5G50270.1	1227	1034.98	0	0
AT5G50270.2	1331	1138.98	0	0
AT2G35130.1	1916	1723.98	0	0
AT2G35130.3	1907	1714.98	168	7.27611
AT2G35130.2	2139	1946.98	0	0
AT3G19895.1	2342	2149.98	127	4.38751
AT5G55190.1	1116	923.982	1835	147.51
AT4G10930.2	3929	3736.98	151.808	3.01734
AT4G10930.1	4075	3882.98	53.1915	1.01748
AT1G24909.1	1029	836.982	0	0
AT4G37980.1	1609	1416.98	957.625	50.1974
AT4G37980.2	1331	1138.98	104.375	6.80657
AT1G27440.1	1813	1620.98	116	5.31532
AT3G03680.1	3545	3352.98	198	4.38615
AT1G05490.1	4735	4542.98	7	0.114448
AT1G69030.1	1225	1032.98	148	10.6419
AT3G28216.1	240	70.3343	0	0
AT5G18340.1	1801	1608.98	16	0.738616
AT5G02250.1	3086	2893.98	397	10.1893
AT5G60790.1	2532	2339.98	647	20.5372
AT2G42810.4	2269	2076.98	20.3002	0.725966
AT2G42810.5	2198	2005.98	30.0236	1.11169
AT2G42810.1	2130	1937.98	505.757	19.3839
AT2G42810.3	2289	2096.98	15.2067	0.53863
AT2G42810.2	2292	2099.98	44.7127	1.58148
AT5G50443.1	781	588.982	6	0.756657
AT2G39851.1	579	387.022	0	0
AT4G07325.1	420	229.806	0	0
AT3G43710.1	1137	944.982	0	0
AT2G32320.2	2165	1972.98	80.4825	3.0299
AT2G32320.3	2150	1957.98	0.102683	0.00389528
AT2G32320.1	2356	2163.98	100.415	3.44663
AT1G72710.1	2306	2113.98	2343	82.3229
AT4G40080.1	1330	1137.98	48	3.13297
AT5G06140.1	1577	1384.98	1125	60.3334
AT4G09870.1	1014	821.982	0	0
AT3G03070.1	779	586.982	1654	209.296
AT4G03320.1	1271	1078.98	71	4.88758
AT1G04190.1	1418	1225.98	259	15.6915
AT5G19400.5	3947	3754.98	0	0
AT5G19400.3	3888	3695.98	528.847	10.628
AT5G19400.4	3966	3773.98	0	0
AT5G19400.1	3919	3726.98	63.3958	1.26343
AT5G19400.2	3873	3680.98	21.7573	0.439027
AT1G61475.1	639	446.982	0	0
AT2G04190.1	1685	1492.98	1	0.0497502
AT1G05615.1	519	327.225	0	0
AT3G44060.1	1284	1091.98	0	0
AT5G36500.1	357	169.489	0	0
AT3G61880.2	1847	1654.98	0	0
AT3G61880.1	1920	1727.98	15	0.644765
AT2G34410.3	1983	1790.98	0	0
AT2G34410.1	2022	1829.98	6.40745	0.260069
AT2G34410.2	2453	2260.98	128.593	4.22443
AT4G32560.2	1255	1062.98	75.3831	5.26742
AT4G32560.3	1266	1073.98	5.01064	0.346534
AT4G32560.1	1183	990.982	84.0795	6.30194
AT4G32560.4	1016	823.982	3.5267	0.317908
AT2G18200.1	405	215.163	0	0
AT1G32340.1	2604	2411.98	153	4.71159
AT2G30390.2	1878	1685.98	2.27278e-08	1.00128e-09
AT2G30390.1	1990	1797.98	1024	42.3023
AT4G19900.2	2133	1940.98	0	0
AT4G19900.1	2173	1980.98	99	3.71197
AT5G23070.1	1187	994.982	186	13.8851
AT4G07990.3	1223	1030.98	108.254	7.79905
AT4G07990.2	1907	1714.98	78.3906	3.39511
AT4G07990.1	1949	1756.98	25.3555	1.0719
AT1G52780.1	3573	3380.98	171	3.75667
AT5G24640.1	544	352.058	36	7.59519
AT4G39370.2	1970	1777.98	9.2052	0.384552
AT4G39370.3	1905	1712.98	0	0
AT4G39370.1	2017	1824.98	60.7948	2.47433
AT1G15770.1	1131	938.982	0	0
AT1G69170.1	1934	1741.98	92	3.92278
AT2G47710.1	980	787.982	835	78.7082
AT1G32337.1	159	23.407	0	0
AT2G23755.1	1106	913.982	38.7226	3.14686
AT5G58310.1	1004	811.982	5	0.457376
AT4G39350.1	4247	4054.98	1077	19.7277
AT1G12870.1	1251	1058.98	0	0
AT3G49450.1	1238	1045.98	0	0
AT1G54115.1	2607	2414.98	207	6.36658
AT5G46410.2	2560	2367.98	101.043	3.16941
AT5G46410.1	2736	2543.98	0.00788302	0.000230159
AT5G46410.3	3058	2865.98	217.949	5.64847
AT3G61113.1	659	466.982	16	2.54489
AT1G66820.1	741	548.982	158.541	21.4503
AT4G14819.1	527	335.127	0	0
AT3G46120.1	1167	974.982	0	0
AT4G03480.1	2534	2341.98	0	0
AT4G03480.2	1971	1778.98	0	0
AT1G75250.1	945	752.982	1.21717	0.120065
AT1G75250.2	568	376.022	21.7828	4.3028
AT5G41870.1	1544	1351.98	279	15.3279
AT5G39230.1	360	172.35	0	0
AT1G56100.1	699	506.982	0	0
AT1G56100.3	690	497.982	0	0
AT1G56100.2	743	550.982	0	0
AT5G46370.1	1609	1416.98	0	0
AT1G45130.2	2155	1962.98	245.149	9.27604
AT1G45130.1	2694	2501.98	27.8514	0.826822
AT1G13830.1	1122	929.982	6.88875	0.550194
AT1G13830.2	987	794.982	17.1112	1.59873
AT3G22600.1	1414	1221.98	343	20.8487
AT4G23330.3	1610	1417.98	91.9192	4.81488
AT4G23330.1	1108	915.982	0	0
AT4G23330.4	1747	1554.98	105.965	5.06158
AT4G23330.2	1970	1777.98	25.1159	1.04923
AT4G16555.1	607	414.982	0	0
AT5G04730.1	2096	1903.98	4	0.156044
AT4G04510.2	2271	2078.98	0	0
AT4G04510.1	2221	2028.98	2	0.0732152
AT1G30010.1	2772	2579.98	56.1554	1.61668
AT1G02040.1	1173	980.982	0	0
AT3G55710.1	1888	1695.98	58	2.54013
AT5G36670.2	3477	3284.98	0	0
AT5G36670.5	3567	3374.98	0	0
AT5G36670.3	3630	3437.98	0	0
AT5G36670.1	3885	3692.98	30.9995	0.623486
AT5G36670.4	3921	3728.98	0.000532528	1.06072e-05
AT5G22490.1	1662	1469.98	0	0
AT5G22490.2	1740	1547.98	0	0
AT1G24388.1	414	223.92	0	0
AT5G41763.1	521	329.127	2	0.451353
AT5G41763.2	425	234.69	0	0
AT5G41763.3	330	144.686	0	0
AT2G40170.1	720	527.982	4	0.562718
AT3G03830.1	587	395.022	9	1.69228
AT5G40250.1	1909	1716.98	302	13.0644
AT1G43780.1	1440	1247.98	0	0
AT1G72370.2	1177	984.982	0	0
AT1G72370.1	1289	1096.98	3839	259.937
AT4G39410.1	1350	1157.98	10	0.641428
AT1G80480.1	1764	1571.98	1346	63.5985
AT1G23460.2	1625	1432.98	90.6284	4.69757
AT1G23460.1	1859	1666.98	21.3716	0.952259
AT3G10920.2	1026	833.982	6.83723	0.608939
AT3G10920.1	1082	889.982	1460.16	121.862
AT5G51300.3	2865	2672.98	64.8845	1.80299
AT5G51300.2	3591	3398.98	406.495	8.88292
AT5G51300.1	3010	2817.98	399.621	10.5332
AT2G21045.1	891	698.982	128	13.6017
AT5G55130.1	1699	1506.98	113.141	5.57648
AT5G55130.2	1578	1385.98	2.5694e-08	1.37697e-09
AT5G55130.3	1393	1200.98	87.8595	5.43378
AT2G15420.1	2874	2681.98	0	0
AT1G56170.2	1137	944.982	0	0
AT1G56170.1	1113	920.982	17.2379	1.39022
AT3G50330.1	1423	1230.98	1	0.060339
AT3G12110.1	1788	1595.98	239	11.1229
AT5G05390.1	1766	1573.98	17	0.80223
AT2G19410.3	2392	2199.98	3	0.101287
AT2G19410.1	2612	2419.98	0	0
AT2G19410.2	2553	2360.98	0	0
AT1G24475.1	62	27.8	0	0
AT3G51260.1	1301	1108.98	1156.22	77.4401
AT3G51260.2	1141	948.982	7.77929	0.60888
AT3G45660.3	1872	1679.98	0.00816752	0.000361106
AT3G45660.2	1972	1779.98	0	0
AT3G45660.1	1862	1669.98	6.99183	0.310977
AT4G37070.4	1345	1152.98	4.84618	0.312195
AT4G37070.1	1450	1257.98	0	0
AT4G37070.3	1285	1092.98	41.3086	2.80723
AT4G37070.2	1695	1502.98	162.836	8.04724
AT2G23790.1	1470	1277.98	537	31.2104
AT1G44110.1	1823	1630.98	58	2.64137
AT2G16210.1	1293	1100.98	0	0
AT2G16210.2	1224	1031.98	0	0
AT2G03320.1	307	124.486	0	0
AT2G03320.2	280	101.643	0	0
AT1G78230.1	2468	2275.98	171	5.58055
AT1G20640.2	3339	3146.98	0	0
AT1G20640.3	3010	2817.98	215.679	5.68485
AT1G20640.1	3269	3076.98	24.8017	0.598695
AT1G67410.2	2200	2007.98	6.12017	0.226388
AT1G67410.1	1847	1654.98	81.8798	3.6748
AT4G20640.1	771	578.982	0	0
AT2G15345.1	659	466.982	0	0
AT3G10400.1	1083	890.982	0	0
AT1G20310.1	1260	1067.98	0	0
AT1G80040.3	1475	1282.98	0	0
AT1G80040.1	1368	1175.98	954.569	60.2915
AT1G80040.4	1552	1359.98	187.394	10.2346
AT1G80040.2	1515	1322.98	30.0371	1.68638
AT5G10650.2	2435	2242.98	0	0
AT5G10650.1	2287	2094.98	151.938	5.38686
AT5G10650.3	2233	2040.98	21.062	0.766498
AT1G19300.1	1683	1490.98	138	6.87474
AT1G20700.2	1365	1172.98	0	0
AT1G20700.3	866	673.982	0	0
AT1G20700.1	826	633.982	20	2.34317
AT2G37820.1	1210	1017.98	4	0.291857
AT5G28960.1	1796	1603.98	3	0.138922
AT1G02460.1	2079	1886.98	8	0.314899
AT2G07643.1	543	351.093	4.92465	1.04185
AT3G60880.1	1472	1279.98	49.2655	2.85883
AT3G60880.2	1600	1407.98	136.734	7.21325
AT1G07510.1	6715	6522.98	424	4.82802
AT5G49450.1	907	714.982	562	58.3836
AT1G62760.1	1273	1080.98	44	3.02332
AT4G31710.1	2691	2498.98	2	0.0594452
AT4G31710.2	2739	2546.98	0	0
AT1G20260.1	2113	1920.98	1751	67.7037
AT1G32090.1	2797	2604.98	583	16.6232
AT3G17460.1	1083	890.982	66	5.50205
AT1G71480.1	1105	912.982	264.149	21.49
AT1G71480.2	686	493.982	23.5327	3.53842
AT1G71480.3	695	502.982	25.4003	3.75091
AT5G23660.1	1346	1153.98	2440	157.051
AT3G17370.1	639	446.982	0	0
AT5G55290.1	871	678.982	28.7032	3.13995
AT5G55290.3	765	572.982	61.9575	8.03162
AT5G55290.2	780	587.982	481.339	60.8047
AT4G13170.1	2212	2019.98	726.767	26.7237
AT1G70200.1	2021	1828.98	424	17.2189
AT4G14640.1	774	581.982	1.88284	0.2403
AT4G14640.2	876	683.982	0	0
AT4G14640.3	464	272.884	2.11716	0.57627
AT4G32860.1	967	774.982	44	4.21707
AT3G55560.1	1858	1665.98	274	12.216
AT1G20980.1	4187	3994.98	581	10.8022
AT5G62165.11	1175	982.982	0	0
AT5G62165.5	950	757.982	0	0
AT5G62165.4	1057	864.982	0	0
AT5G62165.13	1366	1173.98	0	0
AT5G62165.2	1142	949.982	11	0.860057
AT5G62165.12	1163	970.982	0	0
AT5G62165.8	1513	1320.98	0	0
AT5G62165.7	1525	1332.98	0	0
AT5G62165.16	872	679.982	0	0
AT5G62165.10	1100	907.982	0	0
AT5G62165.9	1409	1216.98	0	0
AT5G62165.17	919	726.982	0	0
AT5G62165.14	1335	1142.98	0	0
AT5G62165.6	1603	1410.98	0	0
AT5G62165.1	1091	898.982	0	0
AT5G62165.3	1099	906.982	0	0
AT5G62165.15	949	756.982	0	0
AT1G79890.3	2211	2018.98	0	0
AT1G79890.2	2831	2638.98	0	0
AT1G79890.4	2078	1885.98	11.3828	0.448293
AT1G79890.1	2785	2592.98	0	0
AT3G24130.1	1071	878.982	0	0
AT3G01345.1	1612	1419.98	2	0.104616
AT5G15740.1	2559	2366.98	147	4.61288
AT1G28340.1	2459	2266.98	499	16.3494
AT1G66170.1	2495	2302.98	1	0.0322522
AT4G03470.1	2163	1970.98	0	0
AT5G03060.1	1274	1081.98	2	0.137297
AT5G17523.1	1087	894.982	0	0
AT1G74380.1	1961	1768.98	531.51	22.3171
AT3G19663.1	490	298.626	2	0.497453
AT5G01010.5	1619	1426.98	22.8383	1.18876
AT5G01010.2	1756	1563.98	8.68656	0.41254
AT5G01010.4	1834	1641.98	8.89604	0.402419
AT5G01010.3	1657	1464.98	285.959	14.4985
AT5G01010.1	1903	1710.98	904.62	39.2709
AT2G44680.2	1467	1274.98	147.373	8.58549
AT2G44680.1	1500	1307.98	195.123	11.0804
AT2G44680.3	1668	1475.98	22.5031	1.13243
AT1G03470.4	1247	1054.98	0.000922058	6.49177e-05
AT1G03470.1	1359	1166.98	10.4195	0.663181
AT1G03470.3	1247	1054.98	93.2744	6.567
AT1G03470.2	1226	1033.98	105.305	7.56461
AT2G04430.1	1147	954.982	32.958	2.5634
AT2G04430.2	1622	1429.98	12.042	0.625484
AT3G20850.1	588	396.022	0	0
AT3G47810.3	957	764.982	1109.92	107.768
AT3G47810.1	841	648.982	113.532	12.9938
AT3G47810.2	1289	1096.98	9.55139	0.646721
AT5G03730.1	3253	3060.98	883.25	21.4325
AT5G03730.2	3112	2919.98	565.75	14.3911
AT3G06019.1	111	9.65476	0	0
