target_id	length	eff_length	est_counts	tpm
AT3G49630.3	1392	1200.32	0	0
AT3G49630.1	1054	862.323	0	0
AT3G49630.2	1441	1249.32	1	0.197617
AT3G47965.1	522	330.763	54	40.3065
AT1G53060.1	1108	916.323	18	4.84978
AT2G26920.1	2276	2084.32	139	16.4645
AT5G66980.1	1025	833.323	0	0
AT5G19175.1	361	173.973	0	0
AT5G04770.1	2423	2231.32	0	0
AT5G04770.2	2719	2527.32	0	0
AT5G04770.3	2147	1955.32	59	7.44958
AT5G45400.1	3360	3168.32	19.2913	1.50325
AT1G75945.1	461	270.504	0	0
AT1G19980.1	1586	1394.32	21	3.71838
AT3G19810.1	1543	1351.32	224	40.9248
AT3G19810.2	1378	1186.32	0	0
AT4G24670.1	2033	1841.32	32	4.2906
AT4G24670.2	2022	1830.32	0	0
AT2G04066.1	516	324.829	0	0
AT1G30520.1	2479	2287.32	31.0275	3.34901
AT1G30520.4	2146	1954.32	26.9725	3.4074
AT1G30520.2	2479	2287.32	31.0275	3.34901
AT1G30520.3	2146	1954.32	26.9725	3.4074
AT5G22030.1	2616	2424.32	2.09296	0.213142
AT5G22030.2	3126	2934.32	80.907	6.80733
AT1G19490.1	1939	1747.32	4	0.565178
AT4G27780.1	1595	1403.32	76	13.3707
AT4G27780.2	1633	1441.32	0	0
AT1G56130.1	3265	3073.32	6	0.481993
AT1G56130.3	2869	2677.32	0	0
AT1G56130.2	3410	3218.32	0	0
AT5G16270.1	3795	3603.32	172	11.7848
AT3G24460.1	2652	2460.32	0	0
AT3G24460.2	2129	1937.32	9	1.14693
AT4G16280.3	2088	1896.32	0	0
AT4G16280.1	4888	4696.32	89.905	4.72633
AT4G16280.2	3107	2915.32	109.095	9.23881
AT4G16280.4	2903	2711.32	0	0
AT1G17990.2	1406	1214.32	0	0
AT1G17990.1	1570	1378.32	49.4277	8.85354
AT5G45550.1	1082	890.323	234	64.8883
AT1G16916.2	685	493.323	0	0
AT1G16916.1	508	316.893	32	24.9308
AT5G57280.1	1204	1012.32	47	11.4624
AT5G17340.1	645	453.323	0	0
AT2G24460.1	1062	870.323	0	0
AT3G50380.1	9303	9111.32	48.6698	1.31879
AT3G50380.3	9484	9292.32	51.3289	1.36375
AT3G50380.2	9735	9543.32	0	0
AT3G50380.4	9582	9390.32	0.001284	3.37585e-05
AT1G12580.1	2124	1932.32	176	22.487
AT3G43432.1	308	127.096	0	0
AT3G56420.3	1170	978.323	0	0
AT3G56420.2	1181	989.323	0	0
AT3G56420.1	650	458.323	0	0
AT1G22030.1	1776	1584.32	31	4.83077
AT3G17740.1	3811	3619.32	81.7032	5.57327
AT4G20690.1	417	227.394	41.6857	45.2592
AT3G06920.1	3086	2894.32	0	0
AT3G06920.3	3467	3275.32	20.3868	1.53672
AT3G06920.2	3553	3361.32	4.61318	0.338835
AT5G44785.1	2870	2678.32	93.9247	8.65794
AT5G44785.2	1644	1452.32	139.623	23.7351
AT3G22723.1	156	23.2783	0	0
AT5G50290.1	1669	1477.32	2	0.334236
AT3G59200.2	1962	1770.32	0	0
AT3G59200.1	1867	1675.32	1	0.147367
AT5G11360.3	600	408.323	0	0
AT5G11360.1	988	796.323	0	0
AT5G11360.2	926	734.323	0	0
AT4G10260.1	1103	911.323	1	0.270911
AT5G03520.2	1135	943.323	188.762	49.403
AT5G03520.1	1312	1120.32	158.238	34.871
AT4G36430.1	1375	1183.32	316	65.9298
AT3G11240.5	1697	1505.32	54.5361	8.94442
AT3G11240.1	2096	1904.32	4.46393	0.578728
AT3G11240.2	2314	2122.32	0	0
AT3G11240.3	2235	2043.32	0	0
AT3G11240.4	2222	2030.32	0	0
AT2G07687.1	998	806.323	11.3794	3.48425
AT1G50820.1	1587	1395.32	1	0.176939
AT1G50820.2	2364	2172.32	0	0
AT1G55917.1	186	38.2268	0	0
AT5G23100.1	1592	1400.32	26	4.58399
AT4G16690.1	1456	1264.32	63	12.3021
AT2G03770.1	1174	982.323	3	0.753989
AT1G72460.1	2401	2209.32	0	0
AT2G44160.1	2058	1866.32	363	48.0195
AT4G10730.2	2329	2137.32	0	0
AT4G10730.1	2612	2420.32	186	18.9731
AT5G33290.1	1968	1776.32	56	7.78331
AT2G34810.1	2047	1855.32	36	4.7905
AT2G25305.1	398	209	0	0
AT1G73010.1	1308	1116.32	16	3.53857
AT5G53050.3	1804	1612.32	17.8733	2.73685
AT5G53050.5	1250	1058.32	22.9379	5.35098
AT5G53050.1	1566	1374.32	0	0
AT5G53050.2	1691	1499.32	124.189	20.4496
AT5G53050.6	1124	932.323	0	0
AT5G53050.4	1461	1269.32	0	0
AT1G77920.1	1908	1716.32	93	13.3777
AT1G75720.3	722	530.323	0	0
AT1G75720.1	746	554.323	0	0
AT1G75720.2	874	682.323	2	0.723666
AT3G03630.1	1733	1541.32	103	16.4984
AT5G23570.2	2964	2772.32	0	0
AT5G23570.4	2422	2230.32	21.1837	2.34494
AT5G23570.3	2862	2670.32	0	0
AT5G23570.1	2456	2264.32	40.8163	4.45035
AT4G05520.1	1942	1750.32	12.7761	1.80209
AT4G05520.2	1805	1613.32	55.2239	8.45092
AT5G15920.1	3507	3315.32	43	3.20214
AT1G68585.1	799	607.323	37	15.0411
AT4G28405.1	239	72.5354	0	0
AT5G43000.1	849	657.323	0	0
AT2G38040.2	2945	2753.32	164.363	14.7382
AT2G38040.1	3024	2832.32	886.637	77.2861
AT4G29820.1	1235	1043.32	41	9.70205
AT4G24400.2	1615	1423.32	0	0
AT4G24400.1	1971	1779.32	121	16.7892
AT5G20440.1	691	499.323	0	0
AT4G32980.2	2419	2227.32	45.2334	5.01388
AT4G32980.1	2429	2237.32	37.7666	4.16752
AT5G53150.5	3488	3296.32	0	0
AT5G53150.1	3789	3597.32	0.00239239	0.000164192
AT5G53150.2	2883	2691.32	120.384	11.0434
AT5G53150.6	3265	3073.32	7.60053	0.610568
AT5G53150.3	3925	3733.32	7.01263	0.463749
AT5G53150.4	3583	3391.32	0	0
AT1G31140.2	850	658.323	0	0
AT1G31140.1	792	600.323	0	0
AT5G07572.1	729	537.323	10	4.59476
AT3G20300.1	2068	1876.32	23	3.02634
ATMG00910.1	648	456.323	0	0
AT5G50030.1	898	706.323	0	0
AT1G11280.3	2804	2612.32	0	0
AT1G11280.4	2663	2471.32	7.2141	0.720694
AT1G11280.1	2838	2646.32	105.786	9.86923
AT1G11280.2	2915	2723.32	0	0
AT1G11280.5	2828	2636.32	0	0
AT5G06530.1	2830	2638.32	62.8182	5.87835
AT5G06530.3	2895	2703.32	5.29701	0.483761
AT5G06530.4	3103	2911.32	11.044	0.936555
AT5G06530.2	2788	2596.32	119.841	11.3958
AT3G59520.1	1438	1246.32	13	2.5752
AT1G33870.1	868	676.323	0	0
AT5G60805.1	321	138.071	0	0
AT5G40880.2	1585	1393.32	13.5513	2.40119
AT5G40880.1	2154	1962.32	3.44872	0.433896
AT3G49390.1	2250	2058.32	67.5867	8.10673
AT3G49390.3	2206	2014.32	0	0
AT3G49390.2	1915	1723.32	39.4133	5.64643
AT5G19820.1	4016	3824.32	335	21.6266
AT3G27750.1	1067	875.323	72.3426	20.4044
AT5G64667.1	867	675.323	5	1.82792
AT1G72790.1	2202	2010.32	71	8.71948
AT1G58180.1	1194	1002.32	28.0885	6.9186
AT1G58180.4	1221	1029.32	538.472	129.155
AT1G58180.6	1363	1171.32	27.868	5.87391
AT1G58180.3	1485	1293.32	103.448	19.7476
AT1G58180.2	1633	1441.32	0	0
AT1G58180.7	1073	881.323	52.2736	14.6435
AT1G58180.5	1733	1541.32	17.8497	2.85914
AT4G21050.1	633	441.323	0	0
AT2G24580.1	1956	1764.32	60	8.39598
AT3G13550.1	978	786.323	76.7584	24.1003
AT3G13550.2	784	592.323	5.24158	2.18475
AT1G01380.2	854	662.323	0	0
AT1G01380.3	557	365.518	3	2.02633
AT1G01380.1	750	558.323	0	0
AT3G27140.1	738	546.323	0	0
AT1G16690.1	1950	1758.32	35	4.91437
AT2G31200.1	1121	929.323	123	32.6766
AT3G56140.3	2604	2412.32	57.9319	5.92899
AT3G56140.2	2649	2457.32	134.065	13.4695
AT3G56140.1	2801	2609.32	109.003	10.3136
AT1G72010.1	1718	1526.32	139	22.4836
AT3G21550.1	980	788.323	30	9.3954
AT2G29460.1	1177	985.323	14	3.5079
AT3G20220.1	629	437.323	0	0
AT1G08120.1	1047	855.323	0	0
AT2G35790.1	930	738.323	126	42.133
AT1G26850.1	2585	2393.32	441.281	45.521
AT1G26850.2	2618	2426.32	80.7188	8.21343
AT1G26850.3	2301	2109.32	0	0
AT3G59430.7	2064	1872.32	0	0
AT3G59430.8	1895	1703.32	0	0
AT3G59430.5	2159	1967.32	0	0
AT3G59430.2	2070	1878.32	19	2.49736
AT3G59430.4	2248	2056.32	0	0
AT3G59430.3	2337	2145.32	0	0
AT3G59430.6	2101	1909.32	1.25468e-06	1.62238e-07
AT3G59430.1	2063	1871.32	0	0
AT5G02650.1	988	796.323	44	13.6415
AT4G11300.1	1539	1347.32	25	4.58107
AT3G18165.1	1212	1020.32	136	32.9078
AT3G32040.1	1357	1165.32	2	0.423723
AT3G14830.4	2253	2061.32	13.3031	1.59332
AT3G14830.1	2138	1946.32	102.534	13.0062
AT3G14830.3	2282	2090.32	0	0
AT3G14830.2	2262	2070.32	0.163295	0.019473
AT5G36170.3	1695	1503.32	16.051	2.63602
AT5G36170.1	1717	1525.32	178.918	28.9594
AT5G36170.2	1627	1435.32	255.031	43.8674
AT5G36170.4	1646	1454.32	0	0
AT5G06600.1	4094	3902.32	18.4983	1.17032
AT5G06600.2	3897	3705.32	265.502	17.6905
AT5G06600.3	3445	3253.32	0	0
AT1G18070.2	2116	1924.32	4.6598	0.597843
AT1G18070.1	2254	2062.32	359.34	43.0177
AT1G18070.3	2120	1928.32	0	0
AT2G40711.2	677	485.323	3.38886	1.72394
AT2G40711.1	1098	906.323	8.61114	2.34572
AT5G63900.1	1759	1567.32	0	0
AT1G56290.1	2459	2267.32	33.3208	3.62828
AT4G25707.2	1144	952.323	19	4.9257
AT4G25707.1	1229	1037.32	0	0
AT3G51210.1	204	48.9418	0	0
AT4G29300.1	421	231.256	0	0
AT3G24830.1	1018	826.323	1179	352.259
AT5G02995.1	943	751.323	0	0
AT1G26920.1	1120	928.323	245	65.1576
AT3G49610.1	1005	813.323	0	0
AT2G03270.1	2204	2012.32	63	7.72932
AT3G07830.1	1523	1331.32	0	0
AT1G12370.1	1667	1475.32	0	0
AT1G12370.3	1650	1458.32	11	1.86225
AT1G12370.2	1788	1596.32	0	0
AT2G29340.4	1332	1140.32	9.04593	1.9585
AT2G29340.3	1496	1304.32	17.4417	3.30143
AT2G29340.2	1895	1703.32	21.2856	3.08522
AT2G29340.1	1227	1035.32	86.2268	20.562
AT5G03500.1	1265	1073.32	53.5537	12.3185
AT5G03500.7	1064	872.323	17.3158	4.90077
AT5G03500.5	1497	1305.32	0.192789	0.0364638
AT5G03500.2	1285	1093.32	3.031	0.68444
AT5G03500.4	1715	1523.32	5.45177	0.883575
AT5G03500.3	912	720.323	19.3589	6.63518
AT5G03500.6	1372	1180.32	6.09594	1.27508
AT1G25211.1	1622	1430.32	102.25	17.6493
AT5G17600.1	1987	1795.32	35	4.81309
AT4G35650.1	1429	1237.32	0	0
AT2G32400.1	3622	3430.32	34	2.44705
AT4G17560.1	1228	1036.32	792	188.681
AT1G10350.1	2023	1831.32	77	10.3806
AT1G24160.2	2316	2124.32	437.872	50.8891
AT1G24160.1	2604	2412.32	25.1284	2.57174
AT5G45800.2	2954	2762.32	18.8515	1.68489
AT5G45800.1	2515	2323.32	166.148	17.6557
AT3G04590.1	1377	1185.32	0	0
AT3G04590.2	1829	1637.32	114	17.1897
AT5G59560.2	1482	1290.32	44.9854	8.60738
AT5G59560.1	1344	1152.32	0.0146465	0.00313804
AT2G37030.1	682	490.323	15	7.55279
AT4G31351.1	628	436.323	8	4.52669
AT2G35795.1	726	534.323	111	51.2882
AT3G06380.2	1941	1749.32	22.461	3.16998
AT3G06380.1	1647	1455.32	213.539	36.2256
AT1G15580.1	781	589.323	0	0
AT2G07835.1	648	456.323	5	2.70518
AT1G08280.1	2095	1903.32	53	6.87482
AT4G20030.1	681	489.323	59	29.7684
AT1G59560.4	969	777.323	0	0
AT1G59560.1	1384	1192.32	17.0159	3.52338
AT1G59560.2	1491	1299.32	0	0
AT1G59560.3	1458	1266.32	2.98411	0.581793
AT1G20687.1	243	75.5106	0	0
AT5G16720.1	2393	2201.32	101	11.3275
AT3G12930.1	1188	996.323	179.685	44.5256
AT2G32080.1	1500	1308.32	252.927	47.7286
AT2G32080.2	1752	1560.32	144.073	22.7964
AT2G19600.1	2456	2264.32	45	4.90651
AT1G74890.1	1079	887.323	2	0.556476
AT2G36950.1	1702	1510.32	243	39.7223
AT1G80000.3	2421	2229.32	136.545	15.1217
AT1G80000.4	2531	2339.32	14.4548	1.52552
AT1G80000.2	2702	2510.32	0	0
AT1G80000.1	2620	2428.32	1.1337e-06	1.15263e-07
AT4G39670.1	1224	1032.32	9	2.15241
AT5G41020.1	1915	1723.32	208	29.7985
AT1G71070.1	1813	1621.32	102	15.5321
AT3G28860.1	4333	4141.32	610	36.3654
AT5G09310.1	999	807.323	66	20.1834
AT2G24000.1	1449	1257.32	0	0
AT2G24000.2	1206	1014.32	0	0
AT2G25410.1	1288	1096.32	0	0
AT3G45220.1	1182	990.323	0	0
AT1G62262.1	1523	1331.32	2	0.37089
AT3G14700.2	979	787.323	5	1.56789
AT3G14700.1	904	712.323	0	0
AT1G06820.3	2405	2213.32	0	0
AT1G06820.1	2551	2359.32	0	0
AT1G06820.2	2473	2281.32	21.4806	2.32465
AT1G06820.4	2292	2100.32	100.519	11.8158
AT5G19920.1	2612	2420.32	26	2.65215
AT1G56590.1	1709	1517.32	67	10.9017
AT2G25500.1	297	117.594	0	0
ATMG00050.1	396	207.126	0	0
AT1G03260.1	1443	1251.32	33	6.51093
ATCG00380.1	606	414.323	64	38.1364
AT1G58100.1	1858	1666.32	50.0807	7.4201
AT1G58100.2	1492	1300.32	27.9193	5.30092
AT1G64195.1	409	219.483	0	0
AT1G46912.1	939	747.323	0	0
AT1G46912.2	663	471.323	0	0
AT5G50270.1	1227	1035.32	0	0
AT5G50270.2	1331	1139.32	0	0
AT2G35130.1	1916	1724.32	0	0
AT2G35130.3	1907	1715.32	52	7.48438
AT2G35130.2	2139	1947.32	0	0
AT3G19895.1	2342	2150.32	53	6.08514
AT5G55190.1	1116	924.323	779	208.071
AT4G10930.2	3929	3737.32	53.8038	3.55427
AT4G10930.1	4075	3883.32	53.1962	3.38201
AT1G24909.1	1029	837.323	0	0
AT4G37980.1	1609	1417.32	271.1	47.2236
AT4G37980.2	1331	1139.32	15.8997	3.4454
AT1G27440.1	1813	1621.32	51	7.76603
AT3G03680.1	3545	3353.32	39	2.87136
AT1G05490.1	4735	4543.32	1	0.0543406
AT1G69030.1	1225	1033.32	64	15.2912
AT3G28216.1	240	73.2477	0	0
AT5G18340.1	1801	1609.32	5	0.767052
AT5G02250.1	3086	2894.32	150	12.7951
AT5G60790.1	2532	2340.32	222	23.4194
AT2G42810.4	2269	2077.32	0	0
AT2G42810.5	2198	2006.32	0	0
AT2G42810.1	2130	1938.32	218.415	27.8199
AT2G42810.3	2289	2097.32	0	0
AT2G42810.2	2292	2100.32	35.5846	4.18286
AT5G50443.1	781	589.323	3	1.2568
AT2G39851.1	579	387.443	0	0
AT4G07325.1	420	230.279	0	0
AT3G43710.1	1137	945.323	0	0
AT2G32320.2	2165	1973.32	0.0130195	0.00162889
AT2G32320.3	2150	1958.32	28.9458	3.64921
AT2G32320.1	2356	2164.32	63.0412	7.19119
AT1G72710.1	2306	2114.32	870	101.589
AT4G40080.1	1330	1138.32	21	4.55462
AT5G06140.1	1577	1385.32	438	78.0587
AT4G09870.1	1014	822.323	0	0
AT3G03070.1	779	587.323	627	263.566
AT4G03320.1	1271	1079.32	16	3.65988
AT1G04190.1	1418	1226.32	126	25.3667
AT5G19400.5	3947	3755.32	7.63857	0.502184
AT5G19400.3	3888	3696.32	207.005	13.8264
AT5G19400.4	3966	3774.32	0	0
AT5G19400.1	3919	3727.32	11.7469	0.778077
AT5G19400.2	3873	3681.32	7.60995	0.510359
AT1G61475.1	639	447.323	0	0
AT2G04190.1	1685	1493.32	0	0
AT1G05615.1	519	327.796	0	0
AT3G44060.1	1284	1092.32	1	0.22602
AT5G36500.1	357	170.359	0	0
AT3G61880.2	1847	1655.32	0	0
AT3G61880.1	1920	1728.32	2	0.285695
AT2G34410.3	1983	1791.32	2.9112	0.401233
AT2G34410.1	2022	1830.32	0	0
AT2G34410.2	2453	2261.32	52.0888	5.68696
AT4G32560.2	1255	1063.32	8.5695	1.9897
AT4G32560.3	1266	1074.32	0	0
AT4G32560.1	1183	991.323	59.4305	14.801
AT4G32560.4	1016	824.323	0	0
AT2G18200.1	405	215.657	0	0
AT1G32340.1	2604	2412.32	70	7.16408
AT2G30390.2	1878	1686.32	38.2113	5.59435
AT2G30390.1	1990	1798.32	224.789	30.8606
AT4G19900.2	2133	1941.32	0.749834	0.0953598
AT4G19900.1	2173	1981.32	45.2502	5.63849
AT5G23070.1	1187	995.323	73	18.1074
AT4G07990.3	1223	1031.32	39.2297	9.39114
AT4G07990.2	1907	1715.32	0	0
AT4G07990.1	1949	1757.32	39.7703	5.58735
AT1G52780.1	3573	3381.32	68	4.96501
AT5G24640.1	544	352.554	3	2.10084
AT4G39370.2	1970	1778.32	5.08766	0.706327
AT4G39370.3	1905	1713.32	0	0
AT4G39370.1	2017	1825.32	26.9123	3.64007
AT1G15770.1	1131	939.323	0	0
AT1G69170.1	1934	1742.32	37	5.2429
AT2G47710.1	980	788.323	223	69.8392
AT1G32337.1	159	24.7717	0	0
AT2G23755.1	1106	914.323	17.3159	4.67567
AT5G58310.1	1004	812.323	0	0
AT4G39350.1	4247	4055.32	347	21.1253
AT1G12870.1	1251	1059.32	0	0
AT3G49450.1	1238	1046.32	0	0
AT1G54115.1	2607	2415.32	91	9.30174
AT5G46410.2	2560	2368.32	16.3753	1.70705
AT5G46410.1	2736	2544.32	1.66523e-06	1.61585e-07
AT5G46410.3	3058	2866.32	126.625	10.9067
AT3G61113.1	659	467.323	3	1.5849
AT1G66820.1	741	549.323	42.7639	19.2198
AT4G14819.1	527	335.763	0.502769	0.369686
AT3G46120.1	1167	975.323	0	0
AT4G03480.1	2534	2342.32	0	0
AT4G03480.2	1971	1779.32	0	0
AT1G75250.1	945	753.323	0	0
AT1G75250.2	568	376.443	4	2.62336
AT5G41870.1	1544	1352.32	75	13.6924
AT5G39230.1	360	173.044	0	0
AT1G56100.1	699	507.323	0	0
AT1G56100.3	690	498.323	0	0
AT1G56100.2	743	551.323	0	0
AT5G46370.1	1609	1417.32	0	0
AT1G45130.2	2155	1963.32	67.4299	8.47928
AT1G45130.1	2694	2502.32	18.5701	1.83218
AT1G13830.1	1122	930.323	15	3.98067
AT1G13830.2	987	795.323	0	0
AT3G22600.1	1414	1222.32	128	25.8537
AT4G23330.3	1610	1418.32	15.4171	2.68365
AT4G23330.1	1108	916.323	31.5073	8.48909
AT4G23330.4	1747	1555.32	39.0756	6.20273
AT4G23330.2	1970	1778.32	0	0
AT4G16555.1	607	415.323	0	0
AT5G04730.1	2096	1904.32	1	0.129646
AT4G04510.2	2271	2079.32	0	0
AT4G04510.1	2221	2029.32	0	0
AT1G30010.1	2772	2580.32	24.7131	2.36457
AT1G02040.1	1173	981.323	0	0
AT3G55710.1	1888	1696.32	32	4.65736
AT5G36670.2	3477	3285.32	0	0
AT5G36670.5	3567	3375.32	0	0
AT5G36670.3	3630	3438.32	0	0
AT5G36670.1	3885	3693.32	20	1.33694
AT5G36670.4	3921	3729.32	0	0
AT5G22490.1	1662	1470.32	0	0
AT5G22490.2	1740	1548.32	0	0
AT1G24388.1	414	224.394	0	0
AT5G41763.1	521	329.796	1	0.748605
AT5G41763.2	425	235.256	0	0
AT5G41763.3	330	146.039	1	1.69055
AT2G40170.1	720	528.323	0	0
AT3G03830.1	587	395.443	3	1.87299
AT5G40250.1	1909	1717.32	113	16.2452
AT1G43780.1	1440	1248.32	0	0
AT1G72370.2	1177	985.323	0	0
AT1G72370.1	1289	1097.32	1635	367.859
AT4G39410.1	1350	1158.32	0	0
AT1G80480.1	1764	1572.32	429	67.3618
AT1G23460.2	1625	1433.32	36.8747	6.35159
AT1G23460.1	1859	1667.32	7.12531	1.05507
AT3G10920.2	1026	834.323	0	0
AT3G10920.1	1082	890.323	532	147.524
AT5G51300.3	2865	2673.32	0	0
AT5G51300.2	3591	3399.32	199.351	14.4785
AT5G51300.1	3010	2818.32	99.6486	8.72928
AT2G21045.1	891	699.323	10	3.53037
AT5G55130.1	1699	1507.32	59.1107	9.68184
AT5G55130.2	1578	1386.32	0	0
AT5G55130.3	1393	1201.32	31.8893	6.55365
AT2G15420.1	2874	2682.32	0	0
AT1G56170.2	1137	945.323	0	0
AT1G56170.1	1113	921.323	7.69778	2.06277
AT3G50330.1	1423	1231.32	2	0.401011
AT3G12110.1	1788	1596.32	76	11.7541
AT5G05390.1	1766	1574.32	5	0.784105
AT2G19410.3	2392	2200.32	0	0
AT2G19410.1	2612	2420.32	0	0
AT2G19410.2	2553	2361.32	0	0
AT1G24475.1	62	27.6667	0	0
AT3G51260.1	1301	1109.32	362	80.5654
AT3G51260.2	1141	949.323	0	0
AT3G45660.3	1872	1680.32	0.00240282	0.000353042
AT3G45660.2	1972	1780.32	0	0
AT3G45660.1	1862	1670.32	0.997597	0.147453
AT4G37070.4	1345	1153.32	0	0
AT4G37070.1	1450	1258.32	9.85925	1.93442
AT4G37070.3	1285	1093.32	1.46695	0.331258
AT4G37070.2	1695	1503.32	68.6738	11.2781
AT2G23790.1	1470	1278.32	236	45.5795
AT1G44110.1	1823	1631.32	28	4.23756
AT2G16210.1	1293	1101.32	0	0
AT2G16210.2	1224	1032.32	0	0
AT2G03320.1	307	126.27	0	0
AT2G03320.2	280	103.54	0	0
AT1G78230.1	2468	2276.32	36	3.90451
AT1G20640.2	3339	3147.32	0	0
AT1G20640.3	3010	2818.32	79.1886	6.93697
AT1G20640.1	3269	3077.32	0	0
AT1G67410.2	2200	2008.32	0	0
AT1G67410.1	1847	1655.32	29	4.32527
AT4G20640.1	771	579.323	0	0
AT2G15345.1	659	467.323	0	0
AT3G10400.1	1083	891.323	0	0
AT1G20310.1	1260	1068.32	1	0.231098
AT1G80040.3	1475	1283.32	0	0
AT1G80040.1	1368	1176.32	268.233	56.2968
AT1G80040.4	1552	1360.32	91.642	16.6322
AT1G80040.2	1515	1323.32	23.1251	4.31435
AT5G10650.2	2435	2243.32	0	0
AT5G10650.1	2287	2095.32	56.4396	6.65014
AT5G10650.3	2233	2041.32	7.56044	0.914394
AT1G19300.1	1683	1491.32	34	5.62866
AT1G20700.2	1365	1173.32	0	0
AT1G20700.3	866	674.323	0	0
AT1G20700.1	826	634.323	7	2.72449
AT2G37820.1	1210	1018.32	2	0.484889
AT5G28960.1	1796	1604.32	2	0.307777
AT1G02460.1	2079	1887.32	1	0.130813
AT2G07643.1	543	351.589	4.89737	3.43895
AT3G60880.1	1472	1280.32	6.76125e-05	1.30378e-05
AT3G60880.2	1600	1408.32	78.9999	13.8491
AT1G07510.1	6715	6523.32	165	6.24472
AT5G49450.1	907	715.323	230	79.3824
AT1G62760.1	1273	1081.32	1	0.228319
AT4G31710.1	2691	2499.32	3	0.296345
AT4G31710.2	2739	2547.32	1.35791e-08	1.31609e-09
AT1G20260.1	2113	1921.32	558	71.7021
AT1G32090.1	2797	2605.32	187	17.7206
AT3G17460.1	1083	891.323	29	8.03269
AT1G71480.1	1105	913.323	70.1445	18.9613
AT1G71480.2	686	494.323	0	0
AT1G71480.3	695	503.323	14.629	7.17571
AT5G23660.1	1346	1154.32	539	115.282
AT3G17370.1	639	447.323	0	0
AT5G55290.1	871	679.323	31.1138	11.3077
AT5G55290.3	765	573.323	20.8642	8.98464
AT5G55290.2	780	588.323	172.022	72.1883
AT4G13170.1	2212	2020.32	296.723	36.26
AT1G70200.1	2021	1829.32	174	23.4832
AT4G14640.1	774	582.323	4.90096	2.07786
AT4G14640.2	876	684.323	3.09904	1.11806
AT4G14640.3	464	273.449	0	0
AT4G32860.1	967	775.323	13	4.13961
AT3G55560.1	1858	1666.32	108	16.0016
AT1G20980.1	4187	3995.32	204	12.606
AT5G62165.11	1175	983.323	0	0
AT5G62165.5	950	758.323	6.00613	1.95541
AT5G62165.4	1057	865.323	0	0
AT5G62165.13	1366	1174.32	0	0
AT5G62165.2	1142	950.323	0	0
AT5G62165.12	1163	971.323	0	0
AT5G62165.8	1513	1321.32	0	0
AT5G62165.7	1525	1333.32	0	0
AT5G62165.16	872	680.323	0	0
AT5G62165.10	1100	908.323	0	0
AT5G62165.9	1409	1217.32	0	0
AT5G62165.17	919	727.323	0	0
AT5G62165.14	1335	1143.32	2.99387	0.646492
AT5G62165.6	1603	1411.32	0	0
AT5G62165.1	1091	899.323	0	0
AT5G62165.3	1099	907.323	0	0
AT5G62165.15	949	757.323	0	0
AT1G79890.3	2211	2019.32	2.91026	0.355815
AT1G79890.2	2831	2639.32	0	0
AT1G79890.4	2078	1886.32	10.0897	1.32057
AT1G79890.1	2785	2593.32	0	0
AT3G24130.1	1071	879.323	0	0
AT3G01345.1	1612	1420.32	0	0
AT5G15740.1	2559	2367.32	71	7.40456
AT1G28340.1	2459	2267.32	179	19.4912
AT1G66170.1	2495	2303.32	0	0
AT4G03470.1	2163	1971.32	0	0
AT5G03060.1	1274	1082.32	1	0.228108
AT5G17523.1	1087	895.323	0	0
AT1G74380.1	1961	1769.32	138.054	19.2636
AT3G19663.1	490	299.079	2	1.65098
AT5G01010.5	1619	1427.32	19.8396	3.4317
AT5G01010.2	1756	1564.32	0	0
AT5G01010.4	1834	1642.32	2.86327	0.43043
AT5G01010.3	1657	1465.32	130.603	22.0049
AT5G01010.1	1903	1711.32	248.694	35.8782
AT2G44680.2	1467	1275.32	78.6043	15.2168
AT2G44680.1	1500	1308.32	67.1036	12.6628
AT2G44680.3	1668	1476.32	5.29204	0.884993
AT1G03470.4	1247	1055.32	1.17823e-07	2.75641e-08
AT1G03470.1	1359	1167.32	8.77686	1.85629
AT1G03470.3	1247	1055.32	1.17823e-07	2.75641e-08
AT1G03470.2	1226	1034.32	77.2231	18.4327
AT2G04430.1	1147	955.323	15.9664	4.12624
AT2G04430.2	1622	1430.32	9.03362	1.55929
AT3G20850.1	588	396.443	0	0
AT3G47810.3	957	765.323	404.313	130.428
AT3G47810.1	841	649.323	0	0
AT3G47810.2	1289	1097.32	4.68653	1.05442
AT5G03730.1	3253	3061.32	391.591	31.5807
AT5G03730.2	3112	2920.32	137.409	11.6167
AT3G06019.1	111	10.0677	0	0
AT5G52180.1	1571	1379.32	13.2499	2.37163
AT3G55620.1	1282	1090.32	328	74.2706
AT2G27229.1	942	750.323	1	0.329041
AT1G34050.1	1979	1787.32	3	0.414397
AT4G10595.1	491	300.079	0	0
AT2G07815.1	1521	1329.32	3.1574	0.586404
AT3G10660.1	3192	3000.32	0	0
AT3G10660.2	3111	2919.32	27	2.28339
AT1G63680.2	2986	2794.32	11.8754	1.04923
AT1G63680.3	2684	2492.32	15.6362	1.54891
AT1G63680.1	2963	2771.32	80.4884	7.17041
AT1G63450.1	3330	3138.32	6	0.472011
AT3G20710.1	1332	1140.32	0	0
AT5G37900.1	726	534.323	0	0
AT1G74740.1	2074	1882.32	64	8.39429
AT5G03820.1	1461	1269.32	0	0
AT5G03820.2	1545	1353.32	0	0
AT5G54850.1	1310	1118.32	23	5.0776
AT5G62140.1	1200	1008.32	66	16.16
