target_id	length	eff_length	est_counts	tpm
AT3G49630.1	1054	871.62	1	0.280484
AT3G49630.2	1441	1258.62	0	0
AT3G47965.1	522	339.998	42	30.2
AT1G53060.1	1108	925.62	22	5.81066
AT2G26920.1	2276	2093.62	156	18.2164
AT5G66980.1	1025	842.62	0	0
AT5G19175.1	361	182.744	0	0
AT5G04770.1	2423	2240.62	0	0
AT5G04770.2	2719	2536.62	5.77447	0.556534
AT5G04770.3	2147	1964.62	19.2255	2.39241
AT5G45400.1	3360	3177.62	8.71735	0.670684
AT1G75945.1	461	279.574	0	0
AT1G19980.1	1586	1403.62	20	3.4835
AT3G19810.1	1543	1360.62	184	33.061
AT3G19810.2	1378	1195.62	0	0
AT4G24670.1	2033	1850.62	0.0438311	0.00579028
AT4G24670.2	2022	1839.62	17.9562	2.38628
AT2G04066.1	516	334.032	0	0
AT1G30520.1	2479	2296.62	24.103	2.56576
AT1G30520.4	2146	1963.62	20.397	2.53948
AT1G30520.2	2479	2296.62	24.103	2.56576
AT1G30520.3	2146	1963.62	20.397	2.53948
AT5G22030.1	2616	2433.62	0	0
AT5G22030.2	3126	2943.62	68	5.64758
AT1G19490.1	1939	1756.62	16	2.22678
AT4G27780.1	1595	1412.62	116	20.0756
AT4G27780.2	1633	1450.62	0	0
AT1G56130.1	3265	3082.62	0	0
AT1G56130.3	2869	2686.62	2	0.181995
AT1G56130.2	3410	3227.62	0	0
AT5G16270.1	3795	3612.62	200	13.5345
AT3G24460.1	2652	2469.62	0	0
AT3G24460.2	2129	1946.62	7	0.879128
AT4G16280.3	2088	1905.62	0	0
AT4G16280.1	4888	4705.62	79.3882	4.12453
AT4G16280.2	3107	2924.62	103.612	8.66113
AT4G16280.4	2903	2720.62	0	0
AT1G17990.2	1406	1223.62	8.03483e-06	1.60533e-06
AT1G17990.1	1570	1387.62	142.818	25.1622
AT5G45550.1	1082	899.62	338	91.8529
AT1G16916.2	685	502.62	2.84789	1.38522
AT1G16916.1	508	326.131	27.1521	20.3539
AT5G57280.1	1204	1021.62	21	5.02534
AT5G17340.1	645	462.62	0	0
AT2G24460.1	1062	879.62	0	0
AT3G50380.1	9303	9120.62	102	2.73408
AT3G50380.3	9484	9301.62	0	0
AT3G50380.2	9735	9552.62	0	0
AT3G50380.4	9582	9399.62	0	0
AT1G12580.1	2124	1941.62	205	25.8122
AT3G43432.1	308	134.601	0	0
AT3G56420.3	1170	987.62	0	0
AT3G56420.2	1181	998.62	0	0
AT3G56420.1	650	467.62	0	0
AT1G22030.1	1776	1593.62	9	1.38068
AT3G17740.1	3811	3628.62	60.5358	4.07855
AT4G20690.1	417	236.396	34.5202	35.6999
AT3G06920.1	3086	2903.62	13.783	1.16048
AT3G06920.3	3467	3284.62	0	0
AT3G06920.2	3553	3370.62	2.21702	0.160804
AT5G44785.1	2870	2687.62	63.647	5.78955
AT5G44785.2	1644	1461.62	66.9708	11.2018
AT3G22723.1	156	25.3585	0	0
AT5G50290.1	1669	1486.62	5	0.822252
AT3G59200.2	1962	1779.62	0	0
AT3G59200.1	1867	1684.62	2	0.290244
AT5G11360.3	600	417.662	0	0
AT5G11360.1	988	805.62	0	0
AT5G11360.2	926	743.62	0	0
AT4G10260.1	1103	920.62	0	0
AT5G03520.2	1135	952.62	96.3031	24.7147
AT5G03520.1	1312	1129.62	178.697	38.6741
AT4G36430.1	1375	1192.62	136	27.8787
AT3G11240.5	1697	1514.62	37	5.97218
AT3G11240.1	2096	1913.62	0	0
AT3G11240.2	2314	2131.62	0	0
AT3G11240.3	2235	2052.62	0	0
AT3G11240.4	2222	2039.62	0	0
AT2G07687.1	998	815.62	7.73747	2.31924
AT1G50820.1	1587	1404.62	1	0.174051
AT1G50820.2	2364	2181.62	0	0
AT1G55917.1	186	41.6488	0	0
AT5G23100.1	1592	1409.62	14	2.42807
AT4G16690.1	1456	1273.62	250	47.9883
AT2G03770.1	1174	991.62	0	0
AT1G72460.1	2401	2218.62	0	0
AT2G44160.1	2058	1875.62	288	37.539
AT4G10730.2	2329	2146.62	0	0
AT4G10730.1	2612	2429.62	261	26.2626
AT5G33290.1	1968	1785.62	63	8.62555
AT2G34810.1	2047	1864.62	160	20.978
AT2G25305.1	398	217.923	0	0
AT1G73010.1	1308	1125.62	107	23.2395
AT5G53050.3	1804	1621.62	21.6673	3.26656
AT5G53050.5	1250	1067.62	10.7838	2.46939
AT5G53050.1	1566	1383.62	0	0
AT5G53050.2	1691	1508.62	188.549	30.5548
AT5G53050.6	1124	941.62	2.72771e-07	7.08203e-08
AT5G53050.4	1461	1278.62	0	0
AT1G77920.1	1908	1725.62	128	18.1343
AT1G75720.3	722	539.62	0	0
AT1G75720.1	746	563.62	1.82881	0.793264
AT1G75720.2	874	691.62	3.17119	1.12096
AT3G03630.1	1733	1550.62	50	7.88315
AT5G23570.2	2964	2781.62	0	0
AT5G23570.4	2422	2239.62	19.6448	2.14442
AT5G23570.3	2862	2679.62	0	0
AT5G23570.1	2456	2273.62	17.3552	1.86615
AT4G05520.1	1942	1759.62	25.6879	3.56898
AT4G05520.2	1805	1622.62	8.31212	1.25236
AT5G15920.1	3507	3324.62	30	2.20604
AT1G68585.1	799	616.62	28	11.1013
AT4G28405.1	239	77.865	0	0
AT5G43000.1	849	666.62	0	0
AT2G38040.2	2945	2762.62	171.532	15.1795
AT2G38040.1	3024	2841.62	707.468	60.8662
AT4G29820.1	1235	1052.62	41	9.52242
AT4G24400.2	1615	1432.62	0	0
AT4G24400.1	1971	1788.62	184	25.1498
AT5G20440.1	691	508.62	1	0.480664
AT4G32980.2	2419	2236.62	45.2181	4.9426
AT4G32980.1	2429	2246.62	37.7819	4.11139
AT5G53150.5	3488	3305.62	3.5445	0.262143
AT5G53150.1	3789	3606.62	0	0
AT5G53150.2	2883	2700.62	138.395	12.5283
AT5G53150.6	3265	3082.62	0	0
AT5G53150.3	3925	3742.62	0	0
AT5G53150.4	3583	3400.62	0.0607956	0.00437068
AT1G31140.2	850	667.62	0	0
AT1G31140.1	792	609.62	0	0
AT5G07572.1	729	546.62	0	0
AT3G20300.1	2068	1885.62	121	15.688
ATMG00910.1	648	465.62	0	0
AT5G50030.1	898	715.62	0	0
AT1G11280.3	2804	2621.62	0	0
AT1G11280.4	2663	2480.62	5.18056	0.510566
AT1G11280.1	2838	2655.62	75.8194	6.97991
AT1G11280.2	2915	2732.62	0	0
AT1G11280.5	2828	2645.62	0	0
AT5G06530.1	2830	2647.62	63.0388	5.82086
AT5G06530.3	2895	2712.62	0	0
AT5G06530.4	3103	2920.62	25.5862	2.14174
AT5G06530.2	2788	2605.62	379.375	35.5953
AT3G59520.1	1438	1255.62	11	2.14175
AT1G33870.1	868	685.62	0	0
AT5G60805.1	321	146.198	0	0
AT5G40880.2	1585	1402.62	17	2.96308
AT5G40880.1	2154	1971.62	0	0
AT3G49390.1	2250	2067.62	11.4706	1.35629
AT3G49390.3	2206	2023.62	5.60253	0.676847
AT3G49390.2	1915	1732.62	67.9269	9.58458
AT5G19820.1	4016	3833.62	199	12.6905
AT3G27750.1	1067	884.62	45.1576	12.4799
AT5G64667.1	867	684.62	5	1.78548
AT1G72790.1	2202	2019.62	96	11.6208
AT1G58180.1	1194	1011.62	48.8952	11.8164
AT1G58180.4	1221	1038.62	681.784	160.482
AT1G58180.6	1363	1180.62	17.7221	3.66978
AT1G58180.3	1485	1302.62	79.3798	14.898
AT1G58180.2	1633	1450.62	0	0
AT1G58180.7	1073	890.62	234.037	64.2431
AT1G58180.5	1733	1550.62	16.1821	2.55131
AT4G21050.1	633	450.62	0	0
AT2G24580.1	1956	1773.62	22	3.03247
AT3G13550.1	978	795.62	58	17.822
AT3G13550.2	784	601.62	0	0
AT1G01380.2	854	671.62	0	0
AT1G01380.3	557	374.784	2.05646	1.34145
AT1G01380.1	750	567.62	2.94354	1.26779
AT3G27140.1	738	555.62	0	0
AT1G16690.1	1950	1767.62	25	3.45769
AT2G31200.1	1121	938.62	167	43.4973
AT3G56140.3	2604	2421.62	28.9195	2.91958
AT3G56140.2	2649	2466.62	151.808	15.0462
AT3G56140.1	2801	2618.62	148.272	13.8428
AT1G72010.1	1718	1535.62	146	23.2436
AT3G21550.1	980	797.62	78	23.9075
AT2G29460.1	1177	994.62	189	46.4558
AT3G20220.1	629	446.62	0	0
AT1G08120.1	1047	864.62	0	0
AT2G35790.1	930	747.62	70	22.8903
AT1G26850.1	2585	2402.62	454.162	46.2126
AT1G26850.2	2618	2435.62	49.8381	5.00249
AT1G26850.3	2301	2118.62	0	0
AT3G59430.7	2064	1881.62	0	0
AT3G59430.8	1895	1712.62	1.57587e-06	2.24954e-07
AT3G59430.5	2159	1976.62	0	0
AT3G59430.2	2070	1887.62	19	2.46079
AT3G59430.4	2248	2065.62	0	0
AT3G59430.3	2337	2154.62	0	0
AT3G59430.6	2101	1918.62	0	0
AT3G59430.1	2063	1880.62	0	0
AT5G02650.1	988	805.62	34	10.3177
AT4G11300.1	1539	1356.62	15	2.70314
AT3G18165.1	1212	1029.62	118	28.0182
AT3G32040.1	1357	1174.62	0	0
AT3G14830.4	2253	2070.62	12.4501	1.46997
AT3G14830.1	2138	1955.62	119.393	14.9256
AT3G14830.3	2282	2099.62	0	0
AT3G14830.2	2262	2079.62	0.156546	0.0184031
AT5G36170.3	1695	1512.62	3.78567	0.611855
AT5G36170.1	1717	1534.62	131.164	20.8953
AT5G36170.2	1627	1444.62	250.05	42.3164
AT5G36170.4	1646	1463.62	0	0
AT5G06600.1	4094	3911.62	99.2797	6.20496
AT5G06600.2	3897	3714.62	207.72	13.671
AT5G06600.3	3445	3262.62	0	0
AT1G18070.2	2116	1933.62	22.469	2.84084
AT1G18070.1	2254	2071.62	251.531	29.6836
AT1G18070.3	2120	1937.62	0	0
AT2G40711.2	677	494.62	0	0
AT2G40711.1	1098	915.62	3	0.801016
AT5G63900.1	1759	1576.62	0	0
AT1G56290.1	2459	2276.62	33.2674	3.57243
AT4G25707.2	1144	961.62	7.11111	1.80788
AT4G25707.1	1229	1046.62	5.88889	1.37556
AT3G51210.1	204	52.5074	0	0
AT4G29300.1	421	240.324	0	0
AT3G24830.1	1018	835.62	836	244.587
AT5G02995.1	943	760.62	0	0
AT1G26920.1	1120	937.62	427	111.336
AT3G49610.1	1005	822.62	0	0
AT2G03270.1	2204	2021.62	51	6.16745
AT3G07830.1	1523	1340.62	0	0
AT1G12370.1	1667	1484.62	0	0
AT1G12370.3	1650	1467.62	0	0
AT1G12370.2	1788	1605.62	8	1.2181
AT2G29340.4	1332	1149.62	0	0
AT2G29340.3	1496	1313.62	35.4236	6.59263
AT2G29340.2	1895	1712.62	4.43491	0.633081
AT2G29340.1	1227	1044.62	92.1414	21.5641
AT5G03500.1	1265	1082.62	60.7319	13.7144
AT5G03500.7	1064	881.62	9.72509	2.69679
AT5G03500.5	1497	1314.62	0	0
AT5G03500.2	1285	1102.62	0	0
AT5G03500.4	1715	1532.62	4.27894	0.682554
AT5G03500.3	912	729.62	14.7106	4.9291
AT5G03500.6	1372	1189.62	7.71984e-07	1.58648e-07
AT1G25211.1	1622	1439.62	77.5262	13.1655
AT5G17600.1	1987	1804.62	35	4.74152
AT4G35650.1	1429	1246.62	0	0
AT2G32400.1	3622	3439.62	22	1.56368
AT4G17560.1	1228	1045.62	541	126.491
AT1G10350.1	2023	1840.62	61	8.10216
AT1G24160.2	2316	2133.62	325.141	37.2555
AT1G24160.1	2604	2421.62	58.8588	5.94211
AT5G45800.2	2954	2771.62	16.6184	1.46586
AT5G45800.1	2515	2332.62	153.382	16.0755
AT3G04590.1	1377	1194.62	0	0
AT3G04590.2	1829	1646.62	108	16.0349
AT5G59560.2	1482	1299.62	18.8351	3.54312
AT5G59560.1	1344	1161.62	19.1649	4.03347
AT2G37030.1	682	499.62	10	4.89323
AT4G31351.1	628	445.62	1	0.548619
AT2G35795.1	726	543.62	93	41.8237
AT3G06380.2	1941	1758.62	21.8355	3.03547
AT3G06380.1	1647	1464.62	175.165	29.2386
AT1G15580.1	781	598.62	1	0.408398
AT2G07835.1	648	465.62	5.59337	2.93682
AT1G08280.1	2095	1912.62	31	3.96249
AT4G20030.1	681	498.62	51	25.0055
AT1G59560.4	969	786.62	0.968209	0.300912
AT1G59560.1	1384	1201.62	9.97977	2.03043
AT1G59560.2	1491	1308.62	0	0
AT1G59560.3	1458	1275.62	4.05202	0.776578
AT1G20687.1	243	81.0626	0	0
AT5G16720.1	2393	2210.62	51	5.64016
AT3G12930.1	1188	1005.62	117.007	28.4454
AT2G32080.1	1500	1317.62	287.939	53.4252
AT2G32080.2	1752	1569.62	157.061	24.4629
AT2G19600.1	2456	2273.62	41	4.4086
AT1G74890.1	1079	896.62	1	0.272663
AT2G36950.1	1702	1519.62	338	54.3772
AT1G80000.3	2421	2238.62	73.2011	7.99415
AT1G80000.4	2531	2348.62	0	0
AT1G80000.2	2702	2519.62	9.28761	0.901164
AT1G80000.1	2620	2437.62	51.5113	5.1662
AT4G39670.1	1224	1041.62	62	14.5518
AT5G41020.1	1915	1732.62	159	22.4351
AT1G71070.1	1813	1630.62	65	9.74531
AT3G28860.1	4333	4150.62	352	20.7331
AT5G09310.1	999	816.62	52	15.5675
AT2G24000.1	1449	1266.62	0	0
AT2G24000.2	1206	1023.62	0	0
AT2G25410.1	1288	1105.62	0	0
AT3G45220.1	1182	999.62	0	0
AT1G62262.1	1523	1340.62	0	0
AT3G14700.2	979	796.62	0	0
AT3G14700.1	904	721.62	1	0.338787
AT1G06820.3	2405	2222.62	8.33462	0.91676
AT1G06820.1	2551	2368.62	0	0
AT1G06820.2	2473	2290.62	14.5557	1.55351
AT1G06820.4	2292	2109.62	61.1097	7.08175
AT5G19920.1	2612	2429.62	12	1.20747
AT1G56590.1	1709	1526.62	68	10.8896
AT2G25500.1	297	124.913	0	0
ATMG00050.1	396	215.966	0	0
AT1G03260.1	1443	1260.62	28	5.43011
ATCG00380.1	606	423.62	54	31.164
AT1G58100.1	1858	1675.62	18.3128	2.67186
AT1G58100.2	1492	1309.62	38.6872	7.222
AT1G64195.1	409	228.606	0	0
AT1G46912.1	939	756.62	0	0
AT1G46912.2	663	480.62	0	0
AT5G50270.1	1227	1044.62	1	0.234033
AT5G50270.2	1331	1148.62	0	0
AT2G35130.1	1916	1733.62	0	0
AT2G35130.3	1907	1724.62	40.5584	5.7494
AT2G35130.2	2139	1956.62	5.44162	0.679918
AT3G19895.1	2342	2159.62	66	7.47139
AT5G55190.1	1116	933.62	634	166.018
AT4G10930.2	3929	3746.62	14.0432	0.916349
AT4G10930.1	4075	3892.62	79.9568	5.02167
AT1G24909.1	1029	846.62	0	0
AT4G37980.1	1609	1426.62	1067.7	182.969
AT4G37980.2	1331	1148.62	77.2971	16.4521
AT1G27440.1	1813	1630.62	46	6.89668
AT3G03680.1	3545	3362.62	64	4.65304
AT1G05490.1	4735	4552.62	2	0.1074
AT1G69030.1	1225	1042.62	78	18.2896
AT3G28216.1	240	78.6252	0	0
AT5G18340.1	1801	1618.62	2	0.302079
AT5G02250.1	3086	2903.62	114	9.59843
AT5G60790.1	2532	2349.62	261	27.1568
AT2G42810.4	2269	2086.62	0	0
AT2G42810.5	2198	2015.62	0	0
AT2G42810.1	2130	1947.62	170.953	21.459
AT2G42810.3	2289	2106.62	11.6096	1.3473
AT2G42810.2	2292	2109.62	11.437	1.32539
AT5G50443.1	781	598.62	1	0.408398
AT2G39851.1	579	396.784	0	0
AT4G07325.1	420	239.396	0	0
AT3G43710.1	1137	954.62	0	0
AT2G32320.2	2165	1982.62	0.0177524	0.00218904
AT2G32320.3	2150	1967.62	37.7743	4.69343
AT2G32320.1	2356	2173.62	42.2079	4.74728
AT1G72710.1	2306	2123.62	950	109.366
AT4G40080.1	1330	1147.62	14	2.98239
AT5G06140.1	1577	1394.62	382	66.9642
AT4G09870.1	1014	831.62	0	0
AT3G03070.1	779	596.62	541	221.684
AT4G03320.1	1271	1088.62	73	16.3939
AT1G04190.1	1418	1235.62	80	15.8285
AT5G19400.5	3947	3764.62	20.5933	1.33733
AT5G19400.3	3888	3705.62	195.188	12.8773
AT5G19400.4	3966	3783.62	0	0
AT5G19400.1	3919	3736.62	9.70439	0.634928
AT5G19400.2	3873	3690.62	4.51482	0.299072
AT1G61475.1	639	456.62	0	0
AT2G04190.1	1685	1502.62	5	0.813497
AT1G05615.1	519	336.998	0	0
AT3G44060.1	1284	1101.62	0	0
AT5G36500.1	357	179.002	0	0
AT3G61880.2	1847	1664.62	0	0
AT3G61880.1	1920	1737.62	13	1.82904
AT2G34410.3	1983	1800.62	0.00462737	0.000628272
AT2G34410.1	2022	1839.62	2.64268	0.351198
AT2G34410.2	2453	2270.62	42.3527	4.56007
AT4G32560.2	1255	1072.62	14.3825	3.27812
AT4G32560.3	1266	1083.62	8.38816	1.89245
AT4G32560.1	1183	1000.62	32.2293	7.87439
AT4G32560.4	1016	833.62	0	0
AT2G18200.1	405	224.789	0	0
AT1G32340.1	2604	2421.62	48	4.84585
AT2G30390.2	1878	1695.62	0	0
AT2G30390.1	1990	1807.62	259	35.029
AT4G19900.2	2133	1950.62	26	3.25864
AT4G19900.1	2173	1990.62	3.31085e-08	4.06618e-09
AT5G23070.1	1187	1004.62	33	8.03059
AT4G07990.3	1223	1040.62	37.7568	8.87031
AT4G07990.2	1907	1724.62	22.5717	3.19968
AT4G07990.1	1949	1766.62	6.67145	0.923235
AT1G52780.1	3573	3390.62	50	3.60517
AT5G24640.1	544	361.857	2	1.35122
AT4G39370.2	1970	1787.62	0	0
AT4G39370.3	1905	1722.62	0	0
AT4G39370.1	2017	1834.62	22	2.93165
AT1G15770.1	1131	948.62	0	0
AT1G69170.1	1934	1751.62	34	4.74541
AT2G47710.1	980	797.62	429	131.491
AT1G32337.1	159	26.7637	0	0
AT2G23755.1	1106	923.62	17.4501	4.61891
AT5G58310.1	1004	821.62	1	0.297553
AT4G39350.1	4247	4064.62	379	22.7958
AT1G12870.1	1251	1068.62	0	0
AT3G49450.1	1238	1055.62	0	0
AT1G54115.1	2607	2424.62	83	8.36892
AT5G46410.2	2560	2377.62	5.1303	0.527516
AT5G46410.1	2736	2553.62	43.1842	4.13432
AT5G46410.3	3058	2875.62	178.685	15.1912
AT3G61113.1	659	476.62	1	0.512936
AT1G66820.1	741	558.62	16.2065	7.09263
AT4G14819.1	527	344.998	0	0
AT3G46120.1	1167	984.62	0	0
AT4G03480.1	2534	2351.62	0	0
AT4G03480.2	1971	1788.62	0	0
AT1G75250.1	945	762.62	0	0
AT1G75250.2	568	385.784	3	1.90113
AT5G41870.1	1544	1361.62	122	21.9048
AT5G39230.1	360	181.855	2	2.68868
AT1G56100.1	699	516.62	0	0
AT1G56100.3	690	507.62	0	0
AT1G56100.2	743	560.62	0	0
AT5G46370.1	1609	1426.62	0	0
AT1G45130.2	2155	1972.62	57.6804	7.14859
AT1G45130.1	2694	2511.62	9.31955	0.907144
AT1G13830.1	1122	939.62	6.96014	1.81093
AT1G13830.2	987	804.62	6.03986	1.83515
AT3G22600.1	1414	1231.62	755	149.867
AT4G23330.3	1610	1427.62	17.1959	2.94474
AT4G23330.1	1108	925.62	15.0249	3.9684
AT4G23330.4	1747	1564.62	22.7792	3.5593
AT4G23330.2	1970	1787.62	0	0
AT4G16555.1	607	424.62	0	0
AT5G04730.1	2096	1913.62	0	0
AT4G04510.2	2271	2088.62	0	0
AT4G04510.1	2221	2038.62	0	0
AT1G30010.1	2772	2589.62	15.7816	1.48988
AT1G02040.1	1173	990.62	0	0
AT3G55710.1	1888	1705.62	12	1.72002
AT5G36670.2	3477	3294.62	0	0
AT5G36670.5	3567	3384.62	0	0
AT5G36670.3	3630	3447.62	0	0
AT5G36670.1	3885	3702.62	0	0
AT5G36670.4	3921	3738.62	2.28213e-08	1.49233e-09
AT5G22490.1	1662	1479.62	0	0
AT5G22490.2	1740	1557.62	0	0
AT1G24388.1	414	233.467	0	0
AT5G41763.1	521	338.998	1	0.721169
AT5G41763.2	425	244.275	0	0
AT5G41763.3	330	154.022	0	0
AT2G40170.1	720	537.62	55	25.0105
AT3G03830.1	587	404.703	0	0
AT5G40250.1	1909	1726.62	84	11.8937
AT1G43780.1	1440	1257.62	0	0
AT1G72370.2	1177	994.62	4.47706	1.10045
AT1G72370.1	1289	1106.62	887.523	196.072
AT4G39410.1	1350	1167.62	4	0.837517
AT1G80480.1	1764	1581.62	370	57.1919
AT1G23460.2	1625	1442.62	57.5285	9.74913
AT1G23460.1	1859	1676.62	6.47152	0.943641
AT3G10920.2	1026	843.62	0	0
AT3G10920.1	1082	899.62	610	165.77
AT5G51300.3	2865	2682.62	0	0
AT5G51300.2	3591	3408.62	182.867	13.1157
AT5G51300.1	3010	2827.62	90.1332	7.7929
AT2G21045.1	891	708.62	3	1.03501
AT5G55130.1	1699	1516.62	49.5627	7.98939
AT5G55130.2	1578	1395.62	0	0
AT5G55130.3	1393	1210.62	3.43727	0.69413
AT2G15420.1	2874	2691.62	0	0
AT1G56170.2	1137	954.62	0	0
AT1G56170.1	1113	930.62	33.0099	8.67176
AT3G50330.1	1423	1240.62	4	0.788236
AT3G12110.1	1788	1605.62	63	9.59252
AT5G05390.1	1766	1583.62	9	1.3894
AT2G19410.3	2392	2209.62	0	0
AT2G19410.1	2612	2429.62	0	0
AT2G19410.2	2553	2370.62	0	0
AT1G24475.1	62	21.8	0	0
AT3G51260.1	1301	1118.62	372.003	81.3015
AT3G51260.2	1141	958.62	4.99746	1.27449
AT3G45660.3	1872	1689.62	0	0
AT3G45660.2	1972	1789.62	0	0
AT3G45660.1	1862	1679.62	0	0
AT4G37070.4	1345	1162.62	0	0
AT4G37070.1	1450	1267.62	0	0
AT4G37070.3	1285	1102.62	9.30037	2.0621
AT4G37070.2	1695	1512.62	254.7	41.1655
AT2G23790.1	1470	1287.62	453	86.0093
AT1G44110.1	1823	1640.62	21	3.12929
AT2G16210.1	1293	1110.62	0	0
AT2G16210.2	1224	1041.62	0	0
AT2G03320.1	307	133.755	0	0
AT2G03320.2	280	110.498	0	0
AT1G78230.1	2468	2285.62	57	6.09686
AT1G20640.2	3339	3156.62	0	0
AT1G20640.3	3010	2827.62	61.3878	5.30757
AT1G20640.1	3269	3086.62	11.9174	0.94392
AT1G67410.2	2200	2017.62	0	0
AT1G67410.1	1847	1664.62	27	3.96537
AT4G20640.1	771	588.62	0	0
AT2G15345.1	659	476.62	0	0
AT3G10400.1	1083	900.62	0	0
AT1G20310.1	1260	1077.62	3	0.680598
AT1G80040.3	1475	1292.62	0	0
AT1G80040.1	1368	1185.62	295.236	60.8778
AT1G80040.4	1552	1369.62	32.5211	5.80497
AT1G80040.2	1515	1332.62	8.24311	1.51224
AT5G10650.2	2435	2252.62	12.858	1.39547
AT5G10650.1	2287	2104.62	67.4416	7.8341
AT5G10650.3	2233	2050.62	9.70044	1.15649
AT1G19300.1	1683	1500.62	27	4.39874
AT1G20700.2	1365	1182.62	0	0
AT1G20700.3	866	683.62	0	0
AT1G20700.1	826	643.62	4	1.51938
AT2G37820.1	1210	1027.62	0	0
AT5G28960.1	1796	1613.62	0	0
AT1G02460.1	2079	1896.62	1	0.128901
AT2G07643.1	543	360.857	0	0
AT3G60880.1	1472	1289.62	12.8074	2.42791
AT3G60880.2	1600	1417.62	37.1926	6.41405
AT1G07510.1	6715	6532.62	175	6.54916
AT5G49450.1	907	724.62	240	80.9722
AT1G62760.1	1273	1090.62	7	1.56913
AT4G31710.1	2691	2508.62	0	0
AT4G31710.2	2739	2556.62	0	0
AT1G20260.1	2113	1930.62	652	82.5631
AT1G32090.1	2797	2614.62	251	23.4693
AT3G17460.1	1083	900.62	7	1.90017
AT1G71480.1	1105	922.62	127.627	33.8185
AT1G71480.2	686	503.62	0	0
AT1G71480.3	695	512.62	0	0
AT5G23660.1	1346	1163.62	778	163.457
AT3G17370.1	639	456.62	0	0
AT5G55290.1	871	688.62	5.32047	1.88889
AT5G55290.3	765	582.62	13.225	5.54939
AT5G55290.2	780	597.62	174.455	71.3662
AT4G13170.1	2212	2029.62	178	21.4408
AT1G70200.1	2021	1838.62	124	16.4879
AT4G14640.1	774	591.62	0	0
AT4G14640.2	876	693.62	3.37444	1.18937
AT4G14640.3	464	282.518	1.62556	1.40667
AT4G32860.1	967	784.62	3	0.934754
AT3G55560.1	1858	1675.62	27	3.93934
AT1G20980.1	4187	4004.62	181	11.0497
AT5G62165.11	1175	992.62	0	0
AT5G62165.5	950	767.62	8.36461	2.664
AT5G62165.4	1057	874.62	6.85839	1.91707
AT5G62165.13	1366	1183.62	0	0
AT5G62165.2	1142	959.62	0.926671	0.236081
AT5G62165.12	1163	980.62	0	0
AT5G62165.8	1513	1330.62	0	0
AT5G62165.7	1525	1342.62	0	0
AT5G62165.16	872	689.62	0	0
AT5G62165.10	1100	917.62	2.40183	0.639904
AT5G62165.9	1409	1226.62	0	0
AT5G62165.17	919	736.62	0	0
AT5G62165.14	1335	1152.62	0	0
AT5G62165.6	1603	1420.62	0	0
AT5G62165.1	1091	908.62	0	0
AT5G62165.3	1099	916.62	2.4485	0.653049
AT5G62165.15	949	766.62	0	0
AT1G79890.3	2211	2028.62	1.01123	0.121867
AT1G79890.2	2831	2648.62	0	0
AT1G79890.4	2078	1895.62	1.01203	0.13052
AT1G79890.1	2785	2602.62	0	0
AT3G24130.1	1071	888.62	0	0
AT3G01345.1	1612	1429.62	1	0.171007
AT5G15740.1	2559	2376.62	48	4.93761
AT1G28340.1	2459	2276.62	170	18.2555
AT1G66170.1	2495	2312.62	1	0.105714
AT4G03470.1	2163	1980.62	0	0
AT5G03060.1	1274	1091.62	1	0.223957
AT5G17523.1	1087	904.62	0	0
AT1G74380.1	1961	1778.62	137.439	18.8913
AT3G19663.1	490	308.195	4	3.173
AT5G01010.5	1619	1436.62	16.6851	2.83937
AT5G01010.2	1756	1573.62	4.23816	0.658435
AT5G01010.4	1834	1651.62	3.2457	0.480433
AT5G01010.3	1657	1474.62	81.867	13.5726
AT5G01010.1	1903	1720.62	293.964	41.7681
AT2G44680.2	1467	1284.62	84.9132	16.1598
AT2G44680.1	1500	1317.62	67.6404	12.5502
AT2G44680.3	1668	1485.62	15.4464	2.54187
AT1G03470.4	1247	1064.62	20.5704	4.7237
AT1G03470.1	1359	1176.62	10.5061	2.18293
AT1G03470.3	1247	1064.62	20.5704	4.7237
AT1G03470.2	1226	1043.62	14.3532	3.36234
AT2G04430.1	1147	964.62	5.90767	1.49725
AT2G04430.2	1622	1439.62	9.09233	1.54405
AT3G20850.1	588	405.703	0	0
AT3G47810.3	957	774.62	431.762	136.267
AT3G47810.1	841	658.62	45.0457	16.7207
AT3G47810.2	1289	1106.62	9.19258	2.03083
AT5G03730.1	3253	3070.62	272.592	21.7031
AT5G03730.2	3112	2929.62	142.408	11.8839
AT3G06019.1	111	9.33333	0	0
AT5G52180.1	1571	1388.62	20.0359	3.52745
AT3G55620.1	1282	1099.62	208	46.2441
AT2G27229.1	942	759.62	0	0
AT1G34050.1	1979	1796.62	1	0.136075
AT4G10595.1	491	309.195	0	0
AT2G07815.1	1521	1338.62	7.23443	1.32124
AT3G10660.1	3192	3009.62	0	0
AT3G10660.2	3111	2928.62	9	0.751302
AT1G63680.2	2986	2803.62	6.89757	0.601467
AT1G63680.3	2684	2501.62	7.78109	0.760421
AT1G63680.1	2963	2780.62	56.3213	4.95184
AT1G63450.1	3330	3147.62	7	0.543689
AT3G20710.1	1332	1149.62	1	0.212658
AT5G37900.1	726	543.62	0	0
AT1G74740.1	2074	1891.62	65	8.40068
AT5G03820.1	1461	1278.62	0	0
AT5G03820.2	1545	1362.62	0	0
AT5G54850.1	1310	1127.62	38	8.23865
AT5G62140.1	1200	1017.62	113	27.1474
AT2G01530.1	940	757.62	513	165.539
