target_id	length	eff_length	est_counts	tpm
AT1G53060.1	1108	920.153	18	5.05882
AT2G26920.1	2276	2088.15	120	14.8613
AT5G66980.1	1025	837.153	0	0
AT5G19175.1	361	178.368	0	0
AT5G04770.1	2423	2235.15	8.09838	0.936975
AT5G04770.2	2719	2531.15	0	0
AT5G04770.3	2147	1959.15	41.9016	5.53095
AT5G45400.1	3360	3172.15	6.51604	0.53121
AT1G75945.1	461	274.308	0	0
AT1G19980.1	1586	1398.15	25	4.62405
AT3G19810.1	1543	1355.15	201	38.357
AT3G19810.2	1378	1190.15	0	0
AT4G24670.1	2033	1845.15	0.0587472	0.00823364
AT4G24670.2	2022	1834.15	22.9413	3.23458
AT2G04066.1	516	328.483	0	0
AT1G30520.1	2479	2291.15	21.4351	2.4194
AT1G30520.4	2146	1958.15	31.0649	4.10261
AT1G30520.2	2479	2291.15	21.4351	2.4194
AT1G30520.3	2146	1958.15	31.0649	4.10261
AT5G22030.1	2616	2428.15	2.89021	0.307815
AT5G22030.2	3126	2938.15	63.1098	5.55468
AT1G19490.1	1939	1751.15	9	1.32909
AT4G27780.1	1595	1407.15	96	17.6428
AT4G27780.2	1633	1445.15	0	0
AT1G56130.1	3265	3077.15	6	0.504242
AT1G56130.3	2869	2681.15	0	0
AT1G56130.2	3410	3222.15	0	0
AT5G16270.1	3795	3607.15	143	10.252
AT3G24460.1	2652	2464.15	0	0
AT3G24460.2	2129	1941.15	6	0.799334
AT4G16280.3	2088	1900.15	0	0
AT4G16280.1	4888	4700.15	74.0257	4.07293
AT4G16280.2	3107	2919.15	83.9743	7.43921
AT4G16280.4	2903	2715.15	0	0
AT1G17990.2	1406	1218.15	11.2636	2.39118
AT1G17990.1	1570	1382.15	3.33723e-06	6.24405e-07
AT5G45550.1	1082	894.153	253	73.1721
AT1G16916.2	685	497.209	5.62794	2.92716
AT1G16916.1	508	320.516	31.3721	25.3122
AT5G57280.1	1204	1016.15	34	8.6528
AT5G17340.1	645	457.209	1.73984	0.984084
AT2G24460.1	1062	874.153	0	0
AT3G50380.1	9303	9115.15	43.6521	1.23845
AT3G50380.3	9484	9296.15	51.3464	1.42838
AT3G50380.2	9735	9547.15	0	0
AT3G50380.4	9582	9394.15	0.00146303	4.02746e-05
AT1G12580.1	2124	1936.15	150	20.035
AT3G43432.1	308	131.175	0	0
AT3G56420.3	1170	982.153	0	0
AT3G56420.2	1181	993.153	0	0
AT3G56420.1	650	462.209	0	0
AT1G22030.1	1776	1588.15	18	2.93101
AT3G17740.1	3811	3623.15	74.3807	5.30897
AT4G20690.1	417	231.643	30.9435	34.5452
AT3G06920.1	3086	2898.15	10.3933	0.927404
AT3G06920.3	3467	3279.15	8.6067	0.678753
AT3G06920.2	3553	3365.15	0	0
AT5G44785.1	2870	2682.15	83.0749	8.00982
AT5G44785.2	1644	1456.15	79.7268	14.1591
AT3G22723.1	156	24.9407	0	0
AT5G50290.1	1669	1481.15	1	0.174597
AT3G59200.2	1962	1774.15	0	0
AT3G59200.1	1867	1679.15	2	0.308018
AT5G11360.3	600	412.254	0	0
AT5G11360.1	988	800.153	2	0.646389
AT5G11360.2	926	738.153	0	0
AT4G10260.1	1103	915.153	0	0
AT5G03520.2	1135	947.153	34.603	9.4478
AT5G03520.1	1312	1124.15	260.397	59.9028
AT4G36430.1	1375	1187.15	291	63.3904
AT3G11240.5	1697	1509.15	27.2177	4.66396
AT3G11240.1	2096	1908.15	4.78234	0.648133
AT3G11240.2	2314	2126.15	0	0
AT3G11240.3	2235	2047.15	0	0
AT3G11240.4	2222	2034.15	0	0
AT2G07687.1	998	810.153	6.82317	2.17799
AT1G50820.1	1587	1399.15	0	0
AT1G50820.2	2364	2176.15	0	0
AT1G55917.1	186	40.7748	0	0
AT5G23100.1	1592	1404.15	17	3.13092
AT4G16690.1	1456	1268.15	93	18.9648
AT2G03770.1	1174	986.153	0	0
AT1G72460.1	2401	2213.15	0	0
AT2G44160.1	2058	1870.15	316	43.6965
AT4G10730.2	2329	2141.15	0	0
AT4G10730.1	2612	2424.15	146	15.5751
AT5G33290.1	1968	1780.15	39	5.66558
AT2G34810.1	2047	1859.15	36	5.00754
AT2G25305.1	398	213.539	0	0
AT1G73010.1	1308	1120.15	11	2.53952
AT5G53050.3	1804	1616.15	24.9221	3.98785
AT5G53050.5	1250	1062.15	9.57718	2.33178
AT5G53050.1	1566	1378.15	1.41198e-08	2.64953e-09
AT5G53050.2	1691	1503.15	156.501	26.9247
AT5G53050.6	1124	936.153	0	0
AT5G53050.4	1461	1273.15	0	0
AT1G77920.1	1908	1720.15	96	14.4325
AT1G75720.3	722	534.209	0.484167	0.23438
AT1G75720.1	746	558.209	0	0
AT1G75720.2	874	686.153	4.51583	1.70198
AT3G03630.1	1733	1545.15	100	16.7365
AT5G23570.2	2964	2776.15	0	0
AT5G23570.4	2422	2234.15	5.15788	0.597029
AT5G23570.3	2862	2674.15	0	0
AT5G23570.1	2456	2268.15	38.8421	4.42861
AT4G05520.1	1942	1754.15	25.6081	3.77526
AT4G05520.2	1805	1617.15	9.39193	1.5019
AT5G15920.1	3507	3319.15	42	3.27234
AT1G68585.1	799	611.153	18	7.61657
AT4G28405.1	239	75.7157	0	0
AT5G43000.1	849	661.153	0	0
AT2G38040.2	2945	2757.15	166.37	15.6046
AT2G38040.1	3024	2836.15	774.63	70.632
AT4G29820.1	1235	1047.15	40	9.8784
AT4G24400.2	1615	1427.15	0	0
AT4G24400.1	1971	1783.15	124	17.9833
AT5G20440.1	691	503.209	0	0
AT4G32980.2	2419	2231.15	29.1236	3.37561
AT4G32980.1	2429	2241.15	25.8764	2.98586
AT5G53150.5	3488	3300.15	0	0
AT5G53150.1	3789	3601.15	0	0
AT5G53150.2	2883	2695.15	100	9.59519
AT5G53150.6	3265	3077.15	0	0
AT5G53150.3	3925	3737.15	0	0
AT5G53150.4	3583	3395.15	0	0
AT1G31140.2	850	662.153	0	0
AT1G31140.1	792	604.153	0	0
AT5G07572.1	729	541.209	0	0
AT3G20300.1	2068	1880.15	36	4.95161
ATMG00910.1	648	460.209	0	0
AT5G50030.1	898	710.153	0	0
AT1G11280.3	2804	2616.15	0	0
AT1G11280.4	2663	2475.15	9.28546	0.970149
AT1G11280.1	2838	2650.15	75.7145	7.38831
AT1G11280.2	2915	2727.15	0	0
AT1G11280.5	2828	2640.15	0	0
AT5G06530.1	2830	2642.15	144.073	14.1014
AT5G06530.3	2895	2707.15	18.7389	1.79006
AT5G06530.4	3103	2915.15	0	0
AT5G06530.2	2788	2600.15	0.18823	0.0187209
AT3G59520.1	1438	1250.15	10	2.06859
AT1G33870.1	868	680.153	0	0
AT5G60805.1	321	142.315	0	0
AT5G40880.2	1585	1397.15	11.0891	2.05253
AT5G40880.1	2154	1966.15	6.91091	0.908981
AT3G49390.1	2250	2062.15	17.9566	2.25186
AT3G49390.3	2206	2018.15	0.490306	0.0628276
AT3G49390.2	1915	1727.15	88.5531	13.259
AT5G19820.1	4016	3828.15	240	16.2128
AT3G27750.1	1067	879.153	47.0105	13.8283
AT5G64667.1	867	679.153	10	3.80776
AT1G72790.1	2202	2014.15	67	8.60239
AT1G58180.1	1194	1006.15	22.4974	5.78237
AT1G58180.4	1221	1033.15	416.738	104.312
AT1G58180.6	1363	1175.15	5.55005	1.22135
AT1G58180.3	1485	1297.15	82.582	16.4638
AT1G58180.2	1633	1445.15	0	0
AT1G58180.7	1073	885.153	162.997	47.6209
AT1G58180.5	1733	1545.15	6.6355	1.11055
AT4G21050.1	633	445.254	0	0
AT2G24580.1	1956	1768.15	68	9.94549
AT3G13550.1	978	790.153	63	20.6189
AT3G13550.2	784	596.153	0	0
AT1G01380.2	854	666.153	0	0
AT1G01380.3	557	369.411	0	0
AT1G01380.1	750	562.209	2	0.91996
AT3G27140.1	738	550.209	0	0
AT1G16690.1	1950	1762.15	31	4.54941
AT2G31200.1	1121	933.153	107	29.6529
AT3G56140.3	2604	2416.15	20.3322	2.17619
AT3G56140.2	2649	2461.15	139.932	14.7033
AT3G56140.1	2801	2613.15	132.736	13.1359
AT1G72010.1	1718	1530.15	127	21.4638
AT3G21550.1	980	792.153	49	15.9965
AT2G29460.1	1177	989.153	31	8.10467
AT3G20220.1	629	441.254	0	0
AT1G08120.1	1047	859.153	0	0
AT2G35790.1	930	742.153	79	27.5277
AT1G26850.1	2585	2397.15	437.724	47.2217
AT1G26850.2	2618	2430.15	63.276	6.73352
AT1G26850.3	2301	2113.15	0	0
AT3G59430.7	2064	1876.15	0	0
AT3G59430.8	1895	1707.15	0.547802	0.0829829
AT3G59430.5	2159	1971.15	0	0
AT3G59430.2	2070	1882.15	21.4522	2.9475
AT3G59430.4	2248	2060.15	0	0
AT3G59430.3	2337	2149.15	0	0
AT3G59430.6	2101	1913.15	1.78189e-06	2.40862e-07
AT3G59430.1	2063	1875.15	0	0
AT5G02650.1	988	800.153	39	12.6046
AT4G11300.1	1539	1351.15	32	6.12467
AT3G18165.1	1212	1024.15	101	25.5031
AT3G32040.1	1357	1169.15	3	0.66357
AT3G14830.4	2253	2065.15	13.4317	1.68196
AT3G14830.1	2138	1950.15	106.393	14.1085
AT3G14830.3	2282	2094.15	0	0
AT3G14830.2	2262	2074.15	0.175126	0.0218347
AT5G36170.3	1695	1507.15	13.5563	2.32606
AT5G36170.1	1717	1529.15	161.687	27.344
AT5G36170.2	1627	1439.15	179.757	32.3009
AT5G36170.4	1646	1458.15	0	0
AT5G06600.1	4094	3906.15	53.5669	3.54637
AT5G06600.2	3897	3709.15	170.433	11.8827
AT5G06600.3	3445	3257.15	0	0
AT1G18070.2	2116	1928.15	41.756	5.60034
AT1G18070.1	2254	2066.15	240.244	30.0696
AT1G18070.3	2120	1932.15	0	0
AT2G40711.2	677	489.209	0	0
AT2G40711.1	1098	910.153	1	0.284134
AT5G63900.1	1759	1571.15	0	0
AT1G56290.1	2459	2271.15	30.1895	3.43752
AT4G25707.2	1144	956.153	19	5.13882
AT4G25707.1	1229	1041.15	0	0
AT3G51210.1	204	51.5322	0	0
AT4G29300.1	421	235.478	0	0
AT3G24830.1	1018	830.153	808	251.704
AT5G02995.1	943	755.153	0	0
AT1G26920.1	1120	932.153	205	56.8727
AT3G49610.1	1005	817.153	0	0
AT2G03270.1	2204	2016.15	49	6.28506
AT3G07830.1	1523	1335.15	0	0
AT1G12370.1	1667	1479.15	9	1.5735
AT1G12370.3	1650	1462.15	0	0
AT1G12370.2	1788	1600.15	0	0
AT2G29340.4	1332	1144.15	0	0
AT2G29340.3	1496	1308.15	24.4588	4.83519
AT2G29340.2	1895	1707.15	13.8553	2.09884
AT2G29340.1	1227	1039.15	73.6859	18.3376
AT5G03500.1	1265	1077.15	64.0799	15.3844
AT5G03500.7	1064	876.153	0	0
AT5G03500.5	1497	1309.15	0	0
AT5G03500.2	1285	1097.15	2.94143	0.693311
AT5G03500.4	1715	1527.15	4.45234	0.75395
AT5G03500.3	912	724.153	6.64737	2.37387
AT5G03500.6	1372	1184.15	4.2704	0.932604
AT1G25211.1	1622	1434.15	72.285	13.0344
AT5G17600.1	1987	1799.15	31	4.45585
AT4G35650.1	1429	1241.15	0	0
AT2G32400.1	3622	3434.15	20	1.50608
AT4G17560.1	1228	1040.15	562	139.726
AT1G10350.1	2023	1835.15	65	9.15963
AT1G24160.2	2316	2128.15	376.274	45.7234
AT1G24160.1	2604	2416.15	58.7259	6.28554
AT5G45800.2	2954	2766.15	0	0
AT5G45800.1	2515	2327.15	108	12.0015
AT3G04590.1	1377	1189.15	0	0
AT3G04590.2	1829	1641.15	92	14.4969
AT5G59560.2	1482	1294.15	43.999	8.79213
AT5G59560.1	1344	1156.15	0.000991923	0.00022187
AT2G37030.1	682	494.209	12	6.27925
AT4G31351.1	628	440.254	7	4.1118
AT2G35795.1	726	538.209	103	49.4906
AT3G06380.2	1941	1753.15	20.4911	3.02261
AT3G06380.1	1647	1459.15	174.509	30.9281
AT1G15580.1	781	593.153	0	0
AT2G07835.1	648	460.209	9	5.05736
AT1G08280.1	2095	1907.15	42	5.69509
AT4G20030.1	681	493.209	40	20.9733
AT1G59560.4	969	781.153	0	0
AT1G59560.1	1384	1196.15	11.4229	2.4696
AT1G59560.2	1491	1303.15	0	0
AT1G59560.3	1458	1270.15	2.5771	0.524701
AT1G20687.1	243	78.4489	0	0
AT5G16720.1	2393	2205.15	63	7.3882
AT3G12930.1	1188	1000.15	141.45	36.574
AT2G32080.1	1500	1312.15	209.03	41.1965
AT2G32080.2	1752	1564.15	135.97	22.4803
AT2G19600.1	2456	2268.15	49	5.58677
AT1G74890.1	1079	891.153	0	0
AT2G36950.1	1702	1514.15	188	32.1089
AT1G80000.3	2421	2233.15	96.1585	11.1354
AT1G80000.4	2531	2343.15	0	0
AT1G80000.2	2702	2514.15	26.8415	2.76091
AT1G80000.1	2620	2432.15	0	0
AT4G39670.1	1224	1036.15	16	3.99331
AT5G41020.1	1915	1727.15	206	30.8442
AT1G71070.1	1813	1625.15	64	10.1841
AT3G28860.1	4333	4145.15	508	31.6928
AT5G09310.1	999	811.153	66	21.0416
AT2G24000.1	1449	1261.15	0	0
AT2G24000.2	1206	1018.15	0	0
AT2G25410.1	1288	1100.15	0	0
AT3G45220.1	1182	994.153	0	0
AT1G62262.1	1523	1335.15	4	0.774758
AT3G14700.2	979	791.153	0	0
AT3G14700.1	904	716.153	5	1.80552
AT1G06820.3	2405	2217.15	10.9432	1.2764
AT1G06820.1	2551	2363.15	0	0
AT1G06820.2	2473	2285.15	14.2295	1.61031
AT1G06820.4	2292	2104.15	80.8273	9.93386
AT5G19920.1	2612	2424.15	21	2.24025
AT1G56590.1	1709	1521.15	89	15.1305
AT2G25500.1	297	121.769	0	0
ATMG00050.1	396	211.582	0	0
AT1G03260.1	1443	1255.15	25	5.15087
ATCG00380.1	606	418.254	42	25.9685
AT1G58100.1	1858	1670.15	73.011	11.305
AT1G58100.2	1492	1304.15	1.98901	0.394408
AT1G64195.1	409	224.033	0	0
AT1G46912.1	939	751.153	0	0
AT1G46912.2	663	475.209	0	0
AT5G50270.1	1227	1039.15	0	0
AT5G50270.2	1331	1143.15	0	0
AT2G35130.1	1916	1728.15	0	0
AT2G35130.3	1907	1719.15	45	6.76916
AT2G35130.2	2139	1951.15	0	0
AT3G19895.1	2342	2154.15	44	5.28218
AT5G55190.1	1116	928.153	611	170.239
AT4G10930.2	3929	3741.15	48.3757	3.34394
AT4G10930.1	4075	3887.15	26.6243	1.77127
AT1G24909.1	1029	841.153	0	0
AT4G37980.1	1609	1421.15	255.465	46.4865
AT4G37980.2	1331	1143.15	20.5353	4.64551
AT1G27440.1	1813	1625.15	50	7.95633
AT3G03680.1	3545	3357.15	49	3.77452
AT1G05490.1	4735	4547.15	0	0
AT1G69030.1	1225	1037.15	56	13.9631
AT3G28216.1	240	76.4756	0	0
AT5G18340.1	1801	1613.15	9	1.44279
AT5G02250.1	3086	2898.15	101	9.01233
AT5G60790.1	2532	2344.15	217	23.9393
AT2G42810.4	2269	2081.15	10.7471	1.33543
AT2G42810.5	2198	2010.15	0	0
AT2G42810.1	2130	1942.15	159.016	21.1736
AT2G42810.3	2289	2101.15	0	0
AT2G42810.2	2292	2104.15	20.2365	2.48712
AT5G50443.1	781	593.153	4	1.74393
AT2G39851.1	579	391.334	0	0
AT4G07325.1	420	234.525	0	0
AT3G43710.1	1137	949.153	0	0
AT2G32320.2	2165	1977.15	24.309	3.17954
AT2G32320.3	2150	1962.15	0	0
AT2G32320.1	2356	2168.15	63.691	7.5967
AT1G72710.1	2306	2118.15	787	96.0847
AT4G40080.1	1330	1142.15	16	3.6227
AT5G06140.1	1577	1389.15	332	61.8052
AT4G09870.1	1014	826.153	0	0
AT3G03070.1	779	591.153	493	215.667
AT4G03320.1	1271	1083.15	21	5.01379
AT1G04190.1	1418	1230.15	112	23.5448
AT5G19400.5	3947	3759.15	11.1871	0.769601
AT5G19400.3	3888	3700.15	173.76	12.1442
AT5G19400.4	3966	3778.15	0	0
AT5G19400.1	3919	3731.15	33.6164	2.32994
AT5G19400.2	3873	3685.15	8.43621	0.59201
AT1G61475.1	639	451.209	0	0
AT2G04190.1	1685	1497.15	0	0
AT1G05615.1	519	331.483	0	0
AT3G44060.1	1284	1096.15	0	0
AT5G36500.1	357	174.638	0	0
AT3G61880.2	1847	1659.15	0	0
AT3G61880.1	1920	1732.15	4	0.597187
AT2G34410.3	1983	1795.15	0	0
AT2G34410.1	2022	1834.15	0	0
AT2G34410.2	2453	2265.15	49	5.59417
AT4G32560.2	1255	1067.15	22.1629	5.37079
AT4G32560.3	1266	1078.15	4.99902	1.19906
AT4G32560.1	1183	995.153	31.838	8.27358
AT4G32560.4	1016	828.153	0	0
AT2G18200.1	405	220.167	0	0
AT1G32340.1	2604	2416.15	54	5.77971
AT2G30390.2	1878	1690.15	3.81272e-07	5.83372e-08
AT2G30390.1	1990	1802.15	289	41.4709
AT4G19900.2	2133	1945.15	0	0
AT4G19900.1	2173	1985.15	36	4.6897
AT5G23070.1	1187	999.153	53	13.7177
AT4G07990.3	1223	1035.15	34.4753	8.61271
AT4G07990.2	1907	1719.15	2.17775	0.32759
AT4G07990.1	1949	1761.15	27.347	4.01559
AT1G52780.1	3573	3385.15	64	4.88921
AT5G24640.1	544	356.448	2	1.45101
AT4G39370.2	1970	1782.15	10.5188	1.52637
AT4G39370.3	1905	1717.15	0	0
AT4G39370.1	2017	1829.15	9.48116	1.34044
AT1G15770.1	1131	943.153	0	0
AT1G69170.1	1934	1746.15	39	5.77589
AT2G47710.1	980	792.153	262	85.5321
AT1G32337.1	159	26.4437	0	0
AT2G23755.1	1106	918.153	7.41606	2.08879
AT5G58310.1	1004	816.153	1	0.316859
AT4G39350.1	4247	4059.15	284	18.0934
AT1G12870.1	1251	1063.15	0	0
AT3G49450.1	1238	1050.15	0	0
AT1G54115.1	2607	2419.15	69	7.37603
AT5G46410.2	2560	2372.15	0.00904688	0.000986264
AT5G46410.1	2736	2548.15	53.2612	5.40533
AT5G46410.3	3058	2870.15	44.7298	4.03022
AT3G61113.1	659	471.209	0	0
AT1G66820.1	741	553.209	46.2572	21.6235
AT4G14819.1	527	339.483	0	0
AT3G46120.1	1167	979.153	0	0
AT4G03480.1	2534	2346.15	0	0
AT4G03480.2	1971	1783.15	1	0.145027
AT1G75250.1	945	757.153	0	0
AT1G75250.2	568	380.411	9	6.11823
AT5G41870.1	1544	1356.15	95	18.1156
AT5G39230.1	360	177.495	0	0
AT1G56100.1	699	511.209	0	0
AT1G56100.3	690	502.209	0	0
AT1G56100.2	743	555.209	0	0
AT5G46370.1	1609	1421.15	1	0.181968
AT1G45130.2	2155	1967.15	54.7007	7.19104
AT1G45130.1	2694	2506.15	9.29927	0.959573
AT1G13830.1	1122	934.153	12	3.322
AT1G13830.2	987	799.153	0	0
AT3G22600.1	1414	1226.15	109	22.9889
AT4G23330.3	1610	1422.15	23.02	4.18596
AT4G23330.1	1108	920.153	8.44594	2.3737
AT4G23330.4	1747	1559.15	15.9443	2.64456
AT4G23330.2	1970	1782.15	10.5898	1.53666
AT4G16555.1	607	419.254	0	0
AT5G04730.1	2096	1908.15	0	0
AT4G04510.2	2271	2083.15	0	0
AT4G04510.1	2221	2033.15	2	0.254388
AT1G30010.1	2772	2584.15	11.4508	1.14592
AT1G02040.1	1173	985.153	0	0
AT3G55710.1	1888	1700.15	17	2.58582
AT5G36670.2	3477	3289.15	0	0
AT5G36670.5	3567	3379.15	0	0
AT5G36670.3	3630	3442.15	0	0
AT5G36670.1	3885	3697.15	19	1.32899
AT5G36670.4	3921	3733.15	0	0
AT5G22490.1	1662	1474.15	0	0
AT5G22490.2	1740	1552.15	0	0
AT1G24388.1	414	228.828	0	0
AT5G41763.1	521	333.483	2	1.55093
AT5G41763.2	425	239.358	0	0
AT5G41763.3	330	150.143	0	0
AT2G40170.1	720	532.209	0	0
AT3G03830.1	587	399.294	0	0
AT5G40250.1	1909	1721.15	75	11.2688
AT1G43780.1	1440	1252.15	0	0
AT1G72370.2	1177	989.153	0	0
AT1G72370.1	1289	1101.15	1184	278.062
AT4G39410.1	1350	1162.15	4	0.890089
AT1G80480.1	1764	1576.15	396	64.9731
AT1G23460.2	1625	1437.15	13.4333	2.41722
AT1G23460.1	1859	1671.15	28.5667	4.4206
AT3G10920.2	1026	838.153	0	0
AT3G10920.1	1082	894.153	545	157.624
AT5G51300.3	2865	2677.15	25.2223	2.4364
AT5G51300.2	3591	3403.15	124.368	9.45071
AT5G51300.1	3010	2822.15	96.4097	8.8344
AT2G21045.1	891	703.153	11	4.04557
AT5G55130.1	1699	1511.15	19.7536	3.38046
AT5G55130.2	1578	1390.15	0	0
AT5G55130.3	1393	1205.15	46.2464	9.92367
AT2G15420.1	2874	2686.15	0	0
AT1G56170.2	1137	949.153	0	0
AT1G56170.1	1113	925.153	7.80495	2.18169
AT3G50330.1	1423	1235.15	0	0
AT3G12110.1	1788	1600.15	53	8.56547
AT5G05390.1	1766	1578.15	6	0.983194
AT2G19410.3	2392	2204.15	0	0
AT2G19410.1	2612	2424.15	0	0
AT2G19410.2	2553	2365.15	0	0
AT1G24475.1	62	5.66667	0	0
AT3G51260.1	1301	1113.15	322	74.8063
AT3G51260.2	1141	953.153	0	0
AT3G45660.3	1872	1684.15	0.002616	0.000401691
AT3G45660.2	1972	1784.15	0	0
AT3G45660.1	1862	1674.15	0.997384	0.154065
AT4G37070.4	1345	1157.15	7.16365	1.60096
AT4G37070.1	1450	1262.15	11.7724	2.41206
AT4G37070.3	1285	1097.15	7.87763	1.8568
AT4G37070.2	1695	1507.15	64.1864	11.0134
AT2G23790.1	1470	1282.15	178	35.9019
AT1G44110.1	1823	1635.15	30	4.7446
AT2G16210.1	1293	1105.15	0	0
AT2G16210.2	1224	1036.15	0	0
AT2G03320.1	307	130.341	0	0
AT2G03320.2	280	107.452	0	0
AT1G78230.1	2468	2280.15	39	4.42321
AT1G20640.2	3339	3151.15	0	0
AT1G20640.3	3010	2822.15	84.1624	7.71213
AT1G20640.1	3269	3081.15	0	0
AT1G67410.2	2200	2012.15	0	0
AT1G67410.1	1847	1659.15	25	3.89664
AT4G20640.1	771	583.153	0	0
AT2G15345.1	659	471.209	0	0
AT3G10400.1	1083	895.153	0	0
AT1G20310.1	1260	1072.15	0	0
AT1G80040.3	1475	1287.15	6.37355	1.28053
AT1G80040.1	1368	1180.15	221.479	48.5323
AT1G80040.4	1552	1364.15	49.1228	9.3123
AT1G80040.2	1515	1327.15	13.0247	2.53795
AT5G10650.2	2435	2247.15	0	0
AT5G10650.1	2287	2099.15	56.8217	7.00015
AT5G10650.3	2233	2045.15	8.17829	1.03413
AT1G19300.1	1683	1495.15	32	5.53479
AT1G20700.2	1365	1177.15	0	0
AT1G20700.3	866	678.153	0	0
AT1G20700.1	826	638.153	7	2.83668
AT2G37820.1	1210	1022.15	1	0.253
AT5G28960.1	1796	1608.15	1	0.160809
AT1G02460.1	2079	1891.15	1	0.136745
AT2G07643.1	543	355.448	0.803805	0.584806
AT3G60880.1	1472	1284.15	0	0
AT3G60880.2	1600	1412.15	71	13.0021
AT1G07510.1	6715	6527.15	153	6.06184
AT5G49450.1	907	719.153	233	83.786
AT1G62760.1	1273	1085.15	1	0.238312
AT4G31710.1	2691	2503.15	0	0
AT4G31710.2	2739	2551.15	0	0
AT1G20260.1	2113	1925.15	501	67.2991
AT1G32090.1	2797	2609.15	198	19.6247
AT3G17460.1	1083	895.153	18	5.20011
AT1G71480.1	1105	917.153	83.6585	23.5888
AT1G71480.2	686	498.209	6.05764	3.14433
AT1G71480.3	695	507.209	0	0
AT5G23660.1	1346	1158.15	718	160.323
AT3G17370.1	639	451.209	0	0
AT5G55290.1	871	683.153	10.1512	3.84271
AT5G55290.3	765	577.153	18.9533	8.4924
AT5G55290.2	780	592.153	142.895	62.4053
AT4G13170.1	2212	2024.15	252.334	32.2381
AT1G70200.1	2021	1833.15	154	21.725
AT4G14640.1	774	586.153	7	3.08833
AT4G14640.2	876	688.153	0	0
AT4G14640.3	464	277.28	0	0
AT4G32860.1	967	779.153	8	2.65524
AT3G55560.1	1858	1670.15	90	13.9355
AT1G20980.1	4187	3999.15	154	9.9584
AT5G62165.11	1175	987.153	0	0
AT5G62165.5	950	762.153	0.880164	0.298647
AT5G62165.4	1057	869.153	0	0
AT5G62165.13	1366	1178.15	0	0
AT5G62165.2	1142	954.153	0	0
AT5G62165.12	1163	975.153	0	0
AT5G62165.8	1513	1325.15	0	0
AT5G62165.7	1525	1337.15	0	0
AT5G62165.16	872	684.153	3.9328	1.48657
AT5G62165.10	1100	912.153	3.23509	0.917182
AT5G62165.9	1409	1221.15	3.95195	0.836909
AT5G62165.17	919	731.153	0	0
AT5G62165.14	1335	1147.15	0	0
AT5G62165.6	1603	1415.15	0	0
AT5G62165.1	1091	903.153	0	0
AT5G62165.3	1099	911.153	0	0
AT5G62165.15	949	761.153	0	0
AT1G79890.3	2211	2023.15	0	0
AT1G79890.2	2831	2643.15	0	0
AT1G79890.4	2078	1890.15	8	1.09454
AT1G79890.1	2785	2597.15	0	0
AT3G24130.1	1071	883.153	0	0
AT3G01345.1	1612	1424.15	0	0
AT5G15740.1	2559	2371.15	50	5.45315
AT1G28340.1	2459	2271.15	145	16.5104
AT1G66170.1	2495	2307.15	0	0
AT4G03470.1	2163	1975.15	0	0
AT5G03060.1	1274	1086.15	0	0
AT5G17523.1	1087	899.153	0	0
AT1G74380.1	1961	1773.15	130.964	19.1004
AT3G19663.1	490	302.702	3	2.56296
AT5G01010.5	1619	1431.15	0	0
AT5G01010.2	1756	1568.15	0	0
AT5G01010.4	1834	1646.15	0	0
AT5G01010.3	1657	1469.15	79.4628	13.9873
AT5G01010.1	1903	1715.15	301.537	45.4648
AT2G44680.2	1467	1279.15	32.2375	6.51743
AT2G44680.1	1500	1312.15	78.6321	15.4972
AT2G44680.3	1668	1480.15	17.1303	2.99293
AT1G03470.4	1247	1059.15	0	0
AT1G03470.1	1359	1171.15	0	0
AT1G03470.3	1247	1059.15	0	0
AT1G03470.2	1226	1038.15	61	15.1952
AT2G04430.1	1147	959.153	12.9807	3.49984
AT2G04430.2	1622	1434.15	3.01927	0.544432
AT3G20850.1	588	400.294	1	0.646037
AT3G47810.3	957	769.153	358.746	120.618
AT3G47810.1	841	653.153	0	0
AT3G47810.2	1289	1101.15	2.25409	0.529372
AT5G03730.1	3253	3065.15	280.543	23.6692
AT5G03730.2	3112	2924.15	183.457	16.2245
AT3G06019.1	111	9.93779	0	0
AT5G52180.1	1571	1383.15	24.8004	4.63688
AT3G55620.1	1282	1094.15	255	60.2697
AT2G27229.1	942	754.153	1	0.342908
AT1G34050.1	1979	1791.15	3	0.433137
AT4G10595.1	491	303.702	0	0
AT2G07815.1	1521	1333.15	5	0.9699
AT3G10660.1	3192	3004.15	0	0
AT3G10660.2	3111	2923.15	21	1.85782
AT1G63680.2	2986	2798.15	0	0
AT1G63680.3	2684	2496.15	0	0
AT1G63680.1	2963	2775.15	96	8.94584
AT1G63450.1	3330	3142.15	2	0.164604
AT3G20710.1	1332	1144.15	2	0.452046
AT5G37900.1	726	538.209	0	0
AT1G74740.1	2074	1886.15	78	10.6944
AT5G03820.1	1461	1273.15	0	0
AT5G03820.2	1545	1357.15	0	0
AT5G54850.1	1310	1122.15	35	8.0659
AT5G62140.1	1200	1012.15	64	16.352
AT2G01530.1	940	752.153	449	154.375
AT5G46000.1	1314	1126.15	0	0
AT1G13760.1	561	373.411	0	0
AT3G21720.1	2213	2025.15	72	9.19415
AT1G42560.1	1700	1512.15	0	0
AT1G42560.2	1347	1159.15	1	0.223098
AT3G58890.1	882	694.153	0	0
AT4G13250.2	1928	1740.15	0	0
AT4G13250.1	1989	1801.15	794	114.001
