target_id	length	eff_length	est_counts	tpm
AT1G54215.1	853	666.083	2	0.590158
AT3G24200.2	2212	2025.08	5.7883	0.56179
AT3G24200.1	1892	1705.08	114.212	13.1653
AT5G46680.1	1770	1583.08	9	1.11739
AT1G13080.2	1615	1428.08	33.252	4.57647
AT1G13080.1	1908	1721.08	11.748	1.34162
AT3G49630.3	1392	1205.08	0	0
AT3G49630.1	1054	867.083	1	0.226676
AT3G49630.2	1441	1254.08	0	0
AT3G47965.1	522	335.315	78	45.7202
AT1G53060.1	1108	921.083	24	5.12128
AT2G26920.1	2276	2089.08	119	11.1959
AT5G66980.1	1025	838.083	0	0
AT5G19175.1	361	178.348	0	0
AT5G04770.1	2423	2236.08	19.6913	1.73082
AT5G04770.2	2719	2532.08	0	0
AT5G04770.3	2147	1960.08	30.3087	3.0392
AT5G45400.1	3360	3173.08	8.44523	0.523114
AT1G75945.1	461	274.694	47	33.6292
AT1G19980.1	1586	1399.08	8	1.12386
AT3G19810.1	1543	1356.08	219	31.7413
AT3G19810.2	1378	1191.08	0	0
AT4G24670.1	2033	1846.08	0.0679865	0.00723832
AT4G24670.2	2022	1835.08	27.932	2.99166
AT2G04066.1	516	329.348	0	0
AT1G30520.1	2479	2292.08	30.4935	2.61483
AT1G30520.4	2146	1959.08	41.5065	4.16419
AT1G30520.2	2479	2292.08	30.4935	2.61483
AT1G30520.3	2146	1959.08	41.5065	4.16419
AT5G22030.1	2616	2429.08	0	0
AT5G22030.2	3126	2939.08	73	4.88177
AT1G19490.1	1939	1752.08	6	0.673074
AT4G27780.1	1595	1408.08	107	14.9356
AT4G27780.2	1633	1446.08	0	0
AT1G56130.1	3265	3078.08	0	0
AT1G56130.3	2869	2682.08	9	0.659533
AT1G56130.2	3410	3223.08	0	0
AT5G16270.1	3795	3608.08	206	11.2217
AT3G24460.1	2652	2465.08	0	0
AT3G24460.2	2129	1942.08	10	1.01204
AT4G16280.3	2088	1901.08	0	0
AT4G16280.1	4888	4701.08	86.002	3.59565
AT4G16280.2	3107	2920.08	130.998	8.81731
AT4G16280.4	2903	2716.08	0	0
AT1G17990.2	1406	1219.08	4.2747e-05	6.8919e-06
AT1G17990.1	1570	1383.08	86.6653	12.3158
AT5G45550.1	1082	895.083	304	66.7539
AT1G16916.2	685	498.083	2.81825	1.1121
AT1G16916.1	508	321.348	36.1818	22.1299
AT5G57280.1	1204	1017.08	47	9.08255
AT5G17340.1	645	458.132	0	0
AT2G24460.1	1062	875.083	0	0
AT3G50380.1	9303	9116.08	32.6334	0.703592
AT3G50380.3	9484	9297.08	51.3666	1.08593
AT3G50380.2	9735	9548.08	0	0
AT3G50380.4	9582	9395.08	0	0
AT1G12580.1	2124	1937.08	182	18.4667
AT3G43432.1	308	130.542	0	0
AT3G56420.3	1170	983.083	0	0
AT3G56420.2	1181	994.083	0	0
AT3G56420.1	650	463.132	0	0
AT1G22030.1	1776	1589.08	19	2.35003
AT3G17740.1	3811	3624.08	87.1667	4.72736
AT4G20690.1	417	231.771	42.8151	36.3082
AT3G06920.1	3086	2899.08	20.3909	1.38242
AT3G06920.3	3467	3280.08	8.60914	0.515871
AT3G06920.2	3553	3366.08	0	0
AT5G44785.1	2870	2683.08	96.5671	7.07394
AT5G44785.2	1644	1457.08	83.1884	11.2213
AT3G22723.1	156	23.3656	0	0
AT5G50290.1	1669	1482.08	4	0.530461
AT3G59200.2	1962	1775.08	0	0
AT3G59200.1	1867	1680.08	2	0.233973
AT5G11360.3	600	413.132	0	0
AT5G11360.1	988	801.083	0	0
AT5G11360.2	926	739.083	0	0
AT4G10260.1	1103	916.083	0	0
AT5G03520.2	1135	948.083	12.1021	2.50889
AT5G03520.1	1312	1125.08	247.898	43.3067
AT4G36430.1	1375	1188.08	484	80.0691
AT3G11240.5	1697	1510.08	37.6523	4.90069
AT3G11240.1	2096	1909.08	4.34766	0.447607
AT3G11240.2	2314	2127.08	0	0
AT3G11240.3	2235	2048.08	0	0
AT3G11240.4	2222	2035.08	0	0
AT2G07687.1	998	811.083	16.1968	3.92491
AT1G50820.1	1587	1400.08	0	0
AT1G50820.2	2364	2177.08	0	0
AT1G55917.1	186	38.5175	0	0
AT5G23100.1	1592	1405.08	18	2.51789
AT4G16690.1	1456	1269.08	82	12.6996
AT2G03770.1	1174	987.083	1	0.199119
AT1G72460.1	2401	2214.08	0	0
AT2G44160.1	2058	1871.08	425	44.6439
AT4G10730.2	2329	2142.08	0	0
AT4G10730.1	2612	2425.08	183	14.8317
AT5G33290.1	1968	1781.08	48	5.29692
AT2G34810.1	2047	1860.08	34	3.59263
AT2G25305.1	398	213.395	0	0
AT1G73010.1	1308	1121.08	35	6.13616
AT5G53050.3	1804	1617.08	29.9628	3.6418
AT5G53050.5	1250	1063.08	22.9468	4.2425
AT5G53050.1	1566	1379.08	0	0
AT5G53050.2	1691	1504.08	176.09	23.0107
AT5G53050.6	1124	937.083	0	0
AT5G53050.4	1461	1274.08	0	0
AT1G77920.1	1908	1721.08	84	9.59277
AT1G75720.3	722	535.083	0	0
AT1G75720.1	746	559.083	10	3.51552
AT1G75720.2	874	687.083	0	0
AT3G03630.1	1733	1546.08	82	10.4243
AT5G23570.2	2964	2777.08	0	0
AT5G23570.4	2422	2235.08	7.05033	0.619986
AT5G23570.3	2862	2675.08	0	0
AT5G23570.1	2456	2269.08	50.9497	4.41324
AT4G05520.1	1942	1755.08	33.2237	3.72063
AT4G05520.2	1805	1618.08	21.7763	2.64514
AT5G15920.1	3507	3320.08	44	2.60477
AT1G68585.1	799	612.083	32	10.2756
AT4G28405.1	239	73.7698	0	0
AT5G43000.1	849	662.083	0	0
AT2G38040.2	2945	2758.08	169.501	12.079
AT2G38040.1	3024	2837.08	1063.5	73.6769
AT4G29820.1	1235	1048.08	38	7.12614
AT4G24400.2	1615	1428.08	0	0
AT4G24400.1	1971	1784.08	155	17.0759
AT5G20440.1	691	504.083	1	0.38991
AT4G32980.2	2419	2232.08	0.0301127	0.00265158
AT4G32980.1	2429	2242.08	87.9699	7.71168
AT5G53150.5	3488	3301.08	7.0791	0.421491
AT5G53150.1	3789	3602.08	0	0
AT5G53150.2	2883	2696.08	131.916	9.61681
AT5G53150.6	3265	3078.08	0	0
AT5G53150.3	3925	3738.08	0	0
AT5G53150.4	3583	3396.08	0.00482404	0.000279189
AT1G31140.2	850	663.083	0	0
AT1G31140.1	792	605.083	0	0
AT5G07572.1	729	542.083	15	5.43866
AT3G20300.1	2068	1881.08	39	4.07496
ATMG00910.1	648	461.132	0	0
AT5G50030.1	898	711.083	0	0
AT1G11280.3	2804	2617.08	0	0
AT1G11280.4	2663	2476.08	4.33381	0.34401
AT1G11280.1	2838	2651.08	91.6033	6.79132
AT1G11280.2	2915	2728.08	0	0
AT1G11280.5	2828	2641.08	14.0629	1.04655
AT5G06530.1	2830	2643.08	141.2	10.5
AT5G06530.3	2895	2708.08	5.68325	0.412479
AT5G06530.4	3103	2916.08	0	0
AT5G06530.2	2788	2601.08	0.116548	0.00880678
AT3G59520.1	1438	1251.08	9	1.41391
AT1G33870.1	868	681.083	1	0.28858
AT5G60805.1	321	141.944	0	0
AT5G40880.2	1585	1398.08	13.0858	1.83965
AT5G40880.1	2154	1967.08	6.91418	0.690851
AT3G49390.1	2250	2063.08	43.1092	4.10695
AT3G49390.3	2206	2019.08	0	0
AT3G49390.2	1915	1728.08	83.8908	9.54149
AT5G19820.1	4016	3829.08	285	14.6291
AT3G27750.1	1067	880.083	79.1834	17.6839
AT5G64667.1	867	680.083	7	2.02303
AT1G72790.1	2202	2015.08	109	10.6316
AT1G58180.1	1194	1007.08	30.1535	5.88489
AT1G58180.4	1221	1034.08	472.026	89.7174
AT1G58180.6	1363	1176.08	11.5298	1.92686
AT1G58180.3	1485	1298.08	54.2177	8.20928
AT1G58180.2	1633	1446.08	0	0
AT1G58180.7	1073	886.083	157.01	34.8274
AT1G58180.5	1733	1546.08	28.0627	3.5675
AT4G21050.1	633	446.132	0	0
AT2G24580.1	1956	1769.08	81	8.99919
AT3G13550.1	978	791.083	70.775	17.5843
AT3G13550.2	784	597.083	4.22496	1.39077
AT1G01380.2	854	667.083	0	0
AT1G01380.3	557	370.208	2.08058	1.1046
AT1G01380.1	750	563.083	2.91942	1.01904
AT3G27140.1	738	551.083	0	0
AT1G16690.1	1950	1763.08	33	3.67881
AT2G31200.1	1121	934.083	149	31.3521
AT3G56140.3	2604	2417.08	0.328564	0.0267175
AT3G56140.2	2649	2462.08	200.274	15.9878
AT3G56140.1	2801	2614.08	154.397	11.6088
AT1G72010.1	1718	1531.08	193	24.7756
AT3G21550.1	980	793.083	44	10.9044
AT2G29460.1	1177	990.083	29	5.75695
AT3G20220.1	629	442.132	0	0
AT1G08120.1	1047	860.083	0	0
AT2G35790.1	930	743.083	139	36.7658
AT1G26850.1	2585	2398.08	522.92	42.8585
AT1G26850.2	2618	2431.08	138.08	11.1635
AT1G26850.3	2301	2114.08	0	0
AT3G59430.7	2064	1877.08	0	0
AT3G59430.8	1895	1708.08	0	0
AT3G59430.5	2159	1972.08	0	0
AT3G59430.2	2070	1883.08	19	1.98313
AT3G59430.4	2248	2061.08	0	0
AT3G59430.3	2337	2150.08	0	0
AT3G59430.6	2101	1914.08	1.37345e-06	1.41032e-07
AT3G59430.1	2063	1876.08	0	0
AT5G02650.1	988	801.083	37	9.07801
AT4G11300.1	1539	1352.08	28	4.07025
AT3G18165.1	1212	1025.08	145	27.802
AT3G32040.1	1357	1170.08	9	1.51179
AT3G14830.4	2253	2066.08	0.010128	0.000963482
AT3G14830.1	2138	1951.08	124.876	12.5797
AT3G14830.3	2282	2095.08	13.1138	1.23025
AT3G14830.2	2262	2075.08	0	0
AT5G36170.3	1695	1508.08	16.9293	2.20637
AT5G36170.1	1717	1530.08	168.994	21.7082
AT5G36170.2	1627	1440.08	271.077	36.9974
AT5G36170.4	1646	1459.08	0	0
AT5G06600.1	4094	3907.08	55.1168	2.77267
AT5G06600.2	3897	3710.08	236.883	12.5492
AT5G06600.3	3445	3258.08	0	0
AT1G18070.2	2116	1929.08	62.2926	6.34675
AT1G18070.1	2254	2067.08	280.707	26.6909
AT1G18070.3	2120	1933.08	0	0
AT2G40711.2	677	490.083	0	0
AT2G40711.1	1098	911.083	2	0.431458
AT5G63900.1	1759	1572.08	0	0
AT1G56290.1	2459	2272.08	44.4068	3.84142
AT4G25707.2	1144	957.083	20	4.10721
AT4G25707.1	1229	1042.08	0	0
AT3G51210.1	204	49.3783	0	0
AT4G29300.1	421	235.677	0	0
AT3G24830.1	1018	831.083	1195	282.612
AT5G02995.1	943	756.083	0	0
AT1G26920.1	1120	933.083	253	53.2926
AT3G49610.1	1005	818.083	0	0
AT2G03270.1	2204	2017.08	46	4.4823
AT3G07830.1	1523	1336.08	0	0
AT1G12370.1	1667	1480.08	0	0
AT1G12370.3	1650	1463.08	8	1.0747
AT1G12370.2	1788	1601.08	0	0
AT2G29340.4	1332	1145.08	3.5338	0.606557
AT2G29340.3	1496	1309.08	31.816	4.77689
AT2G29340.2	1895	1708.08	6.2885	0.72361
AT2G29340.1	1227	1040.08	128.362	24.2568
AT5G03500.1	1265	1078.08	91.2725	16.64
AT5G03500.7	1064	877.083	0	0
AT5G03500.5	1497	1310.08	0	0
AT5G03500.2	1285	1098.08	3.13087	0.560398
AT5G03500.4	1715	1528.08	0	0
AT5G03500.3	912	725.083	7.88931	2.13854
AT5G03500.6	1372	1185.08	2.70735	0.449017
AT1G25211.1	1622	1435.08	117.877	16.1443
AT5G17600.1	1987	1800.08	48	5.24101
AT4G35650.1	1429	1242.08	0	0
AT2G32400.1	3622	3435.08	42	2.40314
AT4G17560.1	1228	1041.08	740	139.705
AT1G10350.1	2023	1836.08	67	7.17214
AT1G24160.2	2316	2129.08	540.251	49.8735
AT1G24160.1	2604	2417.08	58.7486	4.77718
AT5G45800.2	2954	2767.08	16.5671	1.17677
AT5G45800.1	2515	2328.08	152.433	12.8691
AT3G04590.1	1377	1190.08	0	0
AT3G04590.2	1829	1642.08	168	20.1085
AT5G59560.2	1482	1295.08	32.0075	4.85759
AT5G59560.1	1344	1157.08	17.9925	3.05628
AT2G37030.1	682	495.083	17	6.74897
AT4G31351.1	628	441.132	3	1.33665
AT2G35795.1	726	539.083	138	50.3141
AT3G06380.2	1941	1754.08	0	0
AT3G06380.1	1647	1460.08	241	32.4419
AT1G15580.1	781	594.083	0	0
AT2G07835.1	648	461.132	3.4591	1.47436
AT1G08280.1	2095	1908.08	51	5.25339
AT4G20030.1	681	494.083	48	19.0945
AT1G59560.4	969	782.083	0	0
AT1G59560.1	1384	1197.08	14.6559	2.40633
AT1G59560.2	1491	1304.08	0	0
AT1G59560.3	1458	1271.08	6.34406	0.980979
AT1G20687.1	243	76.771	0	0
AT5G16720.1	2393	2206.08	84	7.48383
AT3G12930.1	1188	1001.08	154.237	30.282
AT2G32080.1	1500	1313.08	272.343	40.7653
AT2G32080.2	1752	1565.08	188.657	23.692
AT2G19600.1	2456	2269.08	52	4.50422
AT1G74890.1	1079	892.083	1	0.220324
AT2G36950.1	1702	1515.08	243	31.5236
AT1G80000.3	2421	2234.08	117.319	10.3213
AT1G80000.4	2531	2344.08	20.0458	1.6808
AT1G80000.2	2702	2515.08	0	0
AT1G80000.1	2620	2433.08	44.635	3.60566
AT4G39670.1	1224	1037.08	15	2.84279
AT5G41020.1	1915	1728.08	187	21.2688
AT1G71070.1	1813	1626.08	98	11.8454
AT3G28860.1	4333	4146.08	722	34.2267
AT5G09310.1	999	812.083	79	19.1202
AT2G24000.1	1449	1262.08	0	0
AT2G24000.2	1206	1019.08	0	0
AT2G25410.1	1288	1101.08	1	0.178503
AT3G45220.1	1182	995.083	0	0
AT1G62262.1	1523	1336.08	2	0.294214
AT3G14700.2	979	792.083	3	0.744418
AT3G14700.1	904	717.083	0	0
AT1G06820.3	2405	2218.08	13.6261	1.20742
AT1G06820.1	2551	2364.08	0.000326367	2.71338e-05
AT1G06820.2	2473	2286.08	15.2331	1.30967
AT1G06820.4	2292	2105.08	90.1405	8.41622
AT5G19920.1	2612	2425.08	31	2.51247
AT1G56590.1	1709	1522.08	101	13.0422
AT2G25500.1	297	120.875	0	0
ATMG00050.1	396	211.481	0	0
AT1G03260.1	1443	1256.08	45	7.04142
ATCG00380.1	606	419.132	61	28.6052
AT1G58100.1	1858	1671.08	52.0202	6.11844
AT1G58100.2	1492	1305.08	66.9798	10.0872
AT1G64195.1	409	224	1	0.877442
AT1G46912.1	939	752.083	0	0
AT1G46912.2	663	476.132	0	0
AT5G50270.1	1227	1040.08	0	0
AT5G50270.2	1331	1144.08	0	0
AT2G35130.1	1916	1729.08	0	0
AT2G35130.3	1907	1720.08	56.881	6.49956
AT2G35130.2	2139	1952.08	4.11901	0.414726
AT3G19895.1	2342	2155.08	64	5.8369
AT5G55190.1	1116	929.083	816	172.624
AT4G10930.2	3929	3742.08	42.7386	2.24478
AT4G10930.1	4075	3888.08	53.2614	2.69242
AT1G24909.1	1029	842.083	0	0
AT4G37980.1	1609	1422.08	329.026	45.4749
AT4G37980.2	1331	1144.08	28.9742	4.97761
AT1G27440.1	1813	1626.08	59	7.13141
AT3G03680.1	3545	3358.08	70	4.09707
AT1G05490.1	4735	4548.08	1	0.0432154
AT1G69030.1	1225	1038.08	60	11.3602
AT3G28216.1	240	74.5224	0	0
AT5G18340.1	1801	1614.08	5	0.60885
AT5G02250.1	3086	2899.08	139	9.42368
AT5G60790.1	2532	2345.08	274	22.9646
AT2G42810.4	2269	2082.08	0	0
AT2G42810.5	2198	2011.08	18.4304	1.80124
AT2G42810.1	2130	1943.08	208.587	21.0991
AT2G42810.3	2289	2102.08	15.1406	1.41567
AT2G42810.2	2292	2105.08	14.8416	1.38572
AT5G50443.1	781	594.083	3	0.992523
AT2G39851.1	579	392.132	0	0
AT4G07325.1	420	234.748	0	0
AT3G43710.1	1137	950.083	0	0
AT2G32320.2	2165	1978.08	39.6893	3.94362
AT2G32320.3	2150	1963.08	0	0
AT2G32320.1	2356	2169.08	37.3107	3.38083
AT1G72710.1	2306	2119.08	909	84.3106
AT4G40080.1	1330	1143.08	28	4.81445
AT5G06140.1	1577	1390.08	395	55.8499
AT4G09870.1	1014	827.083	0	0
AT3G03070.1	779	592.083	695	230.711
AT4G03320.1	1271	1084.08	42	7.61471
AT1G04190.1	1418	1231.08	123	19.6374
AT5G19400.5	3947	3760.08	0	0
AT5G19400.3	3888	3701.08	219.744	11.6696
AT5G19400.4	3966	3779.08	0	0
AT5G19400.1	3919	3732.08	8.2556	0.434774
AT5G19400.2	3873	3686.08	0	0
AT1G61475.1	639	452.132	0	0
AT2G04190.1	1685	1498.08	0	0
AT1G05615.1	519	332.315	0	0
AT3G44060.1	1284	1097.08	0	0
AT5G36500.1	357	174.636	0	0
AT3G61880.2	1847	1660.08	0	0
AT3G61880.1	1920	1733.08	9	1.02068
AT2G34410.3	1983	1796.08	0	0
AT2G34410.1	2022	1835.08	0	0
AT2G34410.2	2453	2266.08	55	4.77038
AT4G32560.2	1255	1068.08	30.012	5.52277
AT4G32560.3	1266	1079.08	3.7287	0.679155
AT4G32560.1	1183	996.083	47.2593	9.32519
AT4G32560.4	1016	829.083	0	0
AT2G18200.1	405	220.134	0	0
AT1G32340.1	2604	2417.08	82	6.66789
AT2G30390.2	1878	1691.08	1.64476e-07	1.91163e-08
AT2G30390.1	1990	1803.08	373	40.6593
AT4G19900.2	2133	1946.08	0	0
AT4G19900.1	2173	1986.08	41	4.05745
AT5G23070.1	1187	1000.08	75	14.7398
AT4G07990.3	1223	1036.08	43.1919	8.1936
AT4G07990.2	1907	1720.08	0	0
AT4G07990.1	1949	1762.08	27.8081	3.10178
AT1G52780.1	3573	3386.08	79	4.5856
AT5G24640.1	544	357.28	3	1.65036
AT4G39370.2	1970	1783.08	0	0
AT4G39370.3	1905	1718.08	0	0
AT4G39370.1	2017	1830.08	31	3.32933
AT1G15770.1	1131	944.083	0	0
AT1G69170.1	1934	1747.08	50	5.625
AT2G47710.1	980	793.083	342	84.7567
AT1G32337.1	159	24.9409	0	0
AT2G23755.1	1106	919.083	15.9936	3.42025
AT5G58310.1	1004	817.083	2	0.481094
AT4G39350.1	4247	4060.08	402	19.4607
AT1G12870.1	1251	1064.08	0	0
AT3G49450.1	1238	1051.08	0	0
AT1G54115.1	2607	2420.08	104	8.44636
AT5G46410.2	2560	2373.08	17.3298	1.43531
AT5G46410.1	2736	2549.08	6.81586	0.525536
AT5G46410.3	3058	2871.08	106.854	7.31498
AT3G61113.1	659	472.132	4	1.66519
AT1G66820.1	741	554.083	49.2519	17.4709
AT4G14819.1	527	340.315	0	0
AT3G46120.1	1167	980.083	0	0
AT4G03480.1	2534	2347.08	0	0
AT4G03480.2	1971	1784.08	0	0
AT1G75250.1	945	758.083	0	0
AT1G75250.2	568	381.17	9	4.64077
AT5G41870.1	1544	1357.08	107	15.4969
AT5G39230.1	360	177.421	0	0
AT1G56100.1	699	512.083	0	0
AT1G56100.3	690	503.083	0	0
AT1G56100.2	743	556.083	0	0
AT5G46370.1	1609	1422.08	1	0.138211
AT1G45130.2	2155	1968.08	112.046	11.1897
AT1G45130.1	2694	2507.08	13.9541	1.09395
AT1G13830.1	1122	935.083	14	2.94269
AT1G13830.2	987	800.083	0	0
AT3G22600.1	1414	1227.08	132	21.143
AT4G23330.3	1610	1423.08	21.2204	2.93082
AT4G23330.1	1108	921.083	2.48679	0.530649
AT4G23330.4	1747	1560.08	45.4042	5.72024
AT4G23330.2	1970	1783.08	5.88867	0.649101
AT4G16555.1	607	420.132	0	0
AT5G04730.1	2096	1909.08	1	0.102954
AT4G04510.2	2271	2084.08	0	0
AT4G04510.1	2221	2034.08	0	0
AT1G30010.1	2772	2585.08	18.472	1.40445
AT1G02040.1	1173	986.083	0	0
AT3G55710.1	1888	1701.08	28	3.23518
AT5G36670.2	3477	3290.08	0	0
AT5G36670.5	3567	3380.08	0	0
AT5G36670.3	3630	3443.08	0	0
AT5G36670.1	3885	3698.08	0	0
AT5G36670.4	3921	3734.08	0.00211153	0.000111142
AT5G22490.1	1662	1475.08	0	0
AT5G22490.2	1740	1553.08	0	0
AT1G24388.1	414	228.818	0	0
AT5G41763.1	521	334.315	0	0
AT5G41763.2	425	239.557	2	1.64092
AT5G41763.3	330	150.145	0	0
AT2G40170.1	720	533.083	0	0
AT3G03830.1	587	400.132	7	3.43844
AT5G40250.1	1909	1722.08	120	13.696
AT1G43780.1	1440	1253.08	0	0
AT1G72370.2	1177	990.083	19.0448	3.78069
AT1G72370.1	1289	1102.08	1835.96	327.427
AT4G39410.1	1350	1163.08	4	0.675952
AT1G80480.1	1764	1577.08	496	61.8149
AT1G23460.2	1625	1438.08	37.7113	5.15412
AT1G23460.1	1859	1672.08	12.2887	1.44449
AT3G10920.2	1026	839.083	0	0
AT3G10920.1	1082	895.083	664	145.805
AT5G51300.3	2865	2678.08	34.9219	2.56295
AT5G51300.2	3591	3404.08	156.008	9.00768
AT5G51300.1	3010	2823.08	139.07	9.68225
AT2G21045.1	891	704.083	68	18.9824
AT5G55130.1	1699	1512.08	49.4145	6.42311
AT5G55130.2	1578	1391.08	0	0
AT5G55130.3	1393	1206.08	40.5855	6.61394
AT2G15420.1	2874	2687.08	0	0
AT1G56170.2	1137	950.083	0	0
AT1G56170.1	1113	926.083	10.7632	2.28432
AT3G50330.1	1423	1236.08	1	0.159008
AT3G12110.1	1788	1601.08	105	12.8897
AT5G05390.1	1766	1579.08	7	0.871283
AT2G19410.3	2392	2205.08	0	0
AT2G19410.1	2612	2425.08	0	0
AT2G19410.2	2553	2366.08	0	0
AT1G24475.1	62	16.75	0	0
AT3G51260.1	1301	1114.08	461	81.3298
AT3G51260.2	1141	954.083	0	0
AT3G45660.3	1872	1685.08	0.0149282	0.00174122
AT3G45660.2	1972	1785.08	0	0
AT3G45660.1	1862	1675.08	5.98507	0.702262
AT4G37070.4	1345	1158.08	0	0
AT4G37070.1	1450	1263.08	0	0
AT4G37070.3	1285	1098.08	43.861	7.85072
AT4G37070.2	1695	1508.08	44.139	5.7526
AT2G23790.1	1470	1283.08	203	31.0962
AT1G44110.1	1823	1636.08	23	2.76305
AT2G16210.1	1293	1106.08	0	0
AT2G16210.2	1224	1037.08	0	0
AT2G03320.1	307	129.597	0	0
AT2G03320.2	280	106.255	0	0
AT1G78230.1	2468	2281.08	46	3.96354
AT1G20640.2	3339	3152.08	9.99976	0.623531
AT1G20640.3	3010	2823.08	100.71	7.01159
AT1G20640.1	3269	3082.08	0	0
AT1G67410.2	2200	2013.08	0	0
AT1G67410.1	1847	1660.08	34	4.02546
AT4G20640.1	771	584.083	0	0
AT2G15345.1	659	472.132	0	0
AT3G10400.1	1083	896.083	0	0
AT1G20310.1	1260	1073.08	2	0.366322
AT1G80040.3	1475	1288.08	0	0
AT1G80040.1	1368	1181.08	328.087	54.5978
AT1G80040.4	1552	1365.08	71.8252	10.3415
AT1G80040.2	1515	1328.08	9.08781	1.34493
AT5G10650.2	2435	2248.08	0	0
AT5G10650.1	2287	2100.08	53.7068	5.02643
AT5G10650.3	2233	2046.08	8.29317	0.796643
AT1G19300.1	1683	1496.08	47	6.1746
AT1G20700.2	1365	1178.08	0	0
AT1G20700.3	866	679.083	4.76534	1.37923
AT1G20700.1	826	639.083	6.23466	1.91744
AT2G37820.1	1210	1023.08	2	0.384225
AT5G28960.1	1796	1609.08	4	0.488594
AT1G02460.1	2079	1892.08	2	0.207757
AT2G07643.1	543	356.28	2.79059	1.53947
AT3G60880.1	1472	1285.08	6.41867	0.981704
AT3G60880.2	1600	1413.08	64.5813	8.98268
AT1G07510.1	6715	6528.08	178	5.35921
AT5G49450.1	907	720.083	193	52.6794
AT1G62760.1	1273	1086.08	14	2.53356
AT4G31710.1	2691	2504.08	0	0
AT4G31710.2	2739	2552.08	0	0
AT1G20260.1	2113	1926.08	644	65.7169
AT1G32090.1	2797	2610.08	206	15.5124
AT3G17460.1	1083	896.083	25	5.4835
AT1G71480.1	1105	918.083	91.9035	19.6751
AT1G71480.2	686	499.083	6.04925	2.38229
AT1G71480.3	695	508.083	8.84199	3.42044
AT5G23660.1	1346	1159.08	756	128.196
AT3G17370.1	639	452.132	0	0
AT5G55290.1	871	684.083	28.4939	8.1867
AT5G55290.3	765	578.083	21.0176	7.14593
AT5G55290.2	780	593.083	187.489	62.1335
AT4G13170.1	2212	2025.08	318.549	30.9172
AT1G70200.1	2021	1834.08	157	16.8247
AT4G14640.1	774	587.083	13	4.35221
AT4G14640.2	876	689.083	0	0
AT4G14640.3	464	277.638	0	0
AT4G32860.1	967	780.083	7	1.7637
AT3G55560.1	1858	1671.08	114	13.4083
AT1G20980.1	4187	4000.08	215	10.5642
AT5G62165.11	1175	988.083	0	0
AT5G62165.5	950	763.083	0.495807	0.127705
AT5G62165.4	1057	870.083	2.7093	0.612015
AT5G62165.13	1366	1179.08	0	0
AT5G62165.2	1142	955.083	0	0
AT5G62165.12	1163	976.083	0	0
AT5G62165.8	1513	1326.08	0	0
AT5G62165.7	1525	1338.08	0	0
AT5G62165.16	872	685.083	0	0
AT5G62165.10	1100	913.083	0	0
AT5G62165.9	1409	1222.08	0	0
AT5G62165.17	919	732.083	0	0
AT5G62165.14	1335	1148.08	0	0
AT5G62165.6	1603	1416.08	0	0
AT5G62165.1	1091	904.083	9.93654	2.1602
AT5G62165.3	1099	912.083	0.00139443	0.000300488
AT5G62165.15	949	762.083	1.85696	0.478925
AT1G79890.3	2211	2024.08	3.45789	0.335776
AT1G79890.2	2831	2644.08	0	0
AT1G79890.4	2078	1891.08	8.36112	0.869001
AT1G79890.1	2785	2598.08	0	0
AT3G24130.1	1071	884.083	1	0.222317
AT3G01345.1	1612	1425.08	1	0.13792
AT5G15740.1	2559	2372.08	58	4.80579
AT1G28340.1	2459	2272.08	176	15.2249
AT1G66170.1	2495	2308.08	1	0.0851559
AT4G03470.1	2163	1976.08	0	0
AT5G03060.1	1274	1087.08	1	0.180802
AT5G17523.1	1087	900.083	0	0
AT1G74380.1	1961	1774.08	201.983	22.3773
AT3G19663.1	490	303.409	3	1.94338
AT5G01010.5	1619	1432.08	8.25574	1.13306
AT5G01010.2	1756	1569.08	0	0
AT5G01010.4	1834	1647.08	15.9786	1.90673
AT5G01010.3	1657	1470.08	65.6193	8.77316
AT5G01010.1	1903	1716.08	403.146	46.1733
AT2G44680.2	1467	1280.08	51.8328	7.95853
AT2G44680.1	1500	1313.08	82.8072	12.3949
AT2G44680.3	1668	1481.08	22.36	2.96728
AT1G03470.4	1247	1060.08	0.00013268	2.45998e-05
AT1G03470.1	1359	1172.08	0	0
AT1G03470.3	1247	1060.08	81.9999	15.2034
AT1G03470.2	1226	1039.08	5.47991e-07	1.03655e-07
AT2G04430.1	1147	960.083	22.9788	4.70419
AT2G04430.2	1622	1435.08	3.02123	0.413783
AT3G20850.1	588	401.132	1	0.489981
AT3G47810.3	957	770.083	469.621	119.86
AT3G47810.1	841	654.083	4.42423e-06	1.32945e-06
AT3G47810.2	1289	1102.08	2.37936	0.424339
AT5G03730.1	3253	3066.08	391.387	25.0893
AT5G03730.2	3112	2925.08	230.613	15.4957
AT3G06019.1	111	9.75532	0	0
AT5G52180.1	1571	1384.08	17.6942	2.51267
AT3G55620.1	1282	1095.08	338	60.6647
AT2G27229.1	942	755.083	1	0.260298
AT1G34050.1	1979	1792.08	3	0.329025
AT4G10595.1	491	304.379	0	0
AT2G07815.1	1521	1334.08	12.3684	1.8222
AT3G10660.1	3192	3005.08	0	0
AT3G10660.2	3111	2924.08	35	2.35258
AT1G63680.2	2986	2799.08	0	0
AT1G63680.3	2684	2497.08	32.8365	2.58458
AT1G63680.1	2963	2776.08	76.1635	5.39239
