target_id	length	eff_length	est_counts	tpm
AT3G24200.1	1892	1698.89	171	16.1593
AT5G46680.1	1770	1576.89	10	1.0181
AT1G13080.2	1615	1421.89	119.752	13.5209
AT1G13080.1	1908	1714.89	101.248	9.47857
AT3G49630.3	1392	1198.89	0	0
AT3G49630.1	1054	860.887	0	0
AT3G49630.2	1441	1247.89	0	0
AT3G47965.1	522	329.155	125	60.9677
AT1G53060.1	1108	914.887	17	2.98313
AT2G26920.1	2276	2082.89	187	14.4134
AT5G66980.1	1025	831.887	0	0
AT5G19175.1	361	172.159	0	0
AT5G04770.1	2423	2229.89	14.097	1.01492
AT5G04770.2	2719	2525.89	11.487	0.730103
AT5G04770.3	2147	1953.89	28.416	2.33482
AT5G45400.1	3360	3166.89	18.2214	0.923718
AT1G75945.1	461	268.625	51	30.48
AT1G19980.1	1586	1392.89	39	4.49509
AT3G19810.1	1543	1349.89	229	27.235
AT3G19810.2	1378	1184.89	0	0
AT4G24670.1	2033	1839.89	0	0
AT4G24670.2	2022	1828.89	33	2.89679
AT2G04066.1	516	323.155	2.05582	1.02133
AT1G30520.1	2479	2285.89	33.084	2.32356
AT1G30520.4	2146	1952.89	35.916	2.95257
AT1G30520.2	2479	2285.89	33.084	2.32356
AT1G30520.3	2146	1952.89	35.916	2.95257
AT5G22030.1	2616	2422.89	3.15157	0.208825
AT5G22030.2	3126	2932.89	123.848	6.77931
AT1G19490.1	1939	1745.89	29	2.66669
AT4G27780.1	1595	1401.89	194	22.2167
AT4G27780.2	1633	1439.89	0	0
AT1G56130.1	3265	3071.89	0	0
AT1G56130.3	2869	2675.89	11	0.659956
AT1G56130.2	3410	3216.89	0	0
AT5G16270.1	3795	3601.89	322	14.3521
AT3G24460.1	2652	2458.89	0	0
AT3G24460.2	2129	1935.89	13	1.07809
AT4G16280.3	2088	1894.89	0	0
AT4G16280.1	4888	4694.89	133.487	4.56461
AT4G16280.2	3107	2913.89	226.513	12.4799
AT4G16280.4	2903	2709.89	0	0
AT1G17990.2	1406	1212.89	0.00237903	0.000314898
AT1G17990.1	1570	1376.89	42.7024	4.97902
AT5G45550.1	1082	888.887	587	106.018
AT1G16916.2	685	491.887	0	0
AT1G16916.1	508	315.186	45	22.9211
AT5G57280.1	1204	1010.89	43	6.82898
AT5G17340.1	645	451.932	1	0.355236
AT2G24460.1	1062	868.887	0	0
AT3G50380.1	9303	9109.89	1.44803	0.0255184
AT3G50380.3	9484	9290.89	136.55	2.35952
AT3G50380.2	9735	9541.89	0	0
AT3G50380.4	9582	9388.89	0.00226499	3.87296e-05
AT1G12580.1	2124	1930.89	316	26.2736
AT3G43432.1	308	123.84	0	0
AT3G56420.3	1170	976.887	0	0
AT3G56420.2	1181	987.887	0	0
AT3G56420.1	650	456.887	0	0
AT1G22030.1	1776	1582.89	18	1.82563
AT3G17740.1	3811	3617.89	134.068	5.94922
AT4G20690.1	417	225.579	61.5112	43.7769
AT3G06920.1	3086	2892.89	26	1.44289
AT3G06920.3	3467	3273.89	0	0
AT3G06920.2	3553	3359.89	0	0
AT5G44785.1	2870	2676.89	103.022	6.17859
AT5G44785.2	1644	1450.89	109.554	12.1223
AT3G22723.1	156	19.8737	0	0
AT5G50290.1	1669	1475.89	2	0.217554
AT3G59200.2	1962	1768.89	1.47932	0.134261
AT3G59200.1	1867	1673.89	1.52068	0.145849
AT5G11360.3	600	406.974	0	0
AT5G11360.1	988	794.887	0	0
AT5G11360.2	926	732.887	0	0
AT4G10260.1	1103	909.887	0	0
AT5G03520.2	1135	941.887	131.894	22.4811
AT5G03520.1	1312	1118.89	297.106	42.6299
AT4G36430.1	1375	1181.89	191	25.9446
AT3G11240.5	1697	1503.89	49.4945	5.28362
AT3G11240.1	2096	1902.89	10.7939	0.910656
AT3G11240.2	2314	2120.89	0	0
AT3G11240.3	2235	2041.89	0	0
AT3G11240.4	2222	2028.89	6.71165	0.531082
AT2G07687.1	998	804.887	5.06433	1.01013
AT1G50820.1	1587	1393.89	0	0
AT1G50820.2	2364	2170.89	0	0
AT1G55917.1	186	34.385	0	0
AT5G23100.1	1592	1398.89	23	2.63958
AT4G16690.1	1456	1262.89	342	43.4762
AT2G03770.1	1174	980.887	0	0
AT1G72460.1	2401	2207.89	0	0
AT2G44160.1	2058	1864.89	507	43.6461
AT4G10730.2	2329	2135.89	0	0
AT4G10730.1	2612	2418.89	399	26.4818
AT5G33290.1	1968	1774.89	73	6.60301
AT2G34810.1	2047	1853.89	222	19.2247
AT2G25305.1	398	207.117	0	0
AT1G73010.1	1308	1114.89	118	16.9919
AT5G53050.3	1804	1610.89	29.8189	2.97178
AT5G53050.5	1250	1056.89	4.92405	0.747969
AT5G53050.1	1566	1372.89	19.2988	2.25676
AT5G53050.2	1691	1497.89	209.37	22.4401
AT5G53050.6	1124	930.887	4.30871	0.743088
AT5G53050.4	1461	1267.89	0.279455	0.0353852
AT1G77920.1	1908	1714.89	157	14.6979
AT1G75720.3	722	528.887	0	0
AT1G75720.1	746	552.887	4.33538	1.25887
AT1G75720.2	874	680.887	2.66462	0.628275
AT3G03630.1	1733	1539.89	90	9.38304
AT5G23570.2	2964	2770.89	0	0
AT5G23570.4	2422	2228.89	24.0258	1.73053
AT5G23570.3	2862	2668.89	6.17435	0.371408
AT5G23570.1	2456	2262.89	61.7998	4.38444
AT4G05520.1	1942	1748.89	0	0
AT4G05520.2	1805	1611.89	51	5.07955
AT5G15920.1	3507	3313.89	42	2.03471
AT1G68585.1	799	605.887	55	14.5734
AT4G28405.1	239	68.7986	0	0
AT5G43000.1	849	655.887	0	0
AT2G38040.2	2945	2751.89	203.068	11.8468
AT2G38040.1	3024	2830.89	1313.93	74.5144
AT4G29820.1	1235	1041.89	48	7.39623
AT4G24400.2	1615	1421.89	0	0
AT4G24400.1	1971	1777.89	323	29.1668
AT5G20440.1	691	497.887	0	0
AT4G32980.2	2419	2225.89	66.5421	4.79936
AT4G32980.1	2429	2235.89	51.4579	3.69481
AT5G53150.5	3488	3294.89	0	0
AT5G53150.1	3789	3595.89	0	0
AT5G53150.2	2883	2689.89	171	10.2059
AT5G53150.6	3265	3071.89	0	0
AT5G53150.3	3925	3731.89	0	0
AT5G53150.4	3583	3389.89	0	0
AT1G31140.2	850	656.887	0	0
AT1G31140.1	792	598.887	0	0
AT5G07572.1	729	535.887	0	0
AT3G20300.1	2068	1874.89	244	20.8932
ATMG00910.1	648	454.887	0	0
AT5G50030.1	898	704.887	0	0
AT1G11280.3	2804	2610.89	0	0
AT1G11280.4	2663	2469.89	0.000293323	1.9066e-05
AT1G11280.1	2838	2644.89	149.65	9.08366
AT1G11280.2	2915	2721.89	35.3492	2.08497
AT1G11280.5	2828	2634.89	0	0
AT5G06530.1	2830	2636.89	998.966	60.8204
AT5G06530.3	2895	2701.89	0.0417244	0.00247921
AT5G06530.4	3103	2909.89	99.8898	5.51106
AT5G06530.2	2788	2594.89	15.1025	0.934373
AT3G59520.1	1438	1244.89	12	1.54754
AT1G33870.1	868	674.887	0	0
AT5G60805.1	321	135.427	0	0
AT5G40880.2	1585	1391.89	7.6614	0.883679
AT5G40880.1	2154	1960.89	10.3386	0.846446
AT3G49390.1	2250	2056.89	73.6795	5.75078
AT3G49390.3	2206	2012.89	6.20551	0.494935
AT3G49390.2	1915	1721.89	93.115	8.6817
AT5G19820.1	4016	3822.89	346	14.5303
AT3G27750.1	1067	873.887	71.9973	13.2267
AT5G64667.1	867	673.887	1	0.238234
AT1G72790.1	2202	2008.89	221	17.6615
AT1G58180.1	1194	1000.89	61.3789	9.84519
AT1G58180.4	1221	1027.89	867.934	135.56
AT1G58180.6	1363	1169.89	41.2329	5.65836
AT1G58180.3	1485	1291.89	74.242	9.22604
AT1G58180.2	1633	1439.89	0	0
AT1G58180.7	1073	879.887	244.71	44.6494
AT1G58180.5	1733	1539.89	22.5022	2.34599
AT4G21050.1	633	439.932	0	0
AT2G24580.1	1956	1762.89	47	4.28019
AT3G13550.1	978	784.887	109.493	22.396
AT3G13550.2	784	590.887	5.50694	1.49622
AT1G01380.2	854	660.887	1.48254	0.360137
AT1G01380.3	557	364.051	0	0
AT1G01380.1	750	556.887	6.51746	1.87889
AT3G27140.1	738	544.887	0	0
AT1G16690.1	1950	1756.89	38	3.4724
AT2G31200.1	1121	927.887	230	39.7945
AT3G56140.3	2604	2410.89	125.353	8.34733
AT3G56140.2	2649	2455.89	43.084	2.81642
AT3G56140.1	2801	2607.89	344.563	21.2114
AT1G72010.1	1718	1524.89	242	25.4781
AT3G21550.1	980	786.887	90	18.362
AT2G29460.1	1177	983.887	221	36.0609
AT3G20220.1	629	435.932	0	0
AT1G08120.1	1047	853.887	0	0
AT2G35790.1	930	736.887	148	32.2441
AT1G26850.1	2585	2391.89	767.76	51.5318
AT1G26850.2	2618	2424.89	91.2399	6.04064
AT1G26850.3	2301	2107.89	0	0
AT3G59430.7	2064	1870.89	0	0
AT3G59430.8	1895	1701.89	11.2749	1.06359
AT3G59430.5	2159	1965.89	0	0
AT3G59430.2	2070	1876.89	10.7251	0.917386
AT3G59430.4	2248	2054.89	0	0
AT3G59430.3	2337	2143.89	0	0
AT3G59430.6	2101	1907.89	0	0
AT3G59430.1	2063	1869.89	0	0
AT5G02650.1	988	794.887	43	8.68467
AT4G11300.1	1539	1345.89	33	3.93637
AT3G18165.1	1212	1018.89	171	26.9439
AT3G32040.1	1357	1163.89	0	0
AT3G14830.4	2253	2059.89	0	0
AT3G14830.1	2138	1944.89	185	15.271
AT3G14830.3	2282	2088.89	0	0
AT3G14830.2	2262	2068.89	0	0
AT5G36170.3	1695	1501.89	14.6412	1.56506
AT5G36170.1	1717	1523.89	242.338	25.5305
AT5G36170.2	1627	1433.89	296.021	33.1434
AT5G36170.4	1646	1452.89	0	0
AT5G06600.1	4094	3900.89	118.809	4.88962
AT5G06600.2	3897	3703.89	339.191	14.702
AT5G06600.3	3445	3251.89	0	0
AT1G18070.2	2116	1922.89	44.7251	3.73411
AT1G18070.1	2254	2060.89	388.275	30.2465
AT1G18070.3	2120	1926.89	0	0
AT2G40711.2	677	483.887	0.850625	0.282218
AT2G40711.1	1098	904.887	2.14938	0.381336
AT5G63900.1	1759	1565.89	0	0
AT1G56290.1	2459	2265.89	57.3604	4.0641
AT4G25707.2	1144	950.887	13.2063	2.22968
AT4G25707.1	1229	1035.89	19.7937	3.06764
AT3G51210.1	204	44.7891	0	0
AT4G29300.1	421	229.511	0	0
AT3G24830.1	1018	824.887	1427	277.728
AT5G02995.1	943	749.887	0	0
AT1G26920.1	1120	926.887	626	108.427
AT3G49610.1	1005	811.887	0	0
AT2G03270.1	2204	2010.89	104	8.30301
AT3G07830.1	1523	1329.89	1	0.120719
AT1G12370.1	1667	1473.89	0	0
AT1G12370.3	1650	1456.89	0	0
AT1G12370.2	1788	1594.89	7	0.704625
AT2G29340.4	1332	1138.89	0	0
AT2G29340.3	1496	1302.89	32.3432	3.98535
AT2G29340.2	1895	1701.89	13.9521	1.31613
AT2G29340.1	1227	1033.89	102.705	15.948
AT5G03500.1	1265	1071.89	103.935	15.5669
AT5G03500.7	1064	870.887	0	0
AT5G03500.5	1497	1303.89	0	0
AT5G03500.2	1285	1091.89	8.37185	1.23093
AT5G03500.4	1715	1521.89	2.83586	0.299152
AT5G03500.3	912	718.887	39.3462	8.78683
AT5G03500.6	1372	1178.89	6.08745	0.828997
AT1G25211.1	1622	1428.89	136.376	15.3225
AT5G17600.1	1987	1793.89	68	6.08561
AT4G35650.1	1429	1235.89	0	0
AT2G32400.1	3622	3428.89	47	2.20057
AT4G17560.1	1228	1034.89	793	123.018
AT1G10350.1	2023	1829.89	108	9.47522
AT1G24160.2	2316	2122.89	560.887	42.4168
AT1G24160.1	2604	2410.89	25.1134	1.67232
AT5G45800.2	2954	2760.89	40.6792	2.36545
AT5G45800.1	2515	2321.89	279.321	19.3131
AT3G04590.1	1377	1183.89	0	0
AT3G04590.2	1829	1635.89	196	19.235
AT5G59560.2	1482	1288.89	37.359	4.65341
AT5G59560.1	1344	1150.89	21.641	3.0188
AT2G37030.1	682	488.887	16	5.25414
AT4G31351.1	628	434.932	7	2.58385
AT2G35795.1	726	532.887	201	60.5551
AT3G06380.2	1941	1747.89	20.6096	1.89298
AT3G06380.1	1647	1453.89	335.39	37.0348
AT1G15580.1	781	587.887	1	0.273084
AT2G07835.1	648	454.887	2	0.705857
AT1G08280.1	2095	1901.89	50	4.22061
AT4G20030.1	681	487.887	91	29.9442
AT1G59560.4	969	775.887	0	0
AT1G59560.1	1384	1190.89	5.80953	0.783178
AT1G59560.2	1491	1297.89	12.2677	1.51746
AT1G59560.3	1458	1264.89	5.92276	0.751732
AT1G20687.1	243	71.7781	0	0
AT5G16720.1	2393	2199.89	56	4.08675
AT3G12930.1	1188	994.887	186.363	30.073
AT2G32080.1	1500	1306.89	323.93	39.7926
AT2G32080.2	1752	1558.89	265.07	27.2984
AT2G19600.1	2456	2262.89	70	4.96621
AT1G74890.1	1079	885.887	0	0
AT2G36950.1	1702	1508.89	499	53.0926
AT1G80000.3	2421	2227.89	154.681	11.1464
AT1G80000.4	2531	2337.89	0	0
AT1G80000.2	2702	2508.89	8.92842	0.571326
AT1G80000.1	2620	2426.89	24.3908	1.61349
AT4G39670.1	1224	1030.89	108	16.8191
AT5G41020.1	1915	1721.89	196	18.2743
AT1G71070.1	1813	1619.89	108	10.7036
AT3G28860.1	4333	4139.89	679	26.3312
AT5G09310.1	999	805.887	100	19.9212
AT2G24000.1	1449	1255.89	0	0
AT2G24000.2	1206	1012.89	0	0
AT2G25410.1	1288	1094.89	0	0
AT3G45220.1	1182	988.887	0	0
AT1G62262.1	1523	1329.89	5	0.603595
AT3G14700.2	979	785.887	0	0
AT3G14700.1	904	710.887	3	0.677502
AT1G06820.3	2405	2211.89	22.299	1.6185
AT1G06820.1	2551	2357.89	0	0
AT1G06820.2	2473	2279.89	18.049	1.27095
AT1G06820.4	2292	2098.89	102.652	7.85179
AT5G19920.1	2612	2418.89	16	1.06193
AT1G56590.1	1709	1515.89	112	11.8615
AT2G25500.1	297	114.556	0	0
ATMG00050.1	396	205.2	1.88009	1.47093
AT1G03260.1	1443	1249.89	57	7.3214
ATCG00380.1	606	412.974	32	12.4399
AT1G58100.1	1858	1664.89	55.6327	5.36458
AT1G58100.2	1492	1298.89	56.3673	6.967
AT1G64195.1	409	217.713	0	0
AT1G46912.1	939	745.887	0	0
AT1G46912.2	663	469.887	0	0
AT5G50270.1	1227	1033.89	1	0.155281
AT5G50270.2	1331	1137.89	0	0
AT2G35130.1	1916	1722.89	0	0
AT2G35130.3	1907	1713.89	79	7.40005
AT2G35130.2	2139	1945.89	0	0
AT3G19895.1	2342	2148.89	103	7.69509
AT5G55190.1	1116	922.887	1101	191.526
AT4G10930.2	3929	3735.89	112	4.81298
AT4G10930.1	4075	3881.89	0	0
AT1G24909.1	1029	835.887	0	0
AT4G37980.1	1609	1415.89	1833.84	207.933
AT4G37980.2	1331	1137.89	111.16	15.6834
AT1G27440.1	1813	1619.89	66	6.54108
AT3G03680.1	3545	3351.89	103	4.9333
AT1G05490.1	4735	4541.89	1	0.0353471
AT1G69030.1	1225	1031.89	100	15.5581
AT3G28216.1	240	69.4866	0	0
AT5G18340.1	1801	1607.89	5	0.499234
AT5G02250.1	3086	2892.89	212	11.7651
AT5G60790.1	2532	2338.89	444	30.4764
AT2G42810.4	2269	2075.89	0	0
AT2G42810.5	2198	2004.89	0	0
AT2G42810.1	2130	1936.89	238.704	19.7854
AT2G42810.3	2289	2095.89	81.2962	6.2272
AT2G42810.2	2292	2098.89	2.56925e-05	1.9652e-06
AT5G50443.1	781	587.887	4	1.09234
AT2G39851.1	579	386.014	0	0
AT4G07325.1	420	228.556	0	0
AT3G43710.1	1137	943.887	0	0
AT2G32320.2	2165	1971.89	96.9823	7.89588
AT2G32320.3	2150	1956.89	3.7434e-05	3.07108e-06
AT2G32320.1	2356	2162.89	56.0176	4.15797
AT1G72710.1	2306	2112.89	1527	116.025
AT4G40080.1	1330	1136.89	19	2.68304
AT5G06140.1	1577	1383.89	615	71.3452
AT4G09870.1	1014	820.887	0	0
AT3G03070.1	779	585.887	945	258.945
AT4G03320.1	1271	1077.89	105	15.6389
AT1G04190.1	1418	1224.89	149	19.529
AT5G19400.5	3947	3753.89	0	0
AT5G19400.3	3888	3694.89	352.843	15.331
AT5G19400.4	3966	3772.89	0	0
AT5G19400.1	3919	3725.89	0.000105461	4.54413e-06
AT5G19400.2	3873	3679.89	30.1574	1.31568
AT1G61475.1	639	445.932	0	0
AT2G04190.1	1685	1491.89	1	0.10761
AT1G05615.1	519	326.155	0	0
AT3G44060.1	1284	1090.89	0	0
AT5G36500.1	357	168.524	0	0
AT3G61880.2	1847	1653.89	0	0
AT3G61880.1	1920	1726.89	23	2.13823
AT2G34410.3	1983	1789.89	0	0
AT2G34410.1	2022	1828.89	3.95852	0.347485
AT2G34410.2	2453	2259.89	86.0415	6.11239
AT4G32560.2	1255	1061.89	34.414	5.20292
AT4G32560.3	1266	1072.89	4.81409	0.720361
AT4G32560.1	1183	989.887	45.7719	7.42341
AT4G32560.4	1016	822.887	0	0
AT2G18200.1	405	213.821	0	0
AT1G32340.1	2604	2410.89	87	5.79339
AT2G30390.2	1878	1684.89	0.0145313	0.0013846
AT2G30390.1	1990	1796.89	474.985	42.4375
AT4G19900.2	2133	1939.89	55	4.55173
AT4G19900.1	2173	1979.89	2.7673e-08	2.24391e-09
AT5G23070.1	1187	993.887	72	11.6302
AT4G07990.3	1223	1029.89	63.1958	9.85119
AT4G07990.2	1907	1713.89	12.7858	1.19766
AT4G07990.1	1949	1755.89	27.0185	2.47032
AT1G52780.1	3573	3379.89	110	5.22493
AT5G24640.1	544	351.051	4	1.82928
AT4G39370.2	1970	1776.89	0	0
AT4G39370.3	1905	1711.89	0	0
AT4G39370.1	2017	1823.89	30	2.64067
AT1G15770.1	1131	937.887	0	0
AT1G69170.1	1934	1740.89	67	6.17866
AT2G47710.1	980	786.887	873	178.111
AT1G32337.1	159	21.2275	0	0
AT2G23755.1	1106	912.887	21.9613	3.86217
AT5G58310.1	1004	810.887	1	0.197984
AT4G39350.1	4247	4053.89	543	21.5039
AT1G12870.1	1251	1057.89	0	0
AT3G49450.1	1238	1044.89	0	0
AT1G54115.1	2607	2413.89	140	9.3111
AT5G46410.2	2560	2366.89	74.5838	5.05891
AT5G46410.1	2736	2542.89	0.00887847	0.000560533
AT5G46410.3	3058	2864.89	219.407	12.2951
AT3G61113.1	659	465.887	6	2.06757
AT1G66820.1	741	547.887	57.8631	16.9551
AT4G14819.1	527	334.155	0	0
AT3G46120.1	1167	973.887	0	0
AT4G03480.1	2534	2340.89	0	0
AT4G03480.2	1971	1777.89	3	0.270899
AT1G75250.1	945	751.887	0	0
AT1G75250.2	568	375.014	3	1.28429
AT5G41870.1	1544	1350.89	167	19.8467
AT5G39230.1	360	171.229	0	0
AT1G56100.1	699	505.887	0	0
AT1G56100.3	690	496.887	0	0
AT1G56100.2	743	549.887	0	0
AT5G46370.1	1609	1415.89	0	0
AT1G45130.2	2155	1961.89	118.441	9.69207
AT1G45130.1	2694	2500.89	18.5595	1.19141
AT1G13830.1	1122	928.887	13.7613	2.37841
AT1G13830.2	987	793.887	2.23871	0.45272
AT3G22600.1	1414	1220.89	1251	164.502
AT4G23330.3	1610	1416.89	35.6663	4.04123
AT4G23330.1	1108	914.887	11.7819	2.06746
AT4G23330.4	1747	1553.89	37.5108	3.87549
AT4G23330.2	1970	1776.89	25.041	2.26246
AT4G16555.1	607	413.974	0	0
AT5G04730.1	2096	1902.89	0	0
AT4G04510.2	2271	2077.89	0	0
AT4G04510.1	2221	2027.89	2	0.158335
AT1G30010.1	2772	2578.89	23.5733	1.4675
AT1G02040.1	1173	979.887	0	0
AT3G55710.1	1888	1694.89	44	4.16775
AT5G36670.2	3477	3283.89	0	0
AT5G36670.5	3567	3373.89	0	0
AT5G36670.3	3630	3436.89	0	0
AT5G36670.1	3885	3691.89	14.9907	0.651872
AT5G36670.4	3921	3727.89	0	0
AT5G22490.1	1662	1468.89	0	0
AT5G22490.2	1740	1546.89	0	0
AT1G24388.1	414	222.647	0	0
AT5G41763.1	521	328.155	0	0
AT5G41763.2	425	233.464	0	0
AT5G41763.3	330	143.602	0	0
AT2G40170.1	720	526.887	68	20.7196
AT3G03830.1	587	394.014	4	1.62981
AT5G40250.1	1909	1715.89	134	12.5374
AT1G43780.1	1440	1246.89	0	0
AT1G72370.2	1177	983.887	4.493	0.73313
AT1G72370.1	1289	1095.89	1655.51	242.524
AT4G39410.1	1350	1156.89	9	1.24894
AT1G80480.1	1764	1570.89	607	62.0346
AT1G23460.2	1625	1431.89	71.7617	8.04588
AT1G23460.1	1859	1665.89	14.2383	1.37216
AT3G10920.2	1026	832.887	7.15485	1.37913
AT3G10920.1	1082	888.887	855.845	154.575
AT5G51300.3	2865	2671.89	26.6491	1.60123
AT5G51300.2	3591	3397.89	203.6	9.61964
AT5G51300.1	3010	2816.89	207.751	11.8403
AT2G21045.1	891	697.887	41	9.43167
AT5G55130.1	1699	1505.89	54.1332	5.77114
AT5G55130.2	1578	1384.89	0	0
AT5G55130.3	1393	1199.89	42.8668	5.73549
AT2G15420.1	2874	2680.89	0	0
AT1G56170.2	1137	943.887	7.05521	1.2
AT1G56170.1	1113	919.887	50.2735	8.77395
AT3G50330.1	1423	1229.89	3	0.391603
AT3G12110.1	1788	1594.89	148	14.8978
AT5G05390.1	1766	1572.89	9	0.918618
AT2G19410.3	2392	2198.89	0	0
AT2G19410.1	2612	2418.89	0	0
AT2G19410.2	2553	2359.89	0	0
AT1G24475.1	62	14.75	0	0
AT3G51260.1	1301	1107.89	666	96.5092
AT3G51260.2	1141	947.887	0	0
AT3G45660.3	1872	1678.89	0	0
AT3G45660.2	1972	1778.89	0	0
AT3G45660.1	1862	1668.89	1	0.0961974
AT4G37070.4	1345	1151.89	0	0
AT4G37070.1	1450	1256.89	0	0
AT4G37070.3	1285	1091.89	100.152	14.7256
AT4G37070.2	1695	1501.89	331.848	35.4725
AT2G23790.1	1470	1276.89	584	73.4261
AT1G44110.1	1823	1629.89	40	3.93997
AT2G16210.1	1293	1099.89	0	0
AT2G16210.2	1224	1030.89	0	0
AT2G03320.1	307	122.995	0	0
AT2G03320.2	280	100.668	0	0
AT1G78230.1	2468	2274.89	97	6.84545
AT1G20640.2	3339	3145.89	0	0
AT1G20640.3	3010	2816.89	104.633	5.96332
AT1G20640.1	3269	3075.89	0	0
AT1G67410.2	2200	2006.89	3.66013	0.292795
AT1G67410.1	1847	1653.89	42.3399	4.10992
AT4G20640.1	771	577.887	0	0
AT2G15345.1	659	465.887	0	0
AT3G10400.1	1083	889.887	0	0
AT1G20310.1	1260	1066.89	16	2.40764
AT1G80040.3	1475	1281.89	0	0
AT1G80040.1	1368	1174.89	529.476	72.3502
AT1G80040.4	1552	1358.89	92.2899	10.9034
AT1G80040.2	1515	1321.89	28.2344	3.42906
AT5G10650.2	2435	2241.89	0	0
AT5G10650.1	2287	2093.89	126.128	9.67052
AT5G10650.3	2233	2039.89	25.8716	2.03614
AT1G19300.1	1683	1489.89	57	6.14202
AT1G20700.2	1365	1171.89	0	0
AT1G20700.3	866	672.887	0	0
AT1G20700.1	826	632.887	2	0.507334
AT2G37820.1	1210	1016.89	1	0.157876
AT5G28960.1	1796	1602.89	0	0
AT1G02460.1	2079	1885.89	2	0.170257
AT2G07643.1	543	350.051	2	0.917252
AT3G60880.1	1472	1278.89	8.29137	1.04084
AT3G60880.2	1600	1406.89	94.7086	10.8074
AT1G07510.1	6715	6521.89	303.175	7.46294
AT5G49450.1	907	713.887	370	83.2075
AT1G62760.1	1273	1079.89	1	0.148666
AT4G31710.1	2691	2497.89	0	0
AT4G31710.2	2739	2545.89	0	0
AT1G20260.1	2113	1919.89	1030	86.1294
AT1G32090.1	2797	2603.89	395	24.3537
AT3G17460.1	1083	889.887	27	4.87101
AT1G71480.1	1105	911.887	194.423	34.2292
AT1G71480.2	686	492.887	6.11028	1.99023
AT1G71480.3	695	501.887	0	0
AT5G23660.1	1346	1152.89	1330	185.206
AT3G17370.1	639	445.932	0	0
AT5G55290.1	871	677.887	19.2136	4.55031
AT5G55290.3	765	571.887	23.3053	6.54236
AT5G55290.2	780	586.887	334.481	91.4971
AT4G13170.1	2212	2018.89	274	21.7886
AT1G70200.1	2021	1827.89	169	14.8432
AT4G14640.1	774	580.887	9.58939	2.65027
AT4G14640.2	876	682.887	2.87552	0.676018
AT4G14640.3	464	271.598	3.53508	2.0896
AT4G32860.1	967	773.887	14	2.90429
AT3G55560.1	1858	1664.89	75	7.23214
AT1G20980.1	4187	3993.89	298	11.9787
AT5G62165.11	1175	981.887	0	0
AT5G62165.5	950	756.887	2.99202	0.634634
AT5G62165.4	1057	863.887	5.46403	1.01542
AT5G62165.13	1366	1172.89	2.5354	0.347041
AT5G62165.2	1142	948.887	0	0
AT5G62165.12	1163	969.887	1.75196	0.289998
AT5G62165.8	1513	1319.89	0	0
AT5G62165.7	1525	1331.89	0	0
AT5G62165.16	872	678.887	0	0
AT5G62165.10	1100	906.887	0	0
AT5G62165.9	1409	1215.89	0	0
AT5G62165.17	919	725.887	4.50152	0.99559
AT5G62165.14	1335	1141.89	0	0
AT5G62165.6	1603	1409.89	0	0
AT5G62165.1	1091	897.887	0	0
AT5G62165.3	1099	905.887	14.7551	2.61491
AT5G62165.15	949	755.887	0	0
AT1G79890.3	2211	2017.89	0	0
AT1G79890.2	2831	2637.89	0	0
AT1G79890.4	2078	1884.89	4.03454	0.343636
AT1G79890.1	2785	2591.89	0	0
AT3G24130.1	1071	877.887	0	0
AT3G01345.1	1612	1418.89	0	0
AT5G15740.1	2559	2365.89	103	6.98929
AT1G28340.1	2459	2265.89	300	21.2556
AT1G66170.1	2495	2301.89	1	0.0697439
AT4G03470.1	2163	1969.89	0	0
AT5G03060.1	1274	1080.89	1	0.148528
AT5G17523.1	1087	893.887	0	0
AT1G74380.1	1961	1767.89	272.4	24.7367
AT3G19663.1	490	297.37	3	1.61962
AT5G01010.5	1619	1425.89	24.7199	2.78325
AT5G01010.2	1756	1562.89	4.18298	0.429683
AT5G01010.4	1834	1640.89	12.3716	1.21042
AT5G01010.3	1657	1463.89	95.0373	10.4226
AT5G01010.1	1903	1709.89	497.688	46.7283
AT2G44680.2	1467	1273.89	86.3376	10.8808
AT2G44680.1	1500	1306.89	131.943	16.2084
AT2G44680.3	1668	1474.89	19.7192	2.14645
AT1G03470.4	1247	1053.89	0.178655	0.0272152
AT1G03470.1	1359	1165.89	20.5654	2.83186
AT1G03470.3	1247	1053.89	0.178655	0.0272152
AT1G03470.2	1226	1032.89	86.0773	13.3791
AT2G04430.1	1147	953.887	18.9836	3.19501
AT2G04430.2	1622	1428.89	6.01637	0.675968
AT3G20850.1	588	395.014	1	0.406422
AT3G47810.3	957	763.887	697.176	146.522
AT3G47810.1	841	647.887	117.445	29.1022
AT3G47810.2	1289	1095.89	2.37847	0.348435
AT5G03730.1	3253	3059.89	448.246	23.518
AT5G03730.2	3112	2918.89	216.754	11.9218
AT3G06019.1	111	9.39231	0	0
AT5G52180.1	1571	1377.89	26.6933	3.11014
AT3G55620.1	1282	1088.89	399	58.8275
AT2G27229.1	942	748.887	2	0.42875
AT1G34050.1	1979	1785.89	5	0.449476
AT4G10595.1	491	298.37	0	0
AT2G07815.1	1521	1327.89	8	0.967206
AT3G10660.1	3192	2998.89	0	0
AT3G10660.2	3111	2917.89	21	1.15542
AT1G63680.2	2986	2792.89	5.81953	0.334522
AT1G63680.3	2684	2490.89	0	0
AT1G63680.1	2963	2769.89	115.18	6.67585
AT1G63450.1	3330	3136.89	5	0.255895
