target_id	length	eff_length	est_counts	tpm
AT1G13080.1	1908	1721.83	119.806	7.78882
AT3G49630.3	1392	1205.83	0	0
AT3G49630.1	1054	867.831	1	0.128988
AT3G49630.2	1441	1254.83	0	0
AT3G47965.1	522	336.053	158	52.6301
AT1G53060.1	1108	921.831	48	5.82874
AT2G26920.1	2276	2089.83	259	13.8731
AT5G66980.1	1025	838.831	1	0.133448
AT5G19175.1	361	178.85	0	0
AT5G04770.1	2423	2236.83	12.1196	0.606512
AT5G04770.2	2719	2532.83	4.63048	0.204647
AT5G04770.3	2147	1960.83	36.2499	2.06944
AT5G45400.1	3360	3173.83	25.9166	0.91407
AT1G75945.1	461	275.57	47	19.092
AT1G19980.1	1586	1399.83	37	2.95877
AT3G19810.1	1543	1356.83	335.026	27.64
AT3G19810.2	1378	1191.83	5.97428	0.56112
AT4G24670.1	2033	1846.83	0	0
AT4G24670.2	2022	1835.83	41	2.49998
AT2G04066.1	516	330.152	0	0
AT1G30520.1	2479	2292.83	29.2817	1.42958
AT1G30520.4	2146	1959.83	59.2183	3.38238
AT1G30520.2	2479	2292.83	29.2817	1.42958
AT1G30520.3	2146	1959.83	59.2183	3.38238
AT5G22030.1	2616	2429.83	3.21797	0.148249
AT5G22030.2	3126	2939.83	134.782	5.1321
AT1G19490.1	1939	1752.83	35	2.23518
AT4G27780.1	1595	1408.83	172	13.6664
AT4G27780.2	1633	1446.83	0	0
AT1G56130.1	3265	3078.83	0	0
AT1G56130.3	2869	2682.83	11	0.45897
AT1G56130.2	3410	3223.83	0	0
AT5G16270.1	3795	3608.83	387	12.0041
AT3G24460.1	2652	2465.83	0	0
AT3G24460.2	2129	1942.83	12	0.691403
AT4G16280.3	2088	1901.83	0	0
AT4G16280.1	4888	4701.83	130.066	3.09659
AT4G16280.2	3107	2920.83	205.934	7.89234
AT4G16280.4	2903	2716.83	0	0
AT1G17990.2	1406	1219.83	0	0
AT1G17990.1	1570	1383.83	254.919	20.6208
AT5G45550.1	1082	895.831	748	93.4675
AT1G16916.2	685	498.831	8.47171	1.90109
AT1G16916.1	508	322.185	49.5283	17.2081
AT5G57280.1	1204	1017.83	42	4.61911
AT5G17340.1	645	458.831	0	0
AT2G24460.1	1062	875.831	0	0
AT3G50380.1	9303	9116.83	36.5236	0.448451
AT3G50380.3	9484	9297.83	153.475	1.84774
AT3G50380.2	9735	9548.83	0	0
AT3G50380.4	9582	9395.83	0.00177824	2.11856e-05
AT1G12580.1	2124	1937.83	310	17.9073
AT3G43432.1	308	130.689	0	0
AT3G56420.3	1170	983.831	0	0
AT3G56420.2	1181	994.831	0	0
AT3G56420.1	650	463.831	0	0
AT1G22030.1	1776	1589.83	28	1.97148
AT3G17740.1	3811	3624.83	150.508	4.64789
AT4G20690.1	417	232.521	45.9218	22.1076
AT3G06920.1	3086	2899.83	21.3889	0.825659
AT3G06920.3	3467	3280.83	8.61111	0.293806
AT3G06920.2	3553	3366.83	0	0
AT5G44785.1	2870	2683.83	102.885	4.29121
AT5G44785.2	1644	1457.83	128.15	9.84002
AT3G22723.1	156	23.4907	0	0
AT5G50290.1	1669	1482.83	2	0.150981
AT3G59200.2	1962	1775.83	8	0.504282
AT3G59200.1	1867	1680.83	0	0
AT5G11360.3	600	413.831	0.933424	0.252488
AT5G11360.1	988	801.831	2.06658	0.288505
AT5G11360.2	926	739.831	0	0
AT4G10260.1	1103	916.831	0	0
AT5G03520.2	1135	948.831	258.955	30.5507
AT5G03520.1	1312	1125.83	324.045	32.2193
AT4G36430.1	1375	1188.83	288	27.118
AT3G11240.5	1697	1510.83	84	6.2237
AT3G11240.1	2096	1909.83	0	0
AT3G11240.2	2314	2127.83	0	0
AT3G11240.3	2235	2048.83	0	0
AT3G11240.4	2222	2035.83	0	0
AT2G07687.1	998	811.831	17.9988	2.48177
AT1G50820.1	1587	1400.83	0	0
AT1G50820.2	2364	2177.83	0	0
AT1G55917.1	186	39.0715	0	0
AT5G23100.1	1592	1405.83	36	2.86652
AT4G16690.1	1456	1269.83	277	24.4185
AT2G03770.1	1174	987.831	2	0.226638
AT1G72460.1	2401	2214.83	0	0
AT2G44160.1	2058	1871.83	620	37.0775
AT4G10730.2	2329	2142.83	0	0
AT4G10730.1	2612	2425.83	462	21.319
AT5G33290.1	1968	1781.83	100	6.2823
AT2G34810.1	2047	1860.83	236	14.1968
AT2G25305.1	398	214.107	0	0
AT1G73010.1	1308	1121.83	193	19.2582
AT5G53050.3	1804	1617.83	52.1726	3.6099
AT5G53050.5	1250	1063.83	32.165	3.38452
AT5G53050.1	1566	1379.83	0	0
AT5G53050.2	1691	1504.83	286.319	21.2984
AT5G53050.6	1124	937.831	4.34352	0.518445
AT5G53050.4	1461	1274.83	0	0
AT1G77920.1	1908	1721.83	179	11.6372
AT1G75720.3	722	535.831	0	0
AT1G75720.1	746	559.831	0	0
AT1G75720.2	874	687.831	5	0.813717
AT3G03630.1	1733	1546.83	95	6.87489
AT5G23570.2	2964	2777.83	0	0
AT5G23570.4	2422	2235.83	26.7047	1.33701
AT5G23570.3	2862	2675.83	6.59072	0.275714
AT5G23570.1	2456	2269.83	86.7046	4.27596
AT4G05520.1	1942	1755.83	39	2.48638
AT4G05520.2	1805	1618.83	0	0
AT5G15920.1	3507	3320.83	58	1.95509
AT1G68585.1	799	612.831	76	13.8822
AT4G28405.1	239	74.2863	0	0
AT5G43000.1	849	662.831	0	0
AT2G38040.2	2945	2758.83	295.511	11.9904
AT2G38040.1	3024	2837.83	1536.49	60.6077
AT4G29820.1	1235	1048.83	84	8.96518
AT4G24400.2	1615	1428.83	0	0
AT4G24400.1	1971	1784.83	370	23.2054
AT5G20440.1	691	504.831	0	0
AT4G32980.2	2419	2232.83	64.0834	3.21274
AT4G32980.1	2429	2242.83	97.9166	4.88703
AT5G53150.5	3488	3301.83	6.53162	0.221438
AT5G53150.1	3789	3602.83	0	0
AT5G53150.2	2883	2696.83	222.82	9.24882
AT5G53150.6	3265	3078.83	8.05977	0.293037
AT5G53150.3	3925	3738.83	3.58813	0.107428
AT5G53150.4	3583	3396.83	0	0
AT1G31140.2	850	663.831	0	0
AT1G31140.1	792	605.831	0	0
AT5G07572.1	729	542.831	12	2.47458
AT3G20300.1	2068	1881.83	288	17.1316
ATMG00910.1	648	461.831	0	0
AT5G50030.1	898	711.831	0	0
AT1G11280.3	2804	2617.83	0	0
AT1G11280.4	2663	2476.83	14.2149	0.642441
AT1G11280.1	2838	2651.83	181.785	7.67357
AT1G11280.2	2915	2728.83	0	0
AT1G11280.5	2828	2641.83	0	0
AT5G06530.1	2830	2643.83	722.687	30.5986
AT5G06530.3	2895	2708.83	6.87755	0.284208
AT5G06530.4	3103	2916.83	32.9245	1.26355
AT5G06530.2	2788	2601.83	2.51083	0.108025
AT3G59520.1	1438	1251.83	22	1.96726
AT1G33870.1	868	681.831	0	0
AT5G60805.1	321	142.201	0	0
AT5G40880.2	1585	1398.83	33.5416	2.68413
AT5G40880.1	2154	1967.83	3.4584	0.196731
AT3G49390.1	2250	2063.83	59.5636	3.23066
AT3G49390.3	2206	2019.83	0	0
AT3G49390.2	1915	1728.83	150.436	9.7406
AT5G19820.1	4016	3829.83	385	11.2529
AT3G27750.1	1067	880.831	79.9613	10.1618
AT5G64667.1	867	680.831	11	1.80858
AT1G72790.1	2202	2015.83	238	13.2162
AT1G58180.1	1194	1007.83	89.8271	9.97711
AT1G58180.4	1221	1034.83	1288.57	139.387
AT1G58180.6	1363	1176.83	73.3667	6.97862
AT1G58180.3	1485	1298.83	193.614	16.6867
AT1G58180.2	1633	1446.83	0	0
AT1G58180.7	1073	886.831	414.848	52.3641
AT1G58180.5	1733	1546.83	51.7743	3.74676
AT4G21050.1	633	446.831	0	0
AT2G24580.1	1956	1769.83	70	4.42743
AT3G13550.1	978	791.831	135.368	19.1368
AT3G13550.2	784	597.831	2.63175	0.492778
AT1G01380.2	854	667.831	0	0
AT1G01380.3	557	370.949	3.39922	1.02577
AT1G01380.1	750	563.831	5.60078	1.11195
AT3G27140.1	738	551.831	0	0
AT1G16690.1	1950	1763.83	50	3.17321
AT2G31200.1	1121	934.831	312	37.36
AT3G56140.3	2604	2417.83	96.4426	4.46507
AT3G56140.2	2649	2462.83	187.632	8.52819
AT3G56140.1	2801	2614.83	354.926	15.1942
AT1G72010.1	1718	1531.83	309	22.5805
AT3G21550.1	980	793.831	150	21.1518
AT2G29460.1	1177	990.831	298	33.6668
AT3G20220.1	629	442.831	0	0
AT1G08120.1	1047	860.831	1	0.130037
AT2G35790.1	930	743.831	171	25.734
AT1G26850.1	2585	2398.83	993.648	46.368
AT1G26850.2	2618	2431.83	137.352	6.32245
AT1G26850.3	2301	2114.83	0	0
AT3G59430.7	2064	1877.83	0	0
AT3G59430.8	1895	1708.83	0	0
AT3G59430.5	2159	1972.83	0	0
AT3G59430.2	2070	1883.83	0	0
AT3G59430.4	2248	2061.83	0	0
AT3G59430.3	2337	2150.83	0	0
AT3G59430.6	2101	1914.83	16	0.935351
AT3G59430.1	2063	1876.83	0	0
AT5G02650.1	988	801.831	80	11.1684
AT4G11300.1	1539	1352.83	30	2.48235
AT3G18165.1	1212	1025.83	197	21.4969
AT3G32040.1	1357	1170.83	0	0
AT3G14830.4	2253	2066.83	0	0
AT3G14830.1	2138	1951.83	274.446	15.7398
AT3G14830.3	2282	2095.83	14.5544	0.777361
AT3G14830.2	2262	2075.83	0	0
AT5G36170.3	1695	1508.83	28.1478	2.08828
AT5G36170.1	1717	1530.83	256.339	18.7444
AT5G36170.2	1627	1440.83	422.513	32.8256
AT5G36170.4	1646	1459.83	0	0
AT5G06600.1	4094	3907.83	36.1722	1.03615
AT5G06600.2	3897	3710.83	583.828	17.6116
AT5G06600.3	3445	3258.83	0	0
AT1G18070.2	2116	1929.83	33.3674	1.93548
AT1G18070.1	2254	2067.83	527.633	28.5629
AT1G18070.3	2120	1933.83	0	0
AT2G40711.2	677	490.831	0	0
AT2G40711.1	1098	911.831	3	0.368292
AT5G63900.1	1759	1572.83	0	0
AT1G56290.1	2459	2272.83	67.5355	3.32622
AT4G25707.2	1144	957.831	16.5564	1.93492
AT4G25707.1	1229	1042.83	3.44355	0.369639
AT3G51210.1	204	49.9816	0	0
AT4G29300.1	421	236.333	0	0
AT3G24830.1	1018	831.831	1350	181.67
AT5G02995.1	943	756.831	0	0
AT1G26920.1	1120	933.831	846	101.411
AT3G49610.1	1005	818.831	0	0
AT2G03270.1	2204	2017.83	115	6.37967
AT3G07830.1	1523	1336.83	0	0
AT1G12370.1	1667	1480.83	0	0
AT1G12370.3	1650	1463.83	0	0
AT1G12370.2	1788	1601.83	12	0.83859
AT2G29340.4	1332	1145.83	4.70675	0.459818
AT2G29340.3	1496	1309.83	57.209	4.88916
AT2G29340.2	1895	1708.83	22.8503	1.49685
AT2G29340.1	1227	1040.83	248.234	26.6972
AT5G03500.1	1265	1078.83	122.77	12.7386
AT5G03500.7	1064	877.831	0	0
AT5G03500.5	1497	1310.83	12.294	1.04986
AT5G03500.2	1285	1098.83	12.6211	1.28573
AT5G03500.4	1715	1528.83	15.8287	1.15896
AT5G03500.3	912	725.831	34.7092	5.35296
AT5G03500.6	1372	1185.83	4.22118	0.39847
AT1G25211.1	1622	1435.83	199.255	15.5343
AT5G17600.1	1987	1800.83	85	5.28361
AT4G35650.1	1429	1242.83	0	0
AT2G32400.1	3622	3435.83	58	1.88965
AT4G17560.1	1228	1041.83	1050	112.818
AT1G10350.1	2023	1836.83	145	8.83657
AT1G24160.2	2316	2129.83	744.122	39.1097
AT1G24160.1	2604	2417.83	182.878	8.46682
AT5G45800.2	2954	2767.83	23.8586	0.964917
AT5G45800.1	2515	2328.83	326.141	15.6766
AT3G04590.1	1377	1190.83	0	0
AT3G04590.2	1829	1642.83	235	16.0125
AT5G59560.2	1482	1295.83	60.6771	5.24157
AT5G59560.1	1344	1157.83	15.3229	1.48143
AT2G37030.1	682	495.831	23	5.19253
AT4G31351.1	628	441.831	6	1.52013
AT2G35795.1	726	539.831	206	42.7164
AT3G06380.2	1941	1754.83	16.8978	1.07791
AT3G06380.1	1647	1460.83	397.102	30.429
AT1G15580.1	781	594.831	0	0
AT2G07835.1	648	461.831	4.17747	1.01255
AT1G08280.1	2095	1908.83	71	4.16367
AT4G20030.1	681	494.831	88	19.9072
AT1G59560.4	969	782.831	0	0
AT1G59560.1	1384	1197.83	24.9032	2.32726
AT1G59560.2	1491	1304.83	0	0
AT1G59560.3	1458	1271.83	3.09677	0.272562
AT1G20687.1	243	77.3771	0	0
AT5G16720.1	2393	2206.83	71	3.60143
AT3G12930.1	1188	1001.83	222.139	24.8208
AT2G32080.1	1500	1313.83	412.475	35.1434
AT2G32080.2	1752	1565.83	450.525	32.2076
AT2G19600.1	2456	2269.83	87	4.29053
AT1G74890.1	1079	892.831	2	0.250753
AT2G36950.1	1702	1515.83	623	46.0068
AT1G80000.3	2421	2234.83	190.999	9.56691
AT1G80000.4	2531	2344.83	17.4442	0.832768
AT1G80000.2	2702	2515.83	17.0962	0.760684
AT1G80000.1	2620	2433.83	24.4606	1.12502
AT4G39670.1	1224	1037.83	115	12.4038
AT5G41020.1	1915	1728.83	291	18.8419
AT1G71070.1	1813	1626.83	142	9.77082
AT3G28860.1	4333	4146.83	849	22.918
AT5G09310.1	999	812.831	128	17.6277
AT2G24000.1	1449	1262.83	0	0
AT2G24000.2	1206	1019.83	0	0
AT2G25410.1	1288	1101.83	0	0
AT3G45220.1	1182	995.831	0	0
AT1G62262.1	1523	1336.83	2	0.167471
AT3G14700.2	979	792.831	0	0
AT3G14700.1	904	717.831	10	1.55942
AT1G06820.3	2405	2218.83	16.0627	0.810362
AT1G06820.1	2551	2364.83	0	0
AT1G06820.2	2473	2286.83	17.6676	0.864825
AT1G06820.4	2292	2105.83	170.27	9.05105
AT5G19920.1	2612	2425.83	20	0.9229
AT1G56590.1	1709	1522.83	139	10.2176
AT2G25500.1	297	120.987	0	0
ATMG00050.1	396	212.15	0.456193	0.240708
AT1G03260.1	1443	1256.83	63	5.61111
ATCG00380.1	606	419.831	79	21.0638
AT1G58100.1	1858	1671.83	56.3641	3.77394
AT1G58100.2	1492	1305.83	66.6359	5.71224
AT1G64195.1	409	224.843	2	0.995717
AT1G46912.1	939	752.831	0	0
AT1G46912.2	663	476.831	0	0
AT5G50270.1	1227	1040.83	0	0
AT5G50270.2	1331	1144.83	3	0.293336
AT2G35130.1	1916	1729.83	0	0
AT2G35130.3	1907	1720.83	126	8.19629
AT2G35130.2	2139	1952.83	0	0
AT3G19895.1	2342	2155.83	123	6.38669
AT5G55190.1	1116	929.831	1150	138.446
AT4G10930.2	3929	3742.83	79.0925	2.36549
AT4G10930.1	4075	3888.83	79.9075	2.30014
AT1G24909.1	1029	842.831	0	0
AT4G37980.1	1609	1422.83	2060.83	162.134
AT4G37980.2	1331	1144.83	148.172	14.488
AT1G27440.1	1813	1626.83	81	5.5735
AT3G03680.1	3545	3358.83	163	5.43231
AT1G05490.1	4735	4548.83	5	0.123043
AT1G69030.1	1225	1038.83	106	11.4221
AT3G28216.1	240	75.1084	0	0
AT5G18340.1	1801	1614.83	13	0.901159
AT5G02250.1	3086	2899.83	261	10.0752
AT5G60790.1	2532	2345.83	497	23.7162
AT2G42810.4	2269	2082.83	11.0177	0.592139
AT2G42810.5	2198	2011.83	0	0
AT2G42810.1	2130	1943.83	283.487	16.3253
AT2G42810.3	2289	2102.83	24.311	1.29415
AT2G42810.2	2292	2105.83	5.18383	0.275558
AT5G50443.1	781	594.831	4	0.752751
AT2G39851.1	579	392.912	0	0
AT4G07325.1	420	235.38	0	0
AT3G43710.1	1137	950.831	0	0
AT2G32320.2	2165	1978.83	112.402	6.35844
AT2G32320.3	2150	1963.83	3.2278e-08	1.83987e-09
AT2G32320.1	2356	2169.83	35.598	1.83648
AT1G72710.1	2306	2119.83	1876	99.0642
AT4G40080.1	1330	1143.83	26	2.54447
AT5G06140.1	1577	1390.83	694	55.856
AT4G09870.1	1014	827.831	0	0
AT3G03070.1	779	592.831	1189	224.51
AT4G03320.1	1271	1084.83	141	14.5493
AT1G04190.1	1418	1231.83	151	13.7218
AT5G19400.5	3947	3760.83	16.8086	0.500303
AT5G19400.3	3888	3701.83	405.331	12.2568
AT5G19400.4	3966	3779.83	0	0
AT5G19400.1	3919	3732.83	0	0
AT5G19400.2	3873	3686.83	32.8606	0.997717
AT1G61475.1	639	452.831	0	0
AT2G04190.1	1685	1498.83	3	0.224055
AT1G05615.1	519	333.053	0	0
AT3G44060.1	1284	1097.83	0	0
AT5G36500.1	357	175.156	0	0
AT3G61880.2	1847	1660.83	0	0
AT3G61880.1	1920	1733.83	28	1.80774
AT2G34410.3	1983	1796.83	0	0
AT2G34410.1	2022	1835.83	8.89733	0.542515
AT2G34410.2	2453	2266.83	110.103	5.43706
AT4G32560.2	1255	1068.83	39.7129	4.15918
AT4G32560.3	1266	1079.83	0	0
AT4G32560.1	1183	996.831	62.2871	6.99458
AT4G32560.4	1016	829.831	0	0
AT2G18200.1	405	220.933	0	0
AT1G32340.1	2604	2417.83	121	5.60202
AT2G30390.2	1878	1691.83	3.47979e-08	2.3024e-09
AT2G30390.1	1990	1803.83	606	37.6064
AT4G19900.2	2133	1946.83	0.00209201	0.000120287
AT4G19900.1	2173	1986.83	70.9979	4.00009
AT5G23070.1	1187	1000.83	88	9.84254
AT4G07990.3	1223	1036.83	69.8036	7.53624
AT4G07990.2	1907	1720.83	44.4609	2.89218
AT4G07990.1	1949	1762.83	13.7355	0.872206
AT1G52780.1	3573	3386.83	142	4.69332
AT5G24640.1	544	357.949	14	4.37817
AT4G39370.2	1970	1783.83	7.57931	0.475621
AT4G39370.3	1905	1718.83	0	0
AT4G39370.1	2017	1830.83	32.4207	1.98225
AT1G15770.1	1131	944.831	0	0
AT1G69170.1	1934	1747.83	60	3.8427
AT2G47710.1	980	793.831	1038	146.371
AT1G32337.1	159	24.8411	0	0
AT2G23755.1	1106	919.831	27.1863	3.30847
AT5G58310.1	1004	817.831	7	0.958119
AT4G39350.1	4247	4060.83	707	19.489
AT1G12870.1	1251	1064.83	0	0
AT3G49450.1	1238	1051.83	0	0
AT1G54115.1	2607	2420.83	163	7.53717
AT5G46410.2	2560	2373.83	83.2705	3.92669
AT5G46410.1	2736	2549.83	0.555385	0.0243819
AT5G46410.3	3058	2871.83	217.174	8.46514
AT3G61113.1	659	472.831	5	1.18372
AT1G66820.1	741	554.831	56.7623	11.4521
AT4G14819.1	527	341.019	1.4795	0.485648
AT3G46120.1	1167	980.831	0	0
AT4G03480.1	2534	2347.83	2	0.0953561
AT4G03480.2	1971	1784.83	0	0
AT1G75250.1	945	758.831	0	0
AT1G75250.2	568	381.912	5	1.46552
AT5G41870.1	1544	1357.83	199	16.4056
AT5G39230.1	360	177.941	1	0.629086
AT1G56100.1	699	512.831	0	0
AT1G56100.3	690	503.831	0	0
AT1G56100.2	743	556.831	0	0
AT5G46370.1	1609	1422.83	0	0
AT1G45130.2	2155	1968.83	180.736	10.2759
AT1G45130.1	2694	2507.83	23.2637	1.0384
AT1G13830.1	1122	935.831	20	2.39231
AT1G13830.2	987	800.831	0	0
AT3G22600.1	1414	1227.83	1087	99.1005
AT4G23330.3	1610	1423.83	40.4766	3.18223
AT4G23330.1	1108	921.831	4.41127	0.53567
AT4G23330.4	1747	1560.83	79.8435	5.72623
AT4G23330.2	1970	1783.83	15.2686	0.958142
AT4G16555.1	607	420.831	1	0.265997
AT5G04730.1	2096	1909.83	0	0
AT4G04510.2	2271	2084.83	0	0
AT4G04510.1	2221	2034.83	1	0.0550119
AT1G30010.1	2772	2585.83	23.6365	1.02322
AT1G02040.1	1173	986.831	0	0
AT3G55710.1	1888	1701.83	45	2.95993
AT5G36670.2	3477	3290.83	0	0
AT5G36670.5	3567	3380.83	0	0
AT5G36670.3	3630	3443.83	0	0
AT5G36670.1	3885	3698.83	12.9809	0.392848
AT5G36670.4	3921	3734.83	0.00035768	1.07204e-05
AT5G22490.1	1662	1475.83	0	0
AT5G22490.2	1740	1553.83	0	0
AT1G24388.1	414	229.661	0	0
AT5G41763.1	521	335.053	1	0.334096
AT5G41763.2	425	240.261	0	0
AT5G41763.3	330	150.142	0	0
AT2G40170.1	720	533.831	88	18.4529
AT3G03830.1	587	400.872	4	1.11696
AT5G40250.1	1909	1722.83	162	10.5259
AT1G43780.1	1440	1253.83	0	0
AT1G72370.2	1177	990.831	0	0
AT1G72370.1	1289	1102.83	1653	167.783
AT4G39410.1	1350	1163.83	5	0.480911
AT1G80480.1	1764	1577.83	833	59.0976
AT1G23460.2	1625	1438.83	61.7023	4.80039
AT1G23460.1	1859	1672.83	14.2977	0.956752
AT3G10920.2	1026	839.831	8.20483	1.09361
AT3G10920.1	1082	895.831	1289.8	161.168
AT5G51300.3	2865	2678.83	54.0241	2.2575
AT5G51300.2	3591	3404.83	250.337	8.23027
AT5G51300.1	3010	2823.83	253.639	10.0546
AT2G21045.1	891	704.831	64	10.1644
AT5G55130.1	1699	1512.83	73.1887	5.4155
AT5G55130.2	1578	1391.83	0	0
AT5G55130.3	1393	1206.83	48.8113	4.5275
AT2G15420.1	2874	2687.83	0	0
AT1G56170.2	1137	950.831	11.9199	1.40332
AT1G56170.1	1113	926.831	64.4234	7.78087
AT3G50330.1	1423	1236.83	0	0
AT3G12110.1	1788	1601.83	124	8.66543
AT5G05390.1	1766	1579.83	15	1.06283
AT2G19410.3	2392	2205.83	2	0.101495
AT2G19410.1	2612	2425.83	0	0
AT2G19410.2	2553	2366.83	0	0
AT1G24475.1	62	23	0	0
AT3G51260.1	1301	1114.83	875.301	87.8888
AT3G51260.2	1141	954.831	7.69871	0.90256
AT3G45660.3	1872	1685.83	0	0
AT3G45660.2	1972	1785.83	0	0
AT3G45660.1	1862	1675.83	0	0
AT4G37070.4	1345	1158.83	0	0
AT4G37070.1	1450	1263.83	0	0
AT4G37070.3	1285	1098.83	105.86	10.7841
AT4G37070.2	1695	1508.83	359.131	26.6439
AT2G23790.1	1470	1283.83	709	61.8192
AT1G44110.1	1823	1636.83	35	2.39359
AT2G16210.1	1293	1106.83	0	0
AT2G16210.2	1224	1037.83	0	0
AT2G03320.1	307	129.771	0	0
AT2G03320.2	280	106.523	0	0
AT1G78230.1	2468	2281.83	139	6.81893
AT1G20640.2	3339	3152.83	0	0
AT1G20640.3	3010	2823.83	125.181	4.9623
AT1G20640.1	3269	3082.83	24.2638	0.881037
AT1G67410.2	2200	2013.83	7.22693	0.401713
AT1G67410.1	1847	1660.83	48.7731	3.2873
AT4G20640.1	771	584.831	0	0
AT2G15345.1	659	472.831	0	0
AT3G10400.1	1083	896.831	0	0
AT1G20310.1	1260	1073.83	10	1.04244
AT1G80040.3	1475	1288.83	0	0
AT1G80040.1	1368	1181.83	570.918	54.0759
AT1G80040.4	1552	1365.83	136.376	11.1771
AT1G80040.2	1515	1328.83	28.705	2.41809
AT5G10650.2	2435	2248.83	0	0
AT5G10650.1	2287	2100.83	164	8.73852
AT5G10650.3	2233	2046.83	0	0
AT1G19300.1	1683	1496.83	82	6.13234
AT1G20700.2	1365	1178.83	0	0
AT1G20700.3	866	679.831	5	0.823292
AT1G20700.1	826	639.831	0	0
AT2G37820.1	1210	1023.83	0	0
AT5G28960.1	1796	1609.83	0	0
AT1G02460.1	2079	1892.83	4	0.236556
AT2G07643.1	543	356.985	1.65246	0.518164
AT3G60880.1	1472	1285.83	0	0
AT3G60880.2	1600	1413.83	107	8.47172
AT1G07510.1	6715	6528.83	386	6.61816
AT5G49450.1	907	720.831	435	67.5524
AT1G62760.1	1273	1086.83	41	4.22286
AT4G31710.1	2691	2504.83	0	0
AT4G31710.2	2739	2552.83	0	0
AT1G20260.1	2113	1926.83	1373	79.7649
AT1G32090.1	2797	2610.83	436	18.6936
AT3G17460.1	1083	896.831	30	3.74452
AT1G71480.1	1105	918.831	295.993	36.0604
AT1G71480.2	686	499.831	34.5437	7.73626
AT1G71480.3	695	508.831	0.104862	0.023069
AT5G23660.1	1346	1159.83	1877	181.157
AT3G17370.1	639	452.831	0	0
AT5G55290.1	871	684.831	36.6203	5.98581
AT5G55290.3	765	578.831	46.4691	8.98665
AT5G55290.2	780	593.831	321.911	60.6817
AT4G13170.1	2212	2025.83	368.276	20.3496
AT1G70200.1	2021	1834.83	241	14.703
AT4G14640.1	774	587.831	0	0
AT4G14640.2	876	689.831	3.35426	0.544301
AT4G14640.3	464	278.515	0.645738	0.259533
AT4G32860.1	967	780.831	19	2.72384
AT3G55560.1	1858	1671.83	96	6.42782
AT1G20980.1	4187	4000.83	371	10.3803
AT5G62165.11	1175	988.831	0	0
AT5G62165.5	950	763.831	7.8132	1.14503
AT5G62165.4	1057	870.831	0	0
AT5G62165.13	1366	1179.83	0	0
AT5G62165.2	1142	955.831	1.07329	0.125696
AT5G62165.12	1163	976.831	6.88066	0.788489
AT5G62165.8	1513	1326.83	0	0
AT5G62165.7	1525	1338.83	0	0
AT5G62165.16	872	685.831	0	0
AT5G62165.10	1100	913.831	0	0
AT5G62165.9	1409	1222.83	0	0
AT5G62165.17	919	732.831	0	0
AT5G62165.14	1335	1148.83	0	0
AT5G62165.6	1603	1416.83	0	0
AT5G62165.1	1091	904.831	0	0
AT5G62165.3	1099	912.831	5.23286	0.641702
AT5G62165.15	949	762.831	0	0
AT1G79890.3	2211	2024.83	0	0
AT1G79890.2	2831	2644.83	0	0
AT1G79890.4	2078	1891.83	7.90143	0.467529
AT1G79890.1	2785	2598.83	2.19152	0.0943958
AT3G24130.1	1071	884.831	0	0
AT3G01345.1	1612	1425.83	0	0
AT5G15740.1	2559	2372.83	100	4.71757
AT1G28340.1	2459	2272.83	327	16.1052
AT1G66170.1	2495	2308.83	0	0
AT4G03470.1	2163	1976.83	0	0
AT5G03060.1	1274	1087.83	1	0.102902
AT5G17523.1	1087	900.831	0	0
AT1G74380.1	1961	1774.83	297.363	18.7549
AT3G19663.1	490	304.311	2	0.735695
AT5G01010.5	1619	1432.83	27.8115	2.17278
AT5G01010.2	1756	1569.83	0	0
AT5G01010.4	1834	1647.83	12.5848	0.854908
AT5G01010.3	1657	1470.83	223.836	17.0354
AT5G01010.1	1903	1716.83	616.767	40.2142
AT2G44680.2	1467	1280.83	134.597	11.7633
AT2G44680.1	1500	1313.83	139.726	11.9048
AT2G44680.3	1668	1481.83	20.6769	1.56197
AT1G03470.4	1247	1060.83	27.9152	2.94564
AT1G03470.1	1359	1172.83	20.9434	1.99893
AT1G03470.3	1247	1060.83	27.9152	2.94564
AT1G03470.2	1226	1039.83	48.2261	5.19164
AT2G04430.1	1147	960.831	27.9772	3.25943
AT2G04430.2	1622	1435.83	3.0228	0.235663
AT3G20850.1	588	401.872	0	0
AT3G47810.3	957	770.831	1037.22	150.625
AT3G47810.1	841	654.831	82.2115	14.0536
AT3G47810.2	1289	1102.83	4.56522	0.463381
AT5G03730.1	3253	3066.83	633.589	23.1261
AT5G03730.2	3112	2925.83	298.411	11.417
AT3G06019.1	111	8.29118	0	0
AT5G52180.1	1571	1384.83	39.7408	3.21237
AT3G55620.1	1282	1095.83	410	41.8818
AT2G27229.1	942	755.831	2	0.296204
AT1G34050.1	1979	1792.83	12	0.74925
AT4G10595.1	491	305.311	0	0
AT2G07815.1	1521	1334.83	13	1.09019
AT3G10660.1	3192	3005.83	0	0
AT3G10660.2	3111	2924.83	35	1.33953
AT1G63680.2	2986	2799.83	0	0
AT1G63680.3	2684	2497.83	17.2518	0.773139
AT1G63680.1	2963	2776.83	136.748	5.51261
AT1G63450.1	3330	3143.83	5	0.178031
AT3G20710.1	1332	1145.83	3	0.29308
AT5G37900.1	726	539.831	1	0.207361
AT1G74740.1	2074	1887.83	122	7.23406
