target_id	length	eff_length	est_counts	tpm
AT2G28490.1	1780	1582.99	0	0
AT1G54215.1	853	655.987	1	0.175196
AT3G24200.2	2212	2014.99	0	0
AT3G24200.1	1892	1694.99	220	14.9168
AT5G46680.1	1770	1572.99	19	1.38819
AT1G13080.2	1615	1417.99	221.986	17.9917
AT1G13080.1	1908	1710.99	120.014	8.0613
AT3G49630.3	1392	1194.99	0	0
AT3G49630.1	1054	856.987	0	0
AT3G49630.2	1441	1243.99	0	0
AT3G47965.1	522	325.397	184	64.9865
AT1G53060.1	1108	910.987	42	5.29854
AT2G26920.1	2276	2078.99	264	14.5939
AT5G66980.1	1025	827.987	0	0
AT5G19175.1	361	169.09	0	0
AT5G04770.1	2423	2225.99	19.7085	1.01754
AT5G04770.2	2719	2521.99	5.08371	0.231663
AT5G04770.3	2147	1949.99	41.2078	2.42866
AT5G45400.1	3360	3162.99	17.0349	0.618957
AT1G75945.1	461	265.172	70	30.3382
AT1G19980.1	1586	1388.99	42	3.47513
AT3G19810.1	1543	1345.99	372	31.763
AT3G19810.2	1378	1180.99	0	0
AT4G24670.1	2033	1835.99	0.0385508	0.00241314
AT4G24670.2	2022	1824.99	26.9614	1.69786
AT2G04066.1	516	319.43	0	0
AT1G30520.1	2479	2281.99	50.5035	2.54348
AT1G30520.4	2146	1948.99	40.4965	2.38796
AT1G30520.2	2479	2281.99	50.5035	2.54348
AT1G30520.3	2146	1948.99	40.4965	2.38796
AT5G22030.1	2616	2418.99	5.78712	0.274947
AT5G22030.2	3126	2928.99	126.213	4.95229
AT1G19490.1	1939	1741.99	25	1.64936
AT4G27780.1	1595	1397.99	204.012	16.7715
AT4G27780.2	1633	1435.99	3.98812	0.319181
AT1G56130.1	3265	3067.99	0	0
AT1G56130.3	2869	2671.99	11	0.473127
AT1G56130.2	3410	3212.99	0	0
AT5G16270.1	3795	3597.99	416	13.2878
AT3G24460.1	2652	2454.99	0	0
AT3G24460.2	2129	1931.99	27	1.60612
AT4G16280.3	2088	1890.99	0	0
AT4G16280.1	4888	4690.99	214.821	5.26298
AT4G16280.2	3107	2909.99	197.179	7.78735
AT4G16280.4	2903	2705.99	0	0
AT1G17990.2	1406	1208.99	0	0
AT1G17990.1	1570	1372.99	187.64	15.7065
AT5G45550.1	1082	884.987	948	123.109
AT1G16916.2	685	487.988	2.76488	0.651158
AT1G16916.1	508	311.492	67.2351	24.8067
AT5G57280.1	1204	1006.99	41	4.67928
AT5G17340.1	645	447.988	0	0
AT2G24460.1	1062	864.987	0	0
AT3G50380.1	9303	9105.99	0	0
AT3G50380.3	9484	9286.99	194.998	2.4131
AT3G50380.2	9735	9537.99	0	0
AT3G50380.4	9582	9384.99	0.00209362	2.56379e-05
AT1G12580.1	2124	1926.99	364	21.7091
AT3G43432.1	308	121.9	0	0
AT3G56420.3	1170	972.987	0	0
AT3G56420.2	1181	983.987	0	0
AT3G56420.1	650	452.988	0	0
AT1G22030.1	1776	1578.99	15	1.09177
AT3G17740.1	3811	3613.99	171.642	5.45828
AT4G20690.1	417	222.307	55.3231	28.6005
AT3G06920.1	3086	2888.99	0	0
AT3G06920.3	3467	3269.99	38.3804	1.34891
AT3G06920.2	3553	3355.99	5.61957	0.192443
AT5G44785.1	2870	2672.99	95.8226	4.11994
AT5G44785.2	1644	1446.99	140.603	11.1674
AT3G22723.1	156	19.6034	0	0
AT5G50290.1	1669	1471.99	3	0.234227
AT3G59200.2	1962	1764.99	5	0.325573
AT3G59200.1	1867	1669.99	0	0
AT5G11360.3	600	403.029	0	0
AT5G11360.1	988	790.987	0	0
AT5G11360.2	926	728.987	0	0
AT4G10260.1	1103	905.987	0	0
AT5G03520.2	1135	937.987	231.038	28.3078
AT5G03520.1	1312	1114.99	377.962	38.9581
AT4G36430.1	1375	1177.99	173	16.8782
AT3G11240.5	1697	1499.99	80.4531	6.16417
AT3G11240.1	2096	1898.99	4.5469	0.275178
AT3G11240.2	2314	2116.99	0	0
AT3G11240.3	2235	2037.99	0	0
AT3G11240.4	2222	2024.99	0	0
AT2G07687.1	998	800.987	6.97742	1.00113
AT1G50820.1	1587	1389.99	0	0
AT1G50820.2	2364	2166.99	0	0
AT1G55917.1	186	34.2186	0	0
AT5G23100.1	1592	1394.99	20	1.6477
AT4G16690.1	1456	1258.99	447	40.8043
AT2G03770.1	1174	976.987	2	0.235267
AT1G72460.1	2401	2203.99	0	0
AT2G44160.1	2058	1860.99	591	36.4976
AT4G10730.2	2329	2131.99	0	0
AT4G10730.1	2612	2414.99	561	26.6973
AT5G33290.1	1968	1770.99	97	6.29471
AT2G34810.1	2047	1849.99	310	19.2581
AT2G25305.1	398	203.949	0	0
AT1G73010.1	1308	1110.99	181	18.7236
AT5G53050.3	1804	1606.99	53.5088	3.82677
AT5G53050.5	1250	1052.99	23.7936	2.59691
AT5G53050.1	1566	1368.99	3.35426e-08	2.8159e-09
AT5G53050.2	1691	1493.99	411.698	31.6702
AT5G53050.6	1124	926.987	0	0
AT5G53050.4	1461	1263.99	0	0
AT1G77920.1	1908	1710.99	268	18.0015
AT1G75720.3	722	524.987	6	1.31348
AT1G75720.1	746	548.987	0	0
AT1G75720.2	874	676.987	0	0
AT3G03630.1	1733	1535.99	92	6.88367
AT5G23570.2	2964	2766.99	0	0
AT5G23570.4	2422	2224.99	19.1868	0.991048
AT5G23570.3	2862	2664.99	0	0
AT5G23570.1	2456	2258.99	82.8132	4.21314
AT4G05520.1	1942	1744.99	38.2114	2.51664
AT4G05520.2	1805	1607.99	6.7886	0.485196
AT5G15920.1	3507	3309.99	58	2.01382
AT1G68585.1	799	601.987	66	12.6002
AT4G28405.1	239	67.2115	0	0
AT5G43000.1	849	651.987	0	0
AT2G38040.2	2945	2747.99	288.625	12.0709
AT2G38040.1	3024	2826.99	1888.37	76.7687
AT4G29820.1	1235	1037.99	71	7.86115
AT4G24400.2	1615	1417.99	0	0
AT4G24400.1	1971	1773.99	399	25.8489
AT5G20440.1	691	493.988	0	0
AT4G32980.2	2419	2221.99	0	0
AT4G32980.1	2429	2231.99	127	6.53931
AT5G53150.5	3488	3290.99	0	0
AT5G53150.1	3789	3591.99	0	0
AT5G53150.2	2883	2685.99	259.561	11.1059
AT5G53150.6	3265	3067.99	1.84374	0.0690661
AT5G53150.3	3925	3727.99	0	0
AT5G53150.4	3583	3385.99	6.59522	0.223853
AT1G31140.2	850	652.987	0	0
AT1G31140.1	792	594.987	0	0
AT5G07572.1	729	531.987	10.0404	2.16905
AT3G20300.1	2068	1870.99	346	21.2532
ATMG00910.1	648	450.988	0	0
AT5G50030.1	898	700.987	0	0
AT1G11280.3	2804	2606.99	0	0
AT1G11280.4	2663	2465.99	73.3605	3.41894
AT1G11280.1	2838	2640.99	71.341	3.1045
AT1G11280.2	2915	2717.99	35.2985	1.49255
AT1G11280.5	2828	2630.99	0	0
AT5G06530.1	2830	2632.99	689.506	30.096
AT5G06530.3	2895	2697.99	67.8948	2.89212
AT5G06530.4	3103	2905.99	49.6603	1.96397
AT5G06530.2	2788	2590.99	448.939	19.9132
AT3G59520.1	1438	1240.99	22	2.03739
AT1G33870.1	868	670.987	0	0
AT5G60805.1	321	133.243	0	0
AT5G40880.2	1585	1387.99	22.682	1.87808
AT5G40880.1	2154	1956.99	10.318	0.605939
AT3G49390.1	2250	2052.99	47.3698	2.65177
AT3G49390.3	2206	2008.99	0	0
AT3G49390.2	1915	1717.99	146.63	9.80896
AT5G19820.1	4016	3818.99	409	12.3082
AT3G27750.1	1067	869.987	78.4044	10.3573
AT5G64667.1	867	669.987	3	0.514605
AT1G72790.1	2202	2004.99	277	15.8777
AT1G58180.1	1194	996.987	72.6728	8.37726
AT1G58180.4	1221	1023.99	1487.63	166.962
AT1G58180.6	1363	1165.99	44.8459	4.42027
AT1G58180.3	1485	1287.99	167.314	14.9294
AT1G58180.2	1633	1435.99	0	0
AT1G58180.7	1073	875.987	535.945	70.314
AT1G58180.5	1733	1535.99	30.5957	2.28925
AT4G21050.1	633	435.988	0	0
AT2G24580.1	1956	1758.99	70	4.57357
AT3G13550.1	978	780.987	145.187	21.3651
AT3G13550.2	784	586.987	7.8126	1.52963
AT1G01380.2	854	656.987	1.76347	0.308483
AT1G01380.3	557	360.293	0	0
AT1G01380.1	750	552.987	8.23653	1.71178
AT3G27140.1	738	540.987	0	0
AT1G16690.1	1950	1752.99	45	2.95021
AT2G31200.1	1121	923.987	343	42.6626
AT3G56140.3	2604	2406.99	67.4635	3.22118
AT3G56140.2	2649	2451.99	398.882	18.6959
AT3G56140.1	2801	2603.99	338.655	14.9465
AT1G72010.1	1718	1520.99	325	24.5571
AT3G21550.1	980	782.987	118	17.32
AT2G29460.1	1177	979.987	263	30.8429
AT3G20220.1	629	431.988	0	0
AT1G08120.1	1047	849.987	0	0
AT2G35790.1	930	732.987	129	20.2261
AT1G26850.1	2585	2387.99	968.83	46.6268
AT1G26850.2	2618	2420.99	125.17	5.94191
AT1G26850.3	2301	2103.99	0	0
AT3G59430.7	2064	1866.99	0	0
AT3G59430.8	1895	1697.99	14.6726	0.993098
AT3G59430.5	2159	1961.99	0	0
AT3G59430.2	2070	1872.99	19.3274	1.18593
AT3G59430.4	2248	2050.99	0	0
AT3G59430.3	2337	2139.99	0	0
AT3G59430.6	2101	1903.99	0	0
AT3G59430.1	2063	1865.99	0	0
AT5G02650.1	988	790.987	96	13.9483
AT4G11300.1	1539	1341.99	69	5.90909
AT3G18165.1	1212	1014.99	214	24.2311
AT3G32040.1	1357	1159.99	0	0
AT3G14830.4	2253	2055.99	0	0
AT3G14830.1	2138	1940.99	259	15.3355
AT3G14830.3	2282	2084.99	0	0
AT3G14830.2	2262	2064.99	0	0
AT5G36170.3	1695	1497.99	17.1815	1.31817
AT5G36170.1	1717	1519.99	262.542	19.8509
AT5G36170.2	1627	1429.99	447.276	35.947
AT5G36170.4	1646	1448.99	0	0
AT5G06600.1	4094	3896.99	74.0331	2.18332
AT5G06600.2	3897	3699.99	545.967	16.9584
AT5G06600.3	3445	3247.99	0	0
AT1G18070.2	2116	1918.99	50.4806	3.02324
AT1G18070.1	2254	2056.99	498.519	27.8529
AT1G18070.3	2120	1922.99	0	0
AT2G40711.2	677	479.988	0	0
AT2G40711.1	1098	900.987	7	0.892892
AT5G63900.1	1759	1561.99	1	0.073577
AT1G56290.1	2459	2261.99	52.1789	2.65109
AT4G25707.2	1144	946.987	23.0761	2.80052
AT4G25707.1	1229	1031.99	1.92387	0.21425
AT3G51210.1	204	44.2981	0	0
AT4G29300.1	421	226.104	0	0
AT3G24830.1	1018	820.987	1475	206.479
AT5G02995.1	943	745.987	0	0
AT1G26920.1	1120	922.987	926	115.301
AT3G49610.1	1005	807.987	0	0
AT2G03270.1	2204	2006.99	136	7.78778
AT3G07830.1	1523	1325.99	0	0
AT1G12370.1	1667	1469.99	4	0.312727
AT1G12370.3	1650	1452.99	0	0
AT1G12370.2	1788	1590.99	0	0
AT2G29340.4	1332	1134.99	11.7558	1.19036
AT2G29340.3	1496	1298.99	83.3035	7.37018
AT2G29340.2	1895	1697.99	70.3827	4.76378
AT2G29340.1	1227	1029.99	208.558	23.271
AT5G03500.1	1265	1067.99	131.667	14.1687
AT5G03500.7	1064	866.987	0.125987	0.0167006
AT5G03500.5	1497	1299.99	2.60244	0.230071
AT5G03500.2	1285	1087.99	11.3519	1.19912
AT5G03500.4	1715	1517.99	0	0
AT5G03500.3	912	714.987	4.85222	0.779942
AT5G03500.6	1372	1174.99	20.2688	1.9825
AT1G25211.1	1622	1424.99	208.052	16.7796
AT5G17600.1	1987	1789.99	99	6.35631
AT4G35650.1	1429	1231.99	0	0
AT2G32400.1	3622	3424.99	67	2.2482
AT4G17560.1	1228	1030.99	1082	120.613
AT1G10350.1	2023	1825.99	167	10.5109
AT1G24160.2	2316	2118.99	884.709	47.9835
AT1G24160.1	2604	2406.99	100.291	4.7886
AT5G45800.2	2954	2756.99	15.8685	0.661486
AT5G45800.1	2515	2317.99	344.132	17.0621
AT3G04590.1	1377	1179.99	0	0
AT3G04590.2	1829	1631.99	233	16.4081
AT5G59560.2	1482	1284.99	64	5.72402
AT5G59560.1	1344	1146.99	0	0
AT2G37030.1	682	484.988	11	2.60664
AT4G31351.1	628	430.988	10	2.66658
AT2G35795.1	726	528.987	263	57.1387
AT3G06380.2	1941	1743.99	43.5824	2.87202
AT3G06380.1	1647	1449.99	423.418	33.5602
AT1G15580.1	781	583.987	1	0.196796
AT2G07835.1	648	450.988	11	2.80316
AT1G08280.1	2095	1897.99	84	5.08634
AT4G20030.1	681	483.988	103	24.4581
AT1G59560.4	969	771.987	0	0
AT1G59560.1	1384	1186.99	24.3144	2.35417
AT1G59560.2	1491	1293.99	3.68561	0.32734
AT1G59560.3	1458	1260.99	0	0
AT1G20687.1	243	70.0306	0	0
AT5G16720.1	2393	2195.99	83	4.34378
AT3G12930.1	1188	990.987	216.211	25.0743
AT2G32080.1	1500	1302.99	467.066	41.1963
AT2G32080.2	1752	1554.99	416.934	30.8148
AT2G19600.1	2456	2258.99	59	3.00164
AT1G74890.1	1079	881.987	2	0.260608
AT2G36950.1	1702	1504.99	585	44.6727
AT1G80000.3	2421	2223.99	234.065	12.0955
AT1G80000.4	2531	2333.99	16.5829	0.816549
AT1G80000.2	2702	2504.99	0	0
AT1G80000.1	2620	2422.99	24.3516	1.15504
AT4G39670.1	1224	1026.99	109	12.1978
AT5G41020.1	1915	1717.99	205	13.7137
AT1G71070.1	1813	1615.99	136	9.6721
AT3G28860.1	4333	4135.99	882	24.5081
AT5G09310.1	999	801.987	116	16.623
AT2G24000.1	1449	1251.99	0	0
AT2G24000.2	1206	1008.99	0	0
AT2G25410.1	1288	1090.99	0	0
AT3G45220.1	1182	984.987	0	0
AT1G62262.1	1523	1325.99	2	0.173345
AT3G14700.2	979	781.987	0	0
AT3G14700.1	904	706.987	15	2.43837
AT1G06820.3	2405	2207.99	0	0
AT1G06820.1	2551	2353.99	0	0
AT1G06820.2	2473	2275.99	15.7411	0.794849
AT1G06820.4	2292	2094.99	179.259	9.83375
AT5G19920.1	2612	2414.99	21	0.999365
AT1G56590.1	1709	1511.99	154	11.7056
AT2G25500.1	297	112.459	0	0
ATMG00050.1	396	201.99	5.26415	2.99515
AT1G03260.1	1443	1245.99	52	4.79633
ATCG00380.1	606	409.029	67	18.8252
AT1G58100.1	1858	1660.99	81.6879	5.65212
AT1G58100.2	1492	1294.99	46.3121	4.11006
AT1G64195.1	409	214.57	0	0
AT1G46912.1	939	741.987	0	0
AT1G46912.2	663	465.988	0	0
AT5G50270.1	1227	1029.99	0	0
AT5G50270.2	1331	1133.99	0	0
AT2G35130.1	1916	1718.99	0	0
AT2G35130.3	1907	1709.99	112	7.5274
AT2G35130.2	2139	1941.99	0	0
AT3G19895.1	2342	2144.99	136	7.28675
AT5G55190.1	1116	918.987	1175	146.943
AT4G10930.2	3929	3731.99	157.438	4.84831
AT4G10930.1	4075	3877.99	26.5616	0.787167
AT1G24909.1	1029	831.987	0	0
AT4G37980.1	1609	1411.99	2575.19	209.603
AT4G37980.2	1331	1133.99	195.81	19.8448
AT1G27440.1	1813	1615.99	66	4.69381
AT3G03680.1	3545	3347.99	148	5.0804
AT1G05490.1	4735	4537.99	2	0.0506508
AT1G69030.1	1225	1027.99	115	12.8567
AT3G28216.1	240	67.9251	0	0
AT5G18340.1	1801	1603.99	12	0.859805
AT5G02250.1	3086	2888.99	269	10.701
AT5G60790.1	2532	2334.99	537	26.4307
AT2G42810.4	2269	2071.99	0	0
AT2G42810.5	2198	2000.99	12.5648	0.72166
AT2G42810.1	2130	1932.99	320.396	19.0492
AT2G42810.3	2289	2091.99	0	0
AT2G42810.2	2292	2094.99	43.0393	2.36104
AT5G50443.1	781	583.987	6	1.18078
AT2G39851.1	579	382.068	0	0
AT4G07325.1	420	225.149	0	0
AT3G43710.1	1137	939.987	0	0
AT2G32320.2	2165	1967.99	113.218	6.6117
AT2G32320.3	2150	1952.99	7.3129	0.430338
AT2G32320.1	2356	2158.99	41.469	2.20746
AT1G72710.1	2306	2108.99	2074	113.02
AT4G40080.1	1330	1132.99	35	3.55028
AT5G06140.1	1577	1379.99	789	65.7085
AT4G09870.1	1014	816.987	0	0
AT3G03070.1	779	581.987	1246	246.05
AT4G03320.1	1271	1073.99	161	17.2285
AT1G04190.1	1418	1220.99	158	14.8719
AT5G19400.5	3947	3749.99	0	0
AT5G19400.3	3888	3690.99	438.585	13.6562
AT5G19400.4	3966	3768.99	0	0
AT5G19400.1	3919	3721.99	43.0522	1.32935
AT5G19400.2	3873	3675.99	11.3629	0.355251
AT1G61475.1	639	441.988	0	0
AT2G04190.1	1685	1487.99	5	0.386181
AT1G05615.1	519	322.43	0	0
AT3G44060.1	1284	1086.99	1	0.105729
AT5G36500.1	357	165.381	0	0
AT3G61880.2	1847	1649.99	0	0
AT3G61880.1	1920	1722.99	20	1.33404
AT2G34410.3	1983	1785.99	0	0
AT2G34410.1	2022	1824.99	0	0
AT2G34410.2	2453	2255.99	100	5.09428
AT4G32560.2	1255	1057.99	50.9458	5.5341
AT4G32560.3	1266	1068.99	11.3104	1.21597
AT4G32560.1	1183	985.987	87.7439	10.2274
AT4G32560.4	1016	818.987	0	0
AT2G18200.1	405	210.677	0	0
AT1G32340.1	2604	2406.99	107	5.10893
AT2G30390.2	1878	1680.99	1.02101	0.0698048
AT2G30390.1	1990	1792.99	596.979	38.265
AT4G19900.2	2133	1935.99	0	0
AT4G19900.1	2173	1975.99	84	4.88557
AT5G23070.1	1187	989.987	80	9.2871
AT4G07990.3	1223	1025.99	77.7261	8.70652
AT4G07990.2	1907	1709.99	24.4261	1.64165
AT4G07990.1	1949	1751.99	47.8477	3.1387
AT1G52780.1	3573	3375.99	140	4.76592
AT5G24640.1	544	347.365	9	2.97767
AT4G39370.2	1970	1772.99	3.68164	0.238647
AT4G39370.3	1905	1707.99	0	0
AT4G39370.1	2017	1819.99	41.3184	2.60912
AT1G15770.1	1131	933.987	0	0
AT1G69170.1	1934	1736.99	80	5.29314
AT2G47710.1	980	782.987	1203	176.576
AT1G32337.1	159	20.8158	0	0
AT2G23755.1	1106	908.987	44.764	5.65967
AT5G58310.1	1004	806.987	4	0.569656
AT4G39350.1	4247	4049.99	763	21.6516
AT1G12870.1	1251	1053.99	0	0
AT3G49450.1	1238	1040.99	0	0
AT1G54115.1	2607	2409.99	199	9.48982
AT5G46410.2	2560	2362.99	4.44431e-07	2.16154e-08
AT5G46410.1	2736	2538.99	115.414	5.22418
AT5G46410.3	3058	2860.99	228.586	9.18234
AT3G61113.1	659	461.988	12	2.98518
AT1G66820.1	741	543.987	72.921	15.4058
AT4G14819.1	527	330.365	0	0
AT3G46120.1	1167	969.987	0	0
AT4G03480.1	2534	2336.99	0	0
AT4G03480.2	1971	1773.99	0	0
AT1G75250.1	945	747.987	0	0
AT1G75250.2	568	371.256	3	0.928683
AT5G41870.1	1544	1346.99	224	19.1119
AT5G39230.1	360	168.193	0	0
AT1G56100.1	699	501.988	0	0
AT1G56100.3	690	492.988	0	0
AT1G56100.2	743	545.987	0	0
AT5G46370.1	1609	1411.99	0	0
AT1G45130.2	2155	1957.99	107.735	6.32362
AT1G45130.1	2694	2496.99	9.26526	0.426443
AT1G13830.1	1122	924.987	4.64907	0.57763
AT1G13830.2	987	789.987	12.3509	1.7968
AT3G22600.1	1414	1216.99	1394	131.643
AT4G23330.3	1610	1412.99	60.8849	4.95212
AT4G23330.1	1108	910.987	0	0
AT4G23330.4	1747	1549.99	56.0162	4.15341
AT4G23330.2	1970	1772.99	30.0989	1.95103
AT4G16555.1	607	410.029	0	0
AT5G04730.1	2096	1898.99	0	0
AT4G04510.2	2271	2073.99	0	0
AT4G04510.1	2221	2023.99	0	0
AT1G30010.1	2772	2574.99	36.9924	1.65104
AT1G02040.1	1173	975.987	0	0
AT3G55710.1	1888	1690.99	52	3.53413
AT5G36670.2	3477	3279.99	0	0
AT5G36670.5	3567	3369.99	0	0
AT5G36670.3	3630	3432.99	0	0
AT5G36670.1	3885	3687.99	0	0
AT5G36670.4	3921	3723.99	14.5982	0.450516
AT5G22490.1	1662	1464.99	0	0
AT5G22490.2	1740	1542.99	0	0
AT1G24388.1	414	219.396	0	0
AT5G41763.1	521	324.397	0	0
AT5G41763.2	425	230.036	0	0
AT5G41763.3	330	140.913	0	0
AT2G40170.1	720	522.987	95	20.8762
AT3G03830.1	587	390.068	3	0.883895
AT5G40250.1	1909	1711.99	187	12.5534
AT1G43780.1	1440	1242.99	0	0
AT1G72370.2	1177	979.987	0	0
AT1G72370.1	1289	1091.99	1471	154.816
AT4G39410.1	1350	1152.99	4	0.398708
AT1G80480.1	1764	1566.99	783	57.427
AT1G23460.2	1625	1427.99	83.8975	6.75218
AT1G23460.1	1859	1661.99	7.10251	0.491138
AT3G10920.2	1026	828.987	0	0
AT3G10920.1	1082	884.987	1254	162.847
AT5G51300.3	2865	2667.99	34.6607	1.49305
AT5G51300.2	3591	3393.99	250.01	8.46578
AT5G51300.1	3010	2812.99	197.329	8.06201
AT2G21045.1	891	693.987	53	8.77696
AT5G55130.1	1699	1501.99	44.1761	3.38019
AT5G55130.2	1578	1380.99	5.13541e-05	4.27371e-06
AT5G55130.3	1393	1195.99	63.8239	6.13305
AT2G15420.1	2874	2676.99	0	0
AT1G56170.2	1137	939.987	0	0
AT1G56170.1	1113	915.987	61.8	7.75387
AT3G50330.1	1423	1225.99	3	0.281226
AT3G12110.1	1788	1590.99	169	12.2079
AT5G05390.1	1766	1568.99	22	1.61147
AT2G19410.3	2392	2194.99	0	0
AT2G19410.1	2612	2414.99	0	0
AT2G19410.2	2553	2355.99	0	0
AT1G24475.1	62	30.4	0	0
AT3G51260.1	1301	1103.99	858.834	89.4056
AT3G51260.2	1141	943.987	11.1665	1.35947
AT3G45660.3	1872	1674.99	0	0
AT3G45660.2	1972	1774.99	0	0
AT3G45660.1	1862	1664.99	0	0
AT4G37070.4	1345	1147.99	5.95541	0.596203
AT4G37070.1	1450	1252.99	0	0
AT4G37070.3	1285	1087.99	165.453	17.4772
AT4G37070.2	1695	1497.99	584.58	44.8493
AT2G23790.1	1470	1272.99	817	73.7594
AT1G44110.1	1823	1625.99	36	2.54451
AT2G16210.1	1293	1095.99	0	0
AT2G16210.2	1224	1026.99	0	0
AT2G03320.1	307	121.029	0	0
AT2G03320.2	280	98.3144	1	1.16897
AT1G78230.1	2468	2270.99	166	8.40065
AT1G20640.2	3339	3141.99	0	0
AT1G20640.3	3010	2812.99	116.444	4.75738
AT1G20640.1	3269	3071.99	24.1269	0.902613
AT1G67410.2	2200	2002.99	3.56808	0.204728
AT1G67410.1	1847	1649.99	55.4319	3.86099
AT4G20640.1	771	573.987	0	0
AT2G15345.1	659	461.988	0	0
AT3G10400.1	1083	885.987	0	0
AT1G20310.1	1260	1062.99	7	0.756815
AT1G80040.3	1475	1277.99	0	0
AT1G80040.1	1368	1170.99	679.924	66.731
AT1G80040.4	1552	1354.99	117.805	9.99192
AT1G80040.2	1515	1317.99	19.2713	1.68042
AT5G10650.2	2435	2237.99	13.0339	0.669323
AT5G10650.1	2287	2089.99	162.235	8.92115
AT5G10650.3	2233	2035.99	13.7311	0.775085
AT1G19300.1	1683	1485.99	88	6.80593
AT1G20700.2	1365	1167.99	0	0
AT1G20700.3	866	668.987	0	0
AT1G20700.1	826	628.987	3	0.548149
AT2G37820.1	1210	1012.99	0	0
AT5G28960.1	1796	1598.99	0	0
AT1G02460.1	2079	1881.99	2	0.122133
AT2G07643.1	543	346.365	1.7379	0.576648
AT3G60880.1	1472	1274.99	18.3133	1.65074
AT3G60880.2	1600	1402.99	87.6867	7.1829
AT1G07510.1	6715	6517.99	365	6.43575
AT5G49450.1	907	709.987	486	78.6693
AT1G62760.1	1273	1075.99	0	0
AT4G31710.1	2691	2493.99	0	0
AT4G31710.2	2739	2541.99	0	0
AT1G20260.1	2113	1915.99	1446	86.7352
AT1G32090.1	2797	2599.99	493	21.7919
AT3G17460.1	1083	885.987	28	3.63204
AT1G71480.1	1105	907.987	300.438	38.0273
AT1G71480.2	686	488.988	0	0
AT1G71480.3	695	497.988	14.2239	3.28262
AT5G23660.1	1346	1148.99	1709	170.941
AT3G17370.1	639	441.988	0	0
AT5G55290.1	871	673.987	35.1337	5.9909
AT5G55290.3	765	567.987	60.8269	12.3077
AT5G55290.2	780	582.987	357.039	70.3844
AT4G13170.1	2212	2014.99	329.057	18.768
AT1G70200.1	2021	1823.99	249	15.6891
AT4G14640.1	774	576.987	8.10978	1.61534
AT4G14640.2	876	678.987	2.82945	0.478917
AT4G14640.3	464	268.039	2.06076	0.883586
AT4G32860.1	967	769.987	17	2.53738
AT3G55560.1	1858	1660.99	99	6.84997
AT1G20980.1	4187	3989.99	397	11.4351
AT5G62165.11	1175	977.987	0	0
AT5G62165.5	950	752.987	9.54882	1.45741
AT5G62165.4	1057	859.987	6.32795	0.84565
AT5G62165.13	1366	1168.99	0	0
AT5G62165.2	1142	944.987	3.02889	0.368364
AT5G62165.12	1163	965.987	0	0
AT5G62165.8	1513	1315.99	0	0
AT5G62165.7	1525	1327.99	0	0
AT5G62165.16	872	674.987	0	0
AT5G62165.10	1100	902.987	2.98601	0.38004
AT5G62165.9	1409	1211.99	0	0
AT5G62165.17	919	721.987	0	0
AT5G62165.14	1335	1137.99	3.58759	0.362314
AT5G62165.6	1603	1405.99	0	0
AT5G62165.1	1091	893.987	0	0
AT5G62165.3	1099	901.987	6.05169	0.771074
AT5G62165.15	949	751.987	0.469043	0.0716839
AT1G79890.3	2211	2013.99	0	0
AT1G79890.2	2831	2633.99	1.12621	0.0491389
AT1G79890.4	2078	1880.99	5.9307	0.362359
AT1G79890.1	2785	2587.99	0	0
AT3G24130.1	1071	873.987	0	0
AT3G01345.1	1612	1414.99	4	0.324883
AT5G15740.1	2559	2361.99	99	4.81701
AT1G28340.1	2459	2261.99	400	20.3231
AT1G66170.1	2495	2297.99	0	0
AT4G03470.1	2163	1965.99	0	0
AT5G03060.1	1274	1076.99	0	0
AT5G17523.1	1087	889.987	0	0
AT1G74380.1	1961	1763.99	419.157	27.3087
AT3G19663.1	490	293.675	1	0.391339
AT5G01010.5	1619	1421.99	51.2698	4.14367
AT5G01010.2	1756	1558.99	7.65687	0.564454
AT5G01010.4	1834	1636.99	5.99377	0.420799
AT5G01010.3	1657	1459.99	105.504	8.30502
AT5G01010.1	1903	1705.99	695.575	46.8585
AT2G44680.2	1467	1269.99	102.846	9.30695
AT2G44680.1	1500	1302.99	183.825	16.2137
AT2G44680.3	1668	1470.99	26.3293	2.05708
AT1G03470.4	1247	1049.99	0	0
AT1G03470.1	1359	1161.99	51.8333	5.12657
AT1G03470.3	1247	1049.99	3.67941	0.40273
AT1G03470.2	1226	1028.99	74.4873	8.31939
AT2G04430.1	1147	949.987	18.0002	2.1776
AT2G04430.2	1622	1424.99	17.9998	1.4517
AT3G20850.1	588	391.029	0	0
AT3G47810.3	957	759.987	1011.35	152.938
AT3G47810.1	841	643.987	68.9795	12.3101
AT3G47810.2	1289	1091.99	14.6713	1.54408
AT5G03730.1	3253	3055.99	706.133	26.5555
AT5G03730.2	3112	2914.99	422.867	16.672
AT3G06019.1	111	9.87387	0	0
AT5G52180.1	1571	1373.99	26.882	2.24853
AT3G55620.1	1282	1084.99	446	47.2422
AT2G27229.1	942	744.987	2	0.308532
AT1G34050.1	1979	1781.99	2	0.128987
AT4G10595.1	491	294.675	0	0
AT2G07815.1	1521	1323.99	7.1848	0.623664
AT3G10660.1	3192	2994.99	0	0
AT3G10660.2	3111	2913.99	22	0.86767
AT1G63680.2	2986	2788.99	0	0
AT1G63680.3	2684	2486.99	13.8136	0.63834
AT1G63680.1	2963	2765.99	121.186	5.03528
