target_id	length	eff_length	est_counts	tpm
AT3G49630.1	1054	858.728	0	0
AT3G49630.2	1441	1245.73	0	0
AT3G47965.1	522	327.098	72	48.7951
AT1G53060.1	1108	912.728	23	5.58608
AT2G26920.1	2276	2080.73	108	11.5061
AT5G66980.1	1025	829.728	0	0
AT5G19175.1	361	170.84	0	0
AT5G04770.1	2423	2227.73	16.143	1.60636
AT5G04770.2	2719	2523.73	0	0
AT5G04770.3	2147	1951.73	48.857	5.54918
AT5G45400.1	3360	3164.73	22.3369	1.56461
AT1G75945.1	461	266.655	65	54.0363
AT1G19980.1	1586	1390.73	27	4.30371
AT3G19810.1	1543	1347.73	213	35.0347
AT3G19810.2	1378	1182.73	0	0
AT4G24670.1	2033	1837.73	24	2.89502
AT4G24670.2	2022	1826.73	0	0
AT2G04066.1	516	321.13	0	0
AT1G30520.1	2479	2283.73	26.5753	2.57962
AT1G30520.4	2146	1950.73	34.9247	3.96878
AT1G30520.2	2479	2283.73	26.5753	2.57962
AT1G30520.3	2146	1950.73	34.9247	3.96878
AT5G22030.1	2616	2420.73	0	0
AT5G22030.2	3126	2930.73	80	6.05112
AT1G19490.1	1939	1743.73	3	0.381385
AT4G27780.1	1595	1399.73	94.4794	14.9629
AT4G27780.2	1633	1437.73	3.52057	0.542822
AT1G56130.1	3265	3069.73	0	0
AT1G56130.3	2869	2673.73	7	0.580366
AT1G56130.2	3410	3214.73	0	0
AT5G16270.1	3795	3599.73	157	9.66832
AT3G24460.1	2652	2456.73	0	0
AT3G24460.2	2129	1933.73	8	0.917098
AT4G16280.3	2088	1892.73	0	0
AT4G16280.1	4888	4692.73	95.2093	4.49754
AT4G16280.2	3107	2911.73	114.791	8.73931
AT4G16280.4	2903	2707.73	0	0
AT1G17990.2	1406	1210.73	25.8665	4.73601
AT1G17990.1	1570	1374.73	19.9561	3.21795
AT5G45550.1	1082	886.728	357	89.2481
AT1G16916.2	685	489.728	2.77412	1.25571
AT1G16916.1	508	313.194	40.2259	28.4717
AT5G57280.1	1204	1008.73	40	8.79037
AT5G17340.1	645	449.728	0	0
AT2G24460.1	1062	866.728	0	0
AT3G50380.1	9303	9107.73	54.6886	1.33109
AT3G50380.3	9484	9288.73	51.31	1.22452
AT3G50380.2	9735	9539.73	0	0
AT3G50380.4	9582	9386.73	0.00143474	3.38828e-05
AT1G12580.1	2124	1928.73	184	21.1479
AT3G43432.1	308	123.529	0	0
AT3G56420.3	1170	974.728	0	0
AT3G56420.2	1181	985.728	0	0
AT3G56420.1	650	454.728	0	0
AT1G22030.1	1776	1580.73	27	3.78641
AT3G17740.1	3811	3615.73	92.9379	5.69795
AT4G20690.1	417	223.814	51.5092	51.0175
AT3G06920.1	3086	2890.73	13.8256	1.06022
AT3G06920.3	3467	3271.73	17.1744	1.16366
AT3G06920.2	3553	3357.73	0	0
AT5G44785.1	2870	2674.73	69.2986	5.74336
AT5G44785.2	1644	1448.73	104.431	15.9795
AT3G22723.1	156	19.7728	0	0
AT5G50290.1	1669	1473.73	6	0.902516
AT3G59200.2	1962	1766.73	0	0
AT3G59200.1	1867	1671.73	8	1.06083
AT5G11360.3	600	404.771	0	0
AT5G11360.1	988	792.728	0	0
AT5G11360.2	926	730.728	1	0.303365
AT4G10260.1	1103	907.728	0	0
AT5G03520.2	1135	939.728	89.0136	20.9979
AT5G03520.1	1312	1116.73	264.986	52.6014
AT4G36430.1	1375	1179.73	423	79.484
AT3G11240.5	1697	1501.73	38.2363	5.64424
AT3G11240.1	2096	1900.73	4.76373	0.555582
AT3G11240.2	2314	2118.73	0	0
AT3G11240.3	2235	2039.73	0	0
AT3G11240.4	2222	2026.73	0	0
AT2G07687.1	998	802.728	2.63461	0.727561
AT1G50820.1	1587	1391.73	0	0
AT1G50820.2	2364	2168.73	0	0
AT1G55917.1	186	34.6924	0	0
AT5G23100.1	1592	1396.73	20	3.17424
AT4G16690.1	1456	1260.73	104	18.2866
AT2G03770.1	1174	978.728	0	0
AT1G72460.1	2401	2205.73	0	0
AT2G44160.1	2058	1862.73	404	48.0787
AT4G10730.2	2329	2133.73	3.24155	0.336772
AT4G10730.1	2612	2416.73	161.758	14.8375
AT5G33290.1	1968	1772.73	53	6.62758
AT2G34810.1	2047	1851.73	37	4.42941
AT2G25305.1	398	205.742	0	0
AT1G73010.1	1308	1112.73	10	1.9922
AT5G53050.3	1804	1608.73	11.9692	1.64932
AT5G53050.5	1250	1054.73	28.1073	5.90745
AT5G53050.1	1566	1370.73	0	0
AT5G53050.2	1691	1495.73	164.923	24.4428
AT5G53050.6	1124	928.728	0	0
AT5G53050.4	1461	1265.73	0	0
AT1G77920.1	1908	1712.73	79	10.2249
AT1G75720.3	722	526.728	4.13906	1.74195
AT1G75720.1	746	550.728	0	0
AT1G75720.2	874	678.728	4.86094	1.58762
AT3G03630.1	1733	1537.73	111	16.0016
AT5G23570.2	2964	2768.73	0	0
AT5G23570.4	2422	2226.73	9.8486	0.980457
AT5G23570.3	2862	2666.73	0	0
AT5G23570.1	2456	2260.73	52.1514	5.11374
AT4G05520.1	1942	1746.73	19.7946	2.51213
AT4G05520.2	1805	1609.73	25.2054	3.47107
AT5G15920.1	3507	3311.73	33	2.20892
AT1G68585.1	799	603.728	45	16.5231
AT4G28405.1	239	68.4012	0	0
AT5G43000.1	849	653.728	0	0
AT2G38040.2	2945	2749.73	191.767	15.4598
AT2G38040.1	3024	2828.73	1022.23	80.1088
AT4G29820.1	1235	1039.73	49	10.4471
AT4G24400.2	1615	1419.73	0	0
AT4G24400.1	1971	1775.73	147	18.3511
AT5G20440.1	691	495.728	0	0
AT4G32980.2	2419	2223.73	0	0
AT4G32980.1	2429	2233.73	80	7.93928
AT5G53150.5	3488	3292.73	0	0
AT5G53150.1	3789	3593.73	2.11309e-05	1.30345e-06
AT5G53150.2	2883	2687.73	163.49	13.4842
AT5G53150.6	3265	3069.73	0	0
AT5G53150.3	3925	3729.73	3.57937	0.212741
AT5G53150.4	3583	3387.73	3.93079	0.257213
AT1G31140.2	850	654.728	0	0
AT1G31140.1	792	596.728	0	0
AT5G07572.1	729	533.728	14	5.81472
AT3G20300.1	2068	1872.73	51	6.03694
ATMG00910.1	648	452.728	0	0
AT5G50030.1	898	702.728	0	0
AT1G11280.3	2804	2608.73	0	0
AT1G11280.4	2663	2467.73	5.47835	0.492123
AT1G11280.1	2838	2642.73	120.522	10.1096
AT1G11280.2	2915	2719.73	0	0
AT1G11280.5	2828	2632.73	0	0
AT5G06530.1	2830	2634.73	273.251	22.9905
AT5G06530.3	2895	2699.73	0	0
AT5G06530.4	3103	2907.73	31.6219	2.41076
AT5G06530.2	2788	2592.73	0.126675	0.0108307
AT3G59520.1	1438	1242.73	10	1.7838
AT1G33870.1	868	672.728	0	0
AT5G60805.1	321	134.74	0	0
AT5G40880.2	1585	1389.73	8.23038	1.31284
AT5G40880.1	2154	1958.73	13.7696	1.55836
AT3G49390.1	2250	2054.73	61.3352	6.61723
AT3G49390.3	2206	2010.73	0	0
AT3G49390.2	1915	1719.73	71.6648	9.23778
AT5G19820.1	4016	3820.73	306	17.754
AT3G27750.1	1067	871.728	76.0873	19.3487
AT5G64667.1	867	671.728	6	1.98006
AT1G72790.1	2202	2006.73	116	12.8142
AT1G58180.1	1194	998.728	22.6029	5.01692
AT1G58180.4	1221	1025.73	459.546	99.3156
AT1G58180.6	1363	1167.73	24.2635	4.6061
AT1G58180.3	1485	1289.73	84.8496	14.5839
AT1G58180.2	1633	1437.73	0	0
AT1G58180.7	1073	877.728	135.688	34.2692
AT1G58180.5	1733	1537.73	16.0497	2.31371
AT4G21050.1	633	437.728	0	0
AT2G24580.1	1956	1760.73	73	9.19077
AT3G13550.1	978	782.728	89.1454	25.247
AT3G13550.2	784	588.728	5.85461	2.20447
AT1G01380.2	854	658.728	2.21942	0.746887
AT1G01380.3	557	361.927	1.02619	0.628531
AT1G01380.1	750	554.728	5.75439	2.29954
AT3G27140.1	738	542.728	0	0
AT1G16690.1	1950	1754.73	31	3.91627
AT2G31200.1	1121	925.728	144	34.4826
AT3G56140.3	2604	2408.73	0	0
AT3G56140.2	2649	2453.73	199.285	18.004
AT3G56140.1	2801	2605.73	205.715	17.5008
AT1G72010.1	1718	1522.73	179	26.0586
AT3G21550.1	980	784.728	51	14.4069
AT2G29460.1	1177	981.728	28	6.32249
AT3G20220.1	629	433.728	1	0.511097
AT1G08120.1	1047	851.728	0	0
AT2G35790.1	930	734.728	133	40.1279
AT1G26850.1	2585	2389.73	525.646	48.7602
AT1G26850.2	2618	2422.73	138.354	12.6593
AT1G26850.3	2301	2105.73	0	0
AT3G59430.7	2064	1868.73	0	0
AT3G59430.8	1895	1699.73	1.57538	0.205459
AT3G59430.5	2159	1963.73	0	0
AT3G59430.2	2070	1874.73	21.4246	2.53336
AT3G59430.4	2248	2052.73	0	0
AT3G59430.3	2337	2141.73	0	0
AT3G59430.6	2101	1905.73	0	0
AT3G59430.1	2063	1867.73	0	0
AT5G02650.1	988	792.728	45	12.5837
AT4G11300.1	1539	1343.73	31	5.11413
AT3G18165.1	1212	1016.73	167	36.411
AT3G32040.1	1357	1161.73	4	0.763267
AT3G14830.4	2253	2057.73	0	0
AT3G14830.1	2138	1942.73	150	17.1159
AT3G14830.3	2282	2086.73	0	0
AT3G14830.2	2262	2066.73	0	0
AT5G36170.3	1695	1499.73	7.87294	1.16371
AT5G36170.1	1717	1521.73	203.298	29.6154
AT5G36170.2	1627	1431.73	252.829	39.146
AT5G36170.4	1646	1450.73	0	0
AT5G06600.1	4094	3898.73	19.7905	1.12527
AT5G06600.2	3897	3701.73	254.21	15.2233
AT5G06600.3	3445	3249.73	0	0
AT1G18070.2	2116	1920.73	46.5965	5.37785
AT1G18070.1	2254	2058.73	307.403	33.1002
AT1G18070.3	2120	1924.73	0	0
AT2G40711.2	677	481.728	4.85575	2.23447
AT2G40711.1	1098	902.728	2.14425	0.526549
AT5G63900.1	1759	1563.73	0	0
AT1G56290.1	2459	2263.73	44.9968	4.40635
AT4G25707.2	1144	948.728	34	7.94435
AT4G25707.1	1229	1033.73	0	0
AT3G51210.1	204	45.3237	0	0
AT4G29300.1	421	227.746	0	0
AT3G24830.1	1018	822.728	1178	317.402
AT5G02995.1	943	747.728	0	0
AT1G26920.1	1120	924.728	273	65.444
AT3G49610.1	1005	809.728	0	0
AT2G03270.1	2204	2008.73	63	6.95249
AT3G07830.1	1523	1327.73	0	0
AT1G12370.1	1667	1471.73	0	0
AT1G12370.3	1650	1454.73	0	0
AT1G12370.2	1788	1592.73	11	1.53099
AT2G29340.4	1332	1136.73	0	0
AT2G29340.3	1496	1300.73	38.3701	6.53924
AT2G29340.2	1895	1699.73	7.19175	0.937942
AT2G29340.1	1227	1031.73	84.4382	18.1424
AT5G03500.1	1265	1069.73	82.8179	17.1622
AT5G03500.7	1064	868.728	14.9321	3.8103
AT5G03500.5	1497	1301.73	0	0
AT5G03500.2	1285	1089.73	5.71038	1.16163
AT5G03500.4	1715	1519.73	2.82885	0.412634
AT5G03500.3	912	716.728	0	0
AT5G03500.6	1372	1176.73	5.7107	1.07581
AT1G25211.1	1622	1426.73	111.032	17.2515
AT5G17600.1	1987	1791.73	43	5.32007
AT4G35650.1	1429	1233.73	0	0
AT2G32400.1	3622	3426.73	50	3.23453
AT4G17560.1	1228	1032.73	798	171.292
AT1G10350.1	2023	1827.73	84	10.188
AT1G24160.2	2316	2120.73	522.268	54.5921
AT1G24160.1	2604	2408.73	57.7315	5.31308
AT5G45800.2	2954	2758.73	12.4611	1.00131
AT5G45800.1	2515	2319.73	154.539	14.768
AT3G04590.1	1377	1181.73	0	0
AT3G04590.2	1829	1633.73	154	20.8959
AT5G59560.2	1482	1286.73	14.4397	2.48767
AT5G59560.1	1344	1148.73	28.5603	5.51146
AT2G37030.1	682	486.728	20	9.10887
AT4G31351.1	628	432.728	7	3.58595
AT2G35795.1	726	530.728	115	48.0338
AT3G06380.2	1941	1745.73	16.7977	2.13302
AT3G06380.1	1647	1451.73	298.202	45.5352
AT1G15580.1	781	585.728	2	0.756929
AT2G07835.1	648	452.728	3	1.46894
AT1G08280.1	2095	1899.73	42	4.90094
AT4G20030.1	681	485.728	66	30.1212
AT1G59560.4	969	773.728	0	0
AT1G59560.1	1384	1188.73	0.000289228	5.39359e-05
AT1G59560.2	1491	1295.73	0	0
AT1G59560.3	1458	1262.73	14.9997	2.63326
AT1G20687.1	243	71.3729	0	0
AT5G16720.1	2393	2197.73	70	7.06066
AT3G12930.1	1188	992.728	195.836	43.7305
AT2G32080.1	1500	1304.73	290.635	49.3797
AT2G32080.2	1752	1556.73	139.365	19.8455
AT2G19600.1	2456	2260.73	65	6.37362
AT1G74890.1	1079	883.728	1	0.250843
AT2G36950.1	1702	1506.73	239	35.1629
AT1G80000.3	2421	2225.73	141.895	14.1324
AT1G80000.4	2531	2335.73	0	0
AT1G80000.2	2702	2506.73	8.92074	0.788887
AT1G80000.1	2620	2424.73	12.1846	1.11396
AT4G39670.1	1224	1028.73	19	4.09425
AT5G41020.1	1915	1719.73	164	21.14
AT1G71070.1	1813	1617.73	94	12.8808
AT3G28860.1	4333	4137.73	740	39.6452
AT5G09310.1	999	803.728	93	25.6504
AT2G24000.1	1449	1253.73	0	0
AT2G24000.2	1206	1010.73	0	0
AT2G25410.1	1288	1092.73	0	0
AT3G45220.1	1182	986.728	0	0
AT1G62262.1	1523	1327.73	4	0.667839
AT3G14700.2	979	783.728	0	0
AT3G14700.1	904	708.728	5	1.56391
AT1G06820.3	2405	2209.73	0	0
AT1G06820.1	2551	2355.73	16.0812	1.51327
AT1G06820.2	2473	2277.73	28.4228	2.76622
AT1G06820.4	2292	2096.73	94.4959	9.99062
AT5G19920.1	2612	2416.73	24	2.20143
AT1G56590.1	1709	1513.73	86	12.5942
AT2G25500.1	297	114.353	0	0
ATMG00050.1	396	203.804	2	2.17539
AT1G03260.1	1443	1247.73	52	9.23857
ATCG00380.1	606	410.771	42	22.6658
AT1G58100.1	1858	1662.73	63.6016	8.47946
AT1G58100.2	1492	1296.73	58.3984	9.98327
AT1G64195.1	409	216.191	0	0
AT1G46912.1	939	743.728	0	0
AT1G46912.2	663	467.728	0	0
AT5G50270.1	1227	1031.73	0	0
AT5G50270.2	1331	1135.73	0	0
AT2G35130.1	1916	1720.73	8.35761e-07	1.07669e-07
AT2G35130.3	1907	1711.73	80	10.3604
AT2G35130.2	2139	1943.73	0	0
AT3G19895.1	2342	2146.73	77	7.95124
AT5G55190.1	1116	920.728	817	196.703
AT4G10930.2	3929	3733.73	0.251312	0.0149208
AT4G10930.1	4075	3879.73	73.7487	4.2138
AT1G24909.1	1029	833.728	0	0
AT4G37980.1	1609	1413.73	355.224	55.7004
AT4G37980.2	1331	1135.73	13.7755	2.68878
AT1G27440.1	1813	1617.73	46	6.30338
AT3G03680.1	3545	3349.73	75	4.96333
AT1G05490.1	4735	4539.73	0	0
AT1G69030.1	1225	1029.73	80	17.2222
AT3G28216.1	240	69.13	0	0
AT5G18340.1	1801	1605.73	3	0.414162
AT5G02250.1	3086	2890.73	152	11.6562
AT5G60790.1	2532	2336.73	259	24.5704
AT2G42810.4	2269	2073.73	10.5201	1.12458
AT2G42810.5	2198	2002.73	0	0
AT2G42810.1	2130	1934.73	203.197	23.2819
AT2G42810.3	2289	2093.73	26.0512	2.75821
AT2G42810.2	2292	2096.73	6.23182	0.658862
AT5G50443.1	781	585.728	2	0.756929
AT2G39851.1	579	383.927	0	0
AT4G07325.1	420	226.746	0	0
AT3G43710.1	1137	941.728	0	0
AT2G32320.2	2165	1969.73	52.6228	5.92228
AT2G32320.3	2150	1954.73	0.000198765	2.25411e-05
AT2G32320.1	2356	2160.73	28.377	2.9113
AT1G72710.1	2306	2110.73	959	100.718
AT4G40080.1	1330	1134.73	16	3.12571
AT5G06140.1	1577	1381.73	455	72.9978
AT4G09870.1	1014	818.728	0	0
AT3G03070.1	779	583.728	641	243.427
AT4G03320.1	1271	1075.73	35	7.21251
AT1G04190.1	1418	1222.73	131	23.7499
AT5G19400.5	3947	3751.73	0	0
AT5G19400.3	3888	3692.73	237.358	14.2488
AT5G19400.4	3966	3770.73	0	0
AT5G19400.1	3919	3723.73	0	0
AT5G19400.2	3873	3677.73	9.64169	0.581159
AT1G61475.1	639	443.728	0	0
AT2G04190.1	1685	1489.73	0	0
AT1G05615.1	519	324.098	0	0
AT3G44060.1	1284	1088.73	0	0
AT5G36500.1	357	167.236	0	0
AT3G61880.2	1847	1651.73	0	0
AT3G61880.1	1920	1724.73	5	0.642644
AT2G34410.3	1983	1787.73	0	0
AT2G34410.1	2022	1826.73	5.20616	0.631779
AT2G34410.2	2453	2257.73	59.7938	5.87092
AT4G32560.2	1255	1059.73	23.5202	4.92003
AT4G32560.3	1266	1070.73	4.3985	0.910639
AT4G32560.1	1183	987.728	54.1552	12.1541
AT4G32560.4	1016	820.728	3.9261	1.06043
AT2G18200.1	405	212.363	0	0
AT1G32340.1	2604	2408.73	50	4.60154
AT2G30390.2	1878	1682.73	34.5415	4.55039
AT2G30390.1	1990	1794.73	352.458	43.5342
AT4G19900.2	2133	1937.73	0	0
AT4G19900.1	2173	1977.73	43	4.81973
AT5G23070.1	1187	991.728	94	21.0115
AT4G07990.3	1223	1027.73	26.3201	5.67715
AT4G07990.2	1907	1711.73	27.7312	3.59132
AT4G07990.1	1949	1753.73	24.9487	3.1536
AT1G52780.1	3573	3377.73	86	5.6441
AT5G24640.1	544	348.998	2	1.27036
AT4G39370.2	1970	1774.73	0	0
AT4G39370.3	1905	1709.73	0	0
AT4G39370.1	2017	1821.73	24	2.92044
AT1G15770.1	1131	935.728	1	0.236903
AT1G69170.1	1934	1738.73	34	4.33479
AT2G47710.1	980	784.728	364	102.826
AT1G32337.1	159	21.1819	0	0
AT2G23755.1	1106	910.728	16.3322	3.97536
AT5G58310.1	1004	808.728	3	0.822318
AT4G39350.1	4247	4051.73	424	23.1978
AT1G12870.1	1251	1055.73	0	0
AT3G49450.1	1238	1042.73	0	0
AT1G54115.1	2607	2411.73	99	9.09972
AT5G46410.2	2560	2364.73	17.774	1.66619
AT5G46410.1	2736	2540.73	0.00675146	0.000589062
AT5G46410.3	3058	2862.73	109.219	8.45747
AT3G61113.1	659	463.728	7	3.34623
AT1G66820.1	741	545.728	65.7896	26.724
AT4G14819.1	527	332.032	0	0
AT3G46120.1	1167	971.728	0	0
AT4G03480.1	2534	2338.73	0	0
AT4G03480.2	1971	1775.73	0	0
AT1G75250.1	945	749.728	0	0
AT1G75250.2	568	372.927	10	5.94426
AT5G41870.1	1544	1348.73	112	18.4083
AT5G39230.1	360	169.858	0	0
AT1G56100.1	699	503.728	0	0
AT1G56100.3	690	494.728	0	0
AT1G56100.2	743	547.728	0	0
AT5G46370.1	1609	1413.73	0	0
AT1G45130.2	2155	1959.73	72.0924	8.15483
AT1G45130.1	2694	2498.73	13.9076	1.23383
AT1G13830.1	1122	926.728	22	5.26249
AT1G13830.2	987	791.728	0	0
AT3G22600.1	1414	1218.73	175	31.8312
AT4G23330.3	1610	1414.73	19.8892	3.11649
AT4G23330.1	1108	912.728	12.3662	3.00341
AT4G23330.4	1747	1551.73	55.3896	7.91286
AT4G23330.2	1970	1774.73	5.35508	0.668891
AT4G16555.1	607	411.771	0	0
AT5G04730.1	2096	1900.73	0	0
AT4G04510.2	2271	2075.73	0	0
AT4G04510.1	2221	2025.73	0	0
AT1G30010.1	2772	2576.73	26.9203	2.31596
AT1G02040.1	1173	977.728	0	0
AT3G55710.1	1888	1692.73	31	4.05972
AT5G36670.2	3477	3281.73	0	0
AT5G36670.5	3567	3371.73	0	0
AT5G36670.3	3630	3434.73	0	0
AT5G36670.1	3885	3689.73	0	0
AT5G36670.4	3921	3725.73	13	0.773488
AT5G22490.1	1662	1466.73	0	0
AT5G22490.2	1740	1544.73	0	0
AT1G24388.1	414	220.948	0	0
AT5G41763.1	521	326.098	0	0
AT5G41763.2	425	231.607	1	0.957125
AT5G41763.3	330	142.786	0	0
AT2G40170.1	720	524.728	0	0
AT3G03830.1	587	391.81	3	1.69733
AT5G40250.1	1909	1713.73	114	14.7463
AT1G43780.1	1440	1244.73	0	0
AT1G72370.2	1177	981.728	0	0
AT1G72370.1	1289	1093.73	1750	354.691
AT4G39410.1	1350	1154.73	6	1.15184
AT1G80480.1	1764	1568.73	537	75.8836
AT1G23460.2	1625	1429.73	17.4184	2.70069
AT1G23460.1	1859	1663.73	31.5816	4.20798
AT3G10920.2	1026	830.728	0	0
AT3G10920.1	1082	886.728	632	157.997
AT5G51300.3	2865	2669.73	13.3084	1.10504
AT5G51300.2	3591	3395.73	161.539	10.5455
AT5G51300.1	3010	2814.73	177.153	13.9519
AT2G21045.1	891	695.728	47	14.9754
AT5G55130.1	1699	1503.73	12.4275	1.83204
AT5G55130.2	1578	1382.73	33.4177	5.35749
AT5G55130.3	1393	1197.73	46.1548	8.54239
AT2G15420.1	2874	2678.73	0	0
AT1G56170.2	1137	941.728	0	0
AT1G56170.1	1113	917.728	4.56763	1.10331
AT3G50330.1	1423	1227.73	0	0
AT3G12110.1	1788	1592.73	106	14.7532
AT5G05390.1	1766	1570.73	6	0.846782
AT2G19410.3	2392	2196.73	0	0
AT2G19410.1	2612	2416.73	0	0
AT2G19410.2	2553	2357.73	0	0
AT1G24475.1	62	22.5	0	0
AT3G51260.1	1301	1105.73	461.229	92.4675
AT3G51260.2	1141	945.728	6.7712	1.58716
AT3G45660.3	1872	1676.73	0	0
AT3G45660.2	1972	1776.73	6	0.748603
AT3G45660.1	1862	1666.73	0	0
AT4G37070.4	1345	1149.73	0	0
AT4G37070.1	1450	1254.73	0	0
AT4G37070.3	1285	1089.73	8.63228	1.75602
AT4G37070.2	1695	1499.73	124.368	18.383
AT2G23790.1	1470	1274.73	258	44.8666
AT1G44110.1	1823	1627.73	24	3.26852
AT2G16210.1	1293	1097.73	0	0
AT2G16210.2	1224	1028.73	0	0
AT2G03320.1	307	122.673	0	0
AT2G03320.2	280	100.208	0	0
AT1G78230.1	2468	2272.73	50	4.8769
AT1G20640.2	3339	3143.73	0	0
AT1G20640.3	3010	2814.73	70.6512	5.56422
AT1G20640.1	3269	3073.73	12.3906	0.893607
AT1G67410.2	2200	2004.73	0	0
AT1G67410.1	1847	1651.73	34	4.56312
AT4G20640.1	771	575.728	0	0
AT2G15345.1	659	463.728	0	0
AT3G10400.1	1083	887.728	0	0
AT1G20310.1	1260	1064.73	0	0
AT1G80040.3	1475	1279.73	4.21132	0.729494
AT1G80040.1	1368	1172.73	365.458	69.0815
AT1G80040.4	1552	1356.73	68.3304	11.1646
AT1G80040.2	1515	1319.73	1.56508e-05	2.62889e-06
AT5G10650.2	2435	2239.73	0	0
AT5G10650.1	2287	2091.73	76.2562	8.08148
AT5G10650.3	2233	2037.73	6.7438	0.733634
AT1G19300.1	1683	1487.73	51	7.5992
AT1G20700.2	1365	1169.73	0	0
AT1G20700.3	866	670.728	0	0
AT1G20700.1	826	630.728	4	1.40585
AT2G37820.1	1210	1014.73	1	0.21846
AT5G28960.1	1796	1600.73	2	0.276971
AT1G02460.1	2079	1883.73	2	0.23536
AT2G07643.1	543	347.998	0	0
AT3G60880.1	1472	1276.73	19.1534	3.32558
AT3G60880.2	1600	1404.73	65.8466	10.3911
AT1G07510.1	6715	6519.73	158.182	5.37833
AT5G49450.1	907	711.728	240	74.7512
AT1G62760.1	1273	1077.73	1	0.205689
AT4G31710.1	2691	2495.73	0	0
AT4G31710.2	2739	2543.73	0	0
AT1G20260.1	2113	1917.73	686	79.2973
AT1G32090.1	2797	2601.73	248	21.1306
AT3G17460.1	1083	887.728	24	5.99311
AT1G71480.1	1105	909.728	93.925	22.8871
AT1G71480.2	686	490.728	0	0
AT1G71480.3	695	499.728	20.8769	9.26089
AT5G23660.1	1346	1150.73	917	176.652
AT3G17370.1	639	443.728	0	0
AT5G55290.1	871	675.728	21.6414	7.09959
AT5G55290.3	765	569.728	22.5109	8.75884
AT5G55290.2	780	584.728	198.848	75.3855
AT4G13170.1	2212	2016.73	291	31.9865
AT1G70200.1	2021	1825.73	169	20.5197
AT4G14640.1	774	578.728	3.7446	1.43434
AT4G14640.2	876	680.728	0	0
AT4G14640.3	464	269.628	0.255404	0.209983
AT4G32860.1	967	771.728	24	6.89395
AT3G55560.1	1858	1662.73	85	11.3323
AT1G20980.1	4187	3991.73	193	10.7181
AT5G62165.11	1175	979.728	0	0
AT5G62165.5	950	754.728	0	0
AT5G62165.4	1057	861.728	0	0
AT5G62165.13	1366	1170.73	0	0
AT5G62165.2	1142	946.728	0	0
AT5G62165.12	1163	967.728	0	0
AT5G62165.8	1513	1317.73	0	0
AT5G62165.7	1525	1329.73	0	0
AT5G62165.16	872	676.728	0	0
AT5G62165.10	1100	904.728	0	0
AT5G62165.9	1409	1213.73	0	0
AT5G62165.17	919	723.728	0	0
AT5G62165.14	1335	1139.73	0	0
AT5G62165.6	1603	1407.73	0	0
AT5G62165.1	1091	895.728	3.99945	0.989794
AT5G62165.3	1099	903.728	0.000554977	0.000136131
AT5G62165.15	949	753.728	0	0
AT1G79890.3	2211	2015.73	2	0.219948
AT1G79890.2	2831	2635.73	0	0
AT1G79890.4	2078	1882.73	0	0
AT1G79890.1	2785	2589.73	0	0
AT3G24130.1	1071	875.728	0	0
AT3G01345.1	1612	1416.73	0	0
AT5G15740.1	2559	2363.73	72	6.75237
AT1G28340.1	2459	2263.73	161	15.766
AT1G66170.1	2495	2299.73	0	0
AT4G03470.1	2163	1967.73	2	0.225313
AT5G03060.1	1274	1078.73	4	0.821995
AT5G17523.1	1087	891.728	0	0
AT1G74380.1	1961	1765.73	218.087	27.3796
AT3G19663.1	490	295.404	4	3.00168
AT5G01010.5	1619	1423.73	5.29428	0.82433
AT5G01010.2	1756	1560.73	8.39693	1.19265
AT5G01010.4	1834	1638.73	5.82195	0.787558
AT5G01010.3	1657	1461.73	1.39579e-06	2.11678e-07
AT5G01010.1	1903	1707.73	493.487	64.0587
AT2G44680.2	1467	1271.73	64.287	11.206
AT2G44680.1	1500	1304.73	84.3781	14.3361
AT2G44680.3	1668	1472.73	14.3349	2.15771
AT1G03470.4	1247	1051.73	14.2249	2.99824
AT1G03470.1	1359	1163.73	0	0
AT1G03470.3	1247	1051.73	14.2249	2.99824
AT1G03470.2	1226	1030.73	64.5502	13.8827
AT2G04430.1	1147	951.728	3.98545	0.928293
AT2G04430.2	1622	1426.73	12.0146	1.86676
AT3G20850.1	588	392.81	0	0
AT3G47810.3	957	761.728	436.848	127.131
AT3G47810.1	841	645.728	49.7239	17.0701
AT3G47810.2	1289	1093.73	2.42854	0.492217
AT5G03730.1	3253	3057.73	428.076	31.0344
AT5G03730.2	3112	2916.73	241.924	18.3867
AT3G06019.1	111	8.38983	0	0
AT5G52180.1	1571	1375.73	22.2727	3.5889
AT3G55620.1	1282	1086.73	353	72.007
AT2G27229.1	942	746.728	0	0
AT1G34050.1	1979	1783.73	1	0.124278
AT4G10595.1	491	296.375	0	0
AT2G07815.1	1521	1325.73	5	0.836059
AT3G10660.1	3192	2996.73	0	0
AT3G10660.2	3111	2915.73	29	2.20482
AT1G63680.2	2986	2790.73	0	0
AT1G63680.3	2684	2488.73	5.23795	0.466557
AT1G63680.1	2963	2767.73	102.762	8.23058
AT1G63450.1	3330	3134.73	2	0.141433
AT3G20710.1	1332	1136.73	1	0.195013
AT5G37900.1	726	530.728	0	0
AT1G74740.1	2074	1878.73	84	9.91143
AT5G03820.1	1461	1265.73	0	0
AT5G03820.2	1545	1349.73	0	0
AT5G54850.1	1310	1114.73	27	5.36928
AT5G62140.1	1200	1004.73	87	19.1952
AT2G01530.1	940	744.728	400	119.065
AT5G46000.1	1314	1118.73	0	0
